nohup: ignoring input
7226 2562 0
2332 4819 1
6205 6140 1
2457 1194 0
3799 3450 1
6100 3792 1
7438 5063 0
2629 2665 1
570 4344 1
5649 4860 1
7312 464 0
1749 1417 1
5903 1397 1
1877 1578 1
3061 5975 0
4109 6068 0
4034 6207 1
1915 6525 0
1006 2777 0
6130 4529 0
1613 2649 1
2642 5623 1
3667 5761 0
2767 2046 0
7200 2652 1
1323 3357 0
6592 6779 1
4647 4210 1
1020 3200 0
77 7039 0
290 858 0
5141 861 1
2846 5446 0
3198 1650 0
1614 5607 1
1839 7048 0
452 4448 0
1658 2064 1
1835 921 0
5595 6842 0
6765 5659 1
4182 3975 1
1564 5190 1
1219 4032 0
3848 3337 1
4188 1373 0
4177 2855 1
6081 4211 1
1970 128 0
3018 5602 1
711 249 1
3308 6760 1
5655 3375 0
3550 145 1
5775 148 1
6078 2452 1
4050 5423 1
269 969 1
6366 5318 1
6151 6904 0
5630 6505 1
7132 1361 0
2023 6122 0
4188 5002 0
6687 474 1
3819 4757 1
2440 2329 0
5203 3875 1
6195 7166 0
4552 3358 1
2931 3511 1
7337 686 0
6453 5076 1
2620 1937 0
1866 1106 1
2348 3606 0
2901 2837 1
4259 2404 1
5456 3768 1
6744 4071 0
5524 5742 0
6997 5084 1
5892 2289 0
5440 451 0
4986 374 0
3579 6079 0
259 5515 0
4360 4020 0
6471 4319 1
907 6391 1
2865 4747 1
5986 7124 1
1080 1606 1
1770 919 1
6491 4015 0
6421 5368 0
2882 2642 0
6471 4432 0
46 5245 1
1530 2636 1
4050 5720 0
4064 5525 0
1976 4263 1
2378 7351 1
6025 6863 0
5009 6219 1
1019 5174 1
3491 3952 1
2523 1787 0
352 2384 1
7333 2252 1
486 5650 1
5189 4836 1
7144 3206 0
2027 3400 0
3110 521 1
4968 5635 0
3665 6695 0
3983 5123 1
2958 4008 1
1377 295 1
1105 6801 1
833 1731 0
840 5279 1
2208 3827 0
4021 4264 1
3382 5639 0
4508 3022 0
1966 1421 1
3853 169 1
3824 2357 1
239 1521 1
3315 4572 1
916 5267 0
4000 3853 0
28 4863 1
3797 2816 1
6861 1556 0
6669 1534 0
5606 6630 1
2336 2397 1
1401 4824 0
6716 5520 0
2236 5562 0
5713 3013 0
7285 2961 0
1139 6129 0
1191 1087 1
6276 2842 1
4338 6772 0
6891 1924 1
6049 7325 1
5633 5975 0
5654 2369 0
6551 5307 1
1025 7285 1
2302 6894 1
4467 3090 1
3262 1336 0
4390 3597 1
5549 2563 0
2139 1317 1
7453 2524 1
6548 809 1
4457 6087 0
2623 7230 1
3597 6775 0
6399 584 1
1828 2318 1
359 2921 0
4264 2747 0
6286 4171 1
2845 4432 0
4818 6728 1
1059 4921 0
3439 4950 1
1610 2448 0
4708 4079 0
4633 4120 0
721 4513 1
4380 7351 0
3936 6314 1
1589 3937 0
113 4386 0
292 469 1
4723 3124 1
1184 6706 0
3313 3271 1
437 5110 0
4730 4345 0
2218 2681 0
4718 2017 1
3892 6372 1
4927 2519 1
5901 2014 0
2704 5764 1
5463 2365 0
2926 3865 0
6125 5775 1
5387 229 1
3382 6868 1
2434 4045 1
149 5285 1
7477 4940 0
5255 764 0
3526 503 0
6454 5673 0
589 4043 0
3388 6812 0
4868 2403 1
7083 3137 1
4438 657 0
7155 5803 0
107 7252 0
1013 6611 1
7207 4732 0
1906 469 1
3887 2503 0
3600 4943 1
5133 4444 1
2163 4788 0
6392 2556 1
7292 6374 1
