nohup: ignoring input
6526 3428 0
2471 2790 0
3180 348 0
6829 610 0
3546 7184 0
6044 555 0
4858 427 0
552 3613 0
6192 828 0
3647 1643 0
2738 6948 1
549 2905 0
5115 5751 0
3916 4905 0
2341 4853 0
3984 5005 0
4809 3500 0
5773 5719 0
1522 6020 0
1801 1252 0
6642 622 0
3517 3771 0
4870 4183 0
4980 4912 0
5626 519 1
1192 3836 0
6059 4562 0
7377 3075 0
6075 5065 0
122 5398 0
4003 2417 0
646 4936 0
4951 3045 0
1024 2220 0
6443 1966 0
4990 1694 0
6782 5372 0
6023 1369 0
3478 3276 1
6708 6006 0
5842 5363 0
5000 7294 0
3239 1150 0
1591 180 0
7254 5731 0
1884 4603 0
5406 6919 0
5680 1450 0
2039 2692 0
3683 2866 0
4136 5927 0
2894 7442 0
3445 853 0
7372 6519 0
7085 5841 0
498 4535 0
6238 5516 0
1475 2184 1
5031 3625 0
1000 1881 0
4412 4160 0
4472 6817 0
7300 747 0
1053 3109 0
3882 6925 0
1900 6544 0
2247 1505 0
3438 1770 0
5694 4645 0
5208 384 0
6067 1895 0
2976 4958 0
635 4421 0
630 4068 0
4492 4758 0
6583 2007 0
1967 1034 0
5197 1732 0
2 4967 0
1733 1306 0
2003 3700 0
4791 528 0
2678 4062 0
4317 777 0
2447 985 0
6747 1863 1
5670 3783 0
1083 3600 1
7302 1983 0
6384 7238 0
2792 7249 0
3093 7273 0
6467 2135 0
482 7338 0
4420 4304 0
1883 2812 0
2354 6595 0
4015 6817 0
6005 3188 0
2938 5915 0
4937 7176 0
6983 4997 0
1451 1048 0
409 5273 0
6726 5772 0
646 4683 0
6807 6264 0
2908 7308 0
3299 6767 0
7498 692 0
3294 1095 0
3364 4296 0
5449 2889 0
941 4537 0
4263 1489 0
375 1363 0
778 6940 0
5096 480 0
1294 3769 0
1559 3203 0
1068 5418 0
2305 2383 0
4750 5478 0
5169 6553 0
1183 864 0
4320 5109 0
1740 625 0
2175 291 0
6753 5778 0
661 6417 0
7063 2514 0
3808 6884 0
2986 5874 0
1797 2732 0
7221 150 0
2002 2185 0
642 6270 0
2872 3901 0
6262 3161 0
2164 4703 0
4483 3459 0
6589 6010 0
504 5742 0
2888 4238 0
5017 432 0
607 6430 0
5813 3089 0
192 5733 0
6503 3012 0
4302 7265 0
4060 3426 0
4927 3325 0
6019 7124 0
1906 1751 0
2078 6869 0
642 6411 0
4338 1059 1
7077 1802 0
4129 1505 0
1685 812 0
2131 3543 0
860 1717 0
5744 6806 0
264 187 0
2945 165 0
6252 3156 0
4721 6419 0
104 4074 0
6864 3712 0
5028 2585 0
2076 3507 0
2955 2509 0
2670 3498 0
5955 6203 0
901 3385 0
4454 6144 0
5921 6271 0
3159 375 0
4916 6360 0
1500 3961 0
3953 706 0
3957 5756 0
5619 2762 0
277 107 1
6147 7264 0
5768 5243 0
5032 4795 0
2215 4935 1
6344 166 0
3815 3466 0
5434 232 0
7058 2556 0
226 5401 0
2876 5534 0
4464 5068 0
3154 6907 0
3193 6957 0
6698 7469 0
1219 5330 0
4095 6162 0
6769 6529 0
4097 2696 0
4558 4959 1
498 1428 0
2230 4228 0
4360 6078 0
6088 4945 0
3230 6845 0
5681 740 0
1035 1520 0
2107 5784 0
5479 758 0
5379 3578 0
5427 1352 1
6300 384 0
2229 4281 0
3409 4941 1
2676 480 0
1026 6292 0
2742 6161 0
6796 5719 0
2841 4202 0
375 296 0
7148 2030 0
3467 6193 0
4882 1748 0
