nohup: ignoring input
1027 4160 1
4499 6292 1
531 1541 0
3641 42 0
6621 3763 0
6573 3153 0
4195 630 0
2742 3831 0
2043 487 0
678 3936 1
483 2793 1
2909 3576 0
7414 292 0
6202 122 1
6538 1876 0
4689 2762 1
868 6244 1
2162 2829 1
6249 1133 0
823 5705 0
5797 4291 0
400 118 0
1200 2579 0
5632 7237 1
1356 4788 1
4724 6740 1
2030 3708 0
2522 1000 0
2713 5422 1
3612 3872 0
743 3756 1
3158 5865 0
7452 2814 1
6849 5357 1
1438 5657 0
1991 7006 1
5296 4575 0
875 2815 0
2101 5784 1
1110 5381 0
2783 7193 1
7440 1929 1
1866 2938 0
4904 7062 1
3914 334 0
1446 2072 1
6309 2480 1
4001 7042 1
137 846 1
6411 5600 0
7380 5371 1
1651 5182 0
2434 969 0
4215 1261 0
7363 3629 0
6673 6973 0
3770 1259 0
2420 4405 0
7349 4339 1
3737 2153 0
451 6574 1
5444 4655 1
1349 728 1
7133 1702 1
2301 2200 1
2408 3972 0
110 3854 0
1975 5347 0
7426 3254 0
1647 4870 0
3528 5471 1
473 5067 0
851 6950 0
5749 3363 0
312 5723 0
6489 5700 0
3747 7140 1
7370 5034 1
5064 657 0
1060 1927 0
4200 5696 0
4592 4189 0
5549 993 1
4234 5361 0
2806 6921 1
3291 237 1
1658 153 0
2580 6087 1
2805 2958 1
737 6832 1
1119 4097 1
7482 3495 1
3040 4355 1
3471 1761 0
3901 3293 0
1110 3119 1
7444 6586 1
5169 3580 0
1958 5022 0
1516 7470 0
6901 6954 0
3688 3880 0
914 106 1
562 3310 0
6453 2558 0
6249 1313 1
3084 7337 0
303 2612 1
2851 6837 1
7247 5964 1
4389 1365 0
2512 6308 1
5850 3101 1
2573 2408 1
6639 5989 0
749 2030 0
6370 6855 0
6998 2589 1
3584 1746 0
7049 646 1
4674 5518 1
2898 6432 1
5568 1815 0
1110 6661 0
7215 3472 0
5143 1118 1
2980 2112 0
2097 567 1
5876 6736 1
3979 331 1
1956 2464 1
3485 2156 0
3818 450 0
423 4555 1
3793 3412 0
6741 6886 1
1399 6741 0
502 283 0
6970 2990 1
6420 5344 0
964 4426 0
6280 6141 1
453 6879 1
5225 2575 1
4529 6136 1
6667 3629 0
7379 6297 0
4255 5295 0
4471 3621 1
2557 880 0
4580 2272 0
5465 4710 0
250 4419 1
5814 5539 0
5052 2708 1
6388 134 0
4046 7275 0
3312 7351 0
5773 3425 0
965 702 0
199 7451 0
5279 3226 0
4283 1426 1
6457 6380 1
1276 2201 0
3190 5313 1
5922 2848 1
6172 6944 0
1607 1894 1
2800 4804 1
3103 5977 1
2104 4826 1
6611 3822 0
1166 6844 0
3210 4394 1
6410 4006 0
1924 3763 0
4026 5540 1
4540 1137 1
1933 5015 0
4083 2022 1
583 2458 1
56 3098 1
7234 1064 0
5735 3578 0
3587 3326 0
2819 5969 1
4555 3124 0
1159 4563 1
832 2548 1
2787 5933 0
1357 980 0
4344 3318 1
5660 705 1
5357 7165 0
3190 240 1
5142 6630 0
6261 4425 0
1836 1837 1
3401 5250 0
1801 3 0
4649 611 0
3652 3777 0
1386 6716 0
4020 883 1
7330 4584 1
1503 1754 1
498 5511 0
6566 5748 0
315 3483 1
6828 6971 0
3074 7225 1
5300 362 1
3308 617 1
4635 6034 1
2008 2831 1
1813 4164 0
7193 6335 1
5300 5288 0
5503 3265 0
6773 4896 0
2228 1601 0
3615 5411 1
6588 1156 0
297 3721 1
870 1624 0
3388 1106 1
4572 5442 1
300 5193 1
4259 283 1
4681 4135 0
4852 2966 1
4326 6376 1
5049 6650 1
2367 3293 0
4308 6691 1
4094 2356 0
6923 523 1
2685 3118 0
4779 2285 0
7191 7074 0
3688 5040 1
918 494 0
2612 4870 1
3469 5357 0
7029 988 0
5553 4843 0
3955 2366 1
1364 4858 1
4994 5714 0
6359 2800 0
5683 325 0
6902 1044 0
5819 5026 0
1427 4167 1
3941 7492 1
2035 6447 0
877 3271 0
655 5826 1
3553 2808 0
869 5040 0
2856 1408 1
2539 3878 1
3260 1149 1
4948 6667 1
6248 1344 1
5795 6348 0
4371 1589 0
6968 6600 1
4111 684 0
2269 5561 0
5070 2413 0
3104 1690 0
323 662 0
4329 4489 1
1433 5036 1
5841 5074 0
703 3010 1
5805 5336 0
4478 1089 0
6792 4606 1
5060 1195 1
6531 956 1
4627 3261 1
4209 3871 1
4158 1173 1
1390 1287 0
5060 931 0
1199 6155 0
5871 7249 1
162 2351 0
5291 1174 1
6118 5863 1
1010 4861 1
732 2101 1
5212 7154 1
5915 4769 0
2052 2590 0
4292 4627 0
850 5792 1
1068 5451 1
5647 2604 0
4136 6865 0
7029 816 1
7074 96 1
1446 4420 0
573 1964 0
7123 3796 1
4602 3139 0
4495 6 1
1583 318 0
1558 5829 0
6378 5202 0
7459 537 0
3751 6714 0
101 6424 0
1792 6972 0
6759 3682 1
1431 3781 0
195 5476 0
5778 1704 0
2532 5042 1
3932 2698 0
1589 6525 1
1639 6635 1
1239 6951 0
5664 2632 0
1018 3726 0
4276 1483 1
6907 3515 0
1223 415 1
5351 514 1
474 3469 0
4230 6548 1
4406 4303 0
5894 7490 0
1660 4251 0
6100 7404 1
326 4997 1
1936 1714 0
4524 3740 0
5871 956 1
5369 7330 0
6290 7153 0
5630 4417 0
4838 1910 1
6308 7447 1
1753 1981 0
4042 7256 1
1306 2857 1
3454 4787 1
5397 2997 0
4387 943 1
7128 7168 1
5306 7082 1
1375 1994 0
5961 1379 0
2148 6849 0
6823 6858 1
5221 2897 1
5746 5122 1
1667 5106 1
5378 1017 0
3275 7490 1
1723 5821 1
137 6709 0
3115 6454 1
726 315 0
2734 4177 0
3752 4236 1
3379 4729 1
4620 156 1
1127 2910 1
267 4288 0
3546 3823 0
3524 4760 1
4171 2937 0
3304 5311 1
4015 845 0
2721 3154 1
7459 2768 0
333 100 0
5457 2500 0
107 5601 1
5760 5821 1
4923 6585 0
4587 6440 1
503 4623 1
6737 2497 1
4515 1778 1
2584 5222 1
6434 5678 1
6809 4914 1
3048 3426 0
70 2140 1
858 2815 0
1362 4014 0
1813 3616 0
3444 5716 1
837 2897 1
3171 2426 1
3511 1232 1
2799 6307 0
1123 5014 1
6604 6362 0
3696 6375 1
6368 1129 1
3735 1823 0
2164 4210 0
3963 5633 0
5389 3257 0
7476 4335 0
3680 290 0
9 1590 1
2871 2163 0
5517 6674 1
560 5086 0
4745 3914 0
4865 3398 0
5997 3326 1
1871 6553 0
7247 2136 1
7223 4581 0
7000 5418 0
5414 123 1
6548 6206 0
5732 3295 1
5132 3243 0
1092 1333 0
1111 5224 1
3106 3114 0
6463 4410 1
3203 5507 0
2996 4070 1
2393 6454 0
7320 3151 1
4946 240 1
5580 7100 1
1860 6196 0
2227 3233 1
2167 5431 0
6655 3740 1
4029 662 0
6494 3710 0
7087 1750 1
5044 2062 0
1552 5448 0
419 4827 0
7317 568 0
6400 3495 1
3308 1133 0
797 5779 0
4654 1758 0
5694 4918 0
326 5992 0
4392 7115 1
3325 5623 0
1690 6507 1
5145 3494 1
5762 2786 0
3474 6085 1
529 4359 0
829 6576 1
4322 4331 0
4101 4216 1
3671 3628 0
3337 3574 1
800 434 1
7384 1620 1
3298 4632 0
225 3991 0
244 3938 1
2097 57 0
5260 7404 0
1997 7404 0
908 4888 1
1911 1085 0
6532 1958 0
3552 2363 0
7151 5539 1
2 1977 1
7420 2294 1
3732 2743 0
1390 5962 1
1299 7451 0
5210 801 0
214 1828 0
3138 3238 0
4790 973 1
2934 5069 1
7197 6553 1
3565 4168 0
5658 615 0
970 3525 0
7145 5772 0
800 3175 1
1956 4572 0
2655 5778 0
2461 208 1
3847 468 1
2841 6155 0
1734 4732 0
1644 4576 0
2997 5173 1
3197 2409 0
6118 1389 0
4348 1693 0
6954 3574 1
898 7366 0
2471 206 0
5514 3160 1
2111 2150 0
4520 6833 0
5577 3527 1
1349 3651 1
1682 3481 1
6692 3795 1
5548 609 0
2505 5853 0
6674 3145 1
3690 6260 0
4523 3227 0
7330 3383 1
4778 2039 1
3340 1877 0
5684 82 0
3324 4339 0
6352 6864 1
5364 376 1
7180 6547 0
2986 2312 1
3300 6596 1
5819 7162 0
3173 7062 0
6266 410 0
563 6861 1
1890 2640 1
514 2826 1
1607 2888 1
253 4637 0
5278 580 0
6417 2092 1
70 4534 0
859 6286 1
827 2007 0
7175 5782 1
2353 6762 0
5185 4661 0
7439 1821 0
3131 6754 1
1195 495 0
4960 3984 0
2949 4301 0
7297 2611 0
5935 5556 0
1605 1589 0
114 7341 0
3863 2838 1
4176 6698 0
3025 71 1
1913 4188 0
6055 3823 0
2961 2332 0
2584 3971 1
6756 6338 0
6091 3742 1
4400 3153 1
1360 2060 1
5521 2597 0
1026 6358 1
3983 5727 1
3843 4835 0
1563 1165 1
5253 7029 0
6342 352 0
6481 2425 1
612 818 0
2647 6478 1
2207 6113 1
762 5904 1
619 5842 0
805 7393 0
7109 5570 1
4865 5529 0
1453 628 1
6202 2240 0
2065 2787 0
716 903 1
1136 1946 1
5497 6902 0
2999 5164 0
4784 2790 0
3297 3147 1
2535 2014 1
6219 6135 0
945 4705 1
6760 522 0
2317 1036 0
2799 1734 1
4055 6574 0
1660 5413 0
7424 6100 0
2208 3971 1
5695 5384 1
4933 1192 1
6222 1333 0
2411 164 0
2433 5760 1
1407 5969 0
2365 4989 1
4002 858 0
1591 1066 0
2312 3889 1
5612 6802 0
5223 5091 1
3973 4932 0
1740 1700 1
6813 20 0
4818 2108 0
7245 6314 1
4288 7094 1
7154 36 1
4713 4841 0
110 4752 0
7009 5619 0
6983 6926 0
2327 4100 1
5985 1049 1
887 3859 1
6949 4825 1
5629 471 1
119 3613 1
1588 7054 1
3578 4557 0
3141 6585 1
6350 5831 0
6816 2300 0
6382 5450 1
5048 7441 0
4001 6439 1
2437 6967 0
3069 5433 0
2622 2563 1
4691 5068 1
707 3620 1
1124 2718 0
2847 2633 1
5348 7183 0
309 805 1
3163 5419 1
857 4021 0
827 4578 1
5764 7222 1
701 6826 1
2779 3392 1
931 3810 0
3730 318 1
4058 7252 0
6558 2569 0
4579 5536 0
612 6822 1
4899 3445 0
4454 1030 1
4112 2390 1
5982 3773 1
3959 2889 0
6942 330 1
164 7020 1
6850 6048 0
3936 81 0
333 5075 0
860 2473 0
3115 4878 1
5596 3270 0
298 6425 0
1032 6338 1
1841 4720 1
5285 6274 1
5263 5755 0
5461 4176 1
208 2187 1
1448 4172 1
2302 6504 0
540 4349 0
3203 1251 0
4597 3340 0
6373 6491 0
6804 6378 1
4872 3319 0
308 1912 0
5135 3683 0
4046 5565 0
6515 2699 1
142 3869 0
2217 281 1
6405 423 1
3163 6538 0
7334 3544 1
1425 3713 1
5210 1794 0
5109 4268 0
3029 5616 1
6760 6858 1
3105 7411 0
2288 5072 0
4893 619 1
5955 5432 0
1040 3893 1
6994 1694 1
2001 6994 1
1628 6563 1
44 2250 1
6480 2362 0
297 6226 0
2699 2876 1
4060 786 0
2985 7138 0
6996 5111 0
3615 5168 1
1329 2675 1
3479 4708 1
5795 3843 1
4940 5855 0
4443 4117 0
5335 4433 1
5831 82 1
2728 138 1
2520 5541 1
5819 7159 1
6412 4127 1
6833 6261 1
5777 903 1
3235 3931 0
2302 6448 0
6317 7028 0
2728 7272 0
3630 1984 0
5979 3864 1
5844 5866 0
6336 5608 1
6258 405 1
6501 5610 1
6179 4945 0
2277 2278 1
4540 4995 0
5668 6905 0
4219 1423 0
3171 2512 1
6923 5581 0
2087 4750 1
2810 27 1
6908 6709 1
7360 4116 0
6046 3313 1
7379 2752 0
3560 2275 1
5430 4301 1
5812 3473 1
2614 159 1
2431 88 1
4867 4698 1
835 7160 0
539 6686 1
2186 5097 0
2215 6094 1
1802 2280 1
3549 1592 0
904 5484 1
2547 45 1
6197 5322 1
1290 3124 0
3522 2703 1
3680 4554 0
1486 1254 0
2991 1514 1
6068 6272 1
2573 6985 1
1320 356 1
5468 7422 0
6557 6156 0
5626 1857 0
1373 2175 0
6914 5279 1
4681 2322 0
2667 202 0
7129 1849 1
755 1577 0
1617 2336 0
2530 3292 1
6698 3136 0
6167 2949 1
4463 5133 0
3719 2343 0
4583 6366 1
277 3909 0
2013 5616 0
1349 5379 1
3703 3675 1
5429 7153 0
4945 2749 0
5480 2202 1
3284 4719 0
6897 3323 0
4257 3327 1
111 6193 0
2348 176 1
7215 4708 0
4384 1009 0
3073 6412 0
5878 3562 1
5817 3004 0
6921 768 0
5724 2561 0
3474 3975 0
394 2837 1
3105 707 1
5172 4009 0
3284 3816 1
7184 1084 0
6841 2758 0
4617 3990 0
7228 2609 1
622 5682 0
3816 991 0
4877 839 0
1677 6044 1
4294 4899 1
2734 7033 0
6382 1247 1
61 7174 0
7144 2449 1
1149 2193 1
1642 5114 0
1834 1817 0
6384 2037 0
1961 3264 1
3701 486 1
5115 5521 1
3999 2479 0
4257 745 0
2802 4160 1
5165 5175 0
6788 656 0
965 6123 0
2959 6902 1
1524 6534 0
1854 2762 0
6427 3717 0
5648 6 1
2934 5744 1
1545 6535 1
1103 1494 1
6982 3967 1
5416 4741 1
7340 6811 0
642 244 0
4504 3660 0
3196 2202 0
7487 3495 1
5618 7306 1
5895 4156 1
2117 2790 0
6764 4 0
1196 7392 1
3231 1406 0
4644 2146 0
3464 5980 1
3190 6562 0
1959 4736 0
4558 6646 1
1837 6082 0
7439 7422 0
7455 5892 0
1029 2676 0
3220 3810 1
85 194 1
2215 3245 0
1792 291 0
1051 6351 0
2290 4731 1
4175 3474 0
2771 2650 1
6251 2474 0
1246 5583 1
2043 1387 0
10 5384 1
1613 2838 0
4910 6401 0
2605 473 1
4558 4979 0
4475 5509 1
3576 4148 1
772 2426 0
4619 421 0
1277 3388 1
6732 569 1
1191 2539 1
1743 4530 0
2292 6031 1
2382 5189 1
5394 6442 1
4890 1364 0
1069 3372 1
2262 4232 0
7137 4830 0
5290 7431 0
6915 1353 0
6274 7372 1
2825 6695 1
2155 2360 0
2883 6712 1
4538 3593 1
4159 523 1
4195 4291 0
1166 5082 0
7472 6692 0
651 2199 0
6894 1951 1
7346 651 0
4137 6400 0
512 2721 1
2152 3781 0
4538 3989 1
4813 7201 0
701 3623 0
4273 5951 0
4693 4512 1
4144 3241 0
1934 3377 0
2271 4749 1
5443 7158 1
1403 5884 0
3193 49 0
2336 2791 1
1516 182 1
6400 2701 1
4785 1639 0
7002 3949 0
594 6555 1
6387 6283 0
3895 3383 0
2510 1505 0
2729 39 0
2067 2769 0
464 3975 0
5602 4677 1
7062 4073 0
3734 2491 1
1460 2222 1
2742 3952 0
5297 368 1
5500 231 1
7203 6302 0
2193 3562 0
5712 192 0
1716 2686 0
349 5983 1
4173 3958 0
5700 1963 0
4546 4192 0
7220 3698 1
2078 5501 1
5732 1945 0
3158 3075 0
3282 6181 0
7329 4739 0
5173 1180 0
6316 5253 1
381 656 0
4466 5057 1
4600 3691 0
2272 1704 1
5473 857 0
3543 6078 1
1659 7253 0
2370 4434 0
3170 57 1
55 4520 0
3459 2208 0
7296 2297 1
58 3398 0
2843 1447 0
4799 1935 1
44 2406 0
5613 4799 1
6935 6685 1
3571 5943 1
3041 750 0
4316 553 1
6949 4494 1
7192 6765 1
1450 4746 0
1651 7393 0
1779 7160 1
4520 369 1
6073 1787 1
5303 1756 1
6228 2984 0
1460 3059 1
4281 5431 1
3929 7498 1
5955 1323 1
3541 5989 0
4429 3165 1
5064 5319 0
1260 5059 0
1382 4352 0
3704 5592 1
7449 6608 1
6334 6985 1
4347 6663 0
5869 1704 0
4942 4835 1
7292 4648 0
4474 761 1
6218 6764 1
559 3285 0
563 5458 0
6838 6223 0
7441 3635 0
3843 6626 0
3598 5799 1
7265 2841 0
1640 3213 0
6672 7175 0
1759 3830 1
3105 5158 1
6788 1270 0
1380 2854 1
3092 506 0
7487 3638 1
2864 210 0
111 6829 0
2335 7316 0
2693 3638 0
3581 3474 0
64 2017 1
5248 6228 1
6540 6941 1
4775 4212 0
4275 6445 1
7083 5059 0
3122 6289 1
7458 4490 1
4321 1132 0
5810 7072 1
4939 7248 1
3525 6409 0
5257 2040 0
3646 4074 0
5718 5377 0
3365 2675 0
3928 6162 0
2525 3164 0
1987 5122 1
5990 3975 0
5231 6220 1
3208 1965 1
1519 914 0
2194 4003 1
7231 6323 1
5654 4017 1
1659 1701 1
3500 5276 1
4373 973 1
2769 3522 0
2924 778 0
4284 5968 1
2959 304 1
7428 3885 0
3719 5434 1
2664 2715 0
1522 5302 1
542 7026 1
7023 6599 0
2177 5409 1
3387 530 0
3974 3706 1
1856 302 1
6879 1674 1
7121 6342 1
4607 5875 1
642 4735 1
327 1647 1
4993 4926 1
2466 6292 1
6190 5502 1
737 5572 0
2028 6646 1
6596 7431 0
7045 2226 0
1731 6959 0
5393 3741 0
1262 1567 1
7142 274 1
7328 6438 0
2320 4508 0
5079 47 1
4281 6867 1
6384 1474 0
2096 1975 0
3515 6593 0
219 5453 0
4029 3133 0
408 1280 1
290 2252 0
5395 6762 1
6245 6353 0
2132 6262 1
5822 2917 0
7388 4797 0
5803 6177 1
6778 4861 0
2340 5744 0
5008 3248 1
1824 3897 1
4701 7164 1
2370 6750 1
5762 3734 0
6787 2010 1
2393 268 1
4846 4206 0
4944 82 1
8 898 0
4754 1806 0
4738 6131 1
5315 5788 1
3695 1511 1
6402 5628 1
3941 6497 1
2094 2516 0
4317 5315 0
2151 2232 1
2781 6230 0
2269 5037 0
4857 7236 0
4673 5378 1
5397 7186 0
2361 723 0
11 1917 0
1572 2547 1
5289 6295 1
3025 999 1
2876 3103 0
6330 3661 1
1614 3884 0
624 747 0
206 4669 1
7179 1512 1
441 4620 1
5345 3070 1
4296 3342 0
1650 6193 0
350 5467 0
4757 752 1
1667 984 0
3682 2940 0
1803 3239 0
2445 747 1
7181 6916 0
6620 7333 0
1396 3407 0
2104 5403 1
2621 2840 1
1520 5382 1
6589 512 1
7283 1444 0
6725 6684 1
124 5328 0
3505 6528 0
4938 4471 1
6970 6082 0
6422 2614 0
1654 7041 0
2429 2031 1
7362 5995 1
1748 2045 0
4743 1919 0
1136 7206 0
427 6136 1
7216 6003 0
3223 875 0
6392 3028 0
6658 155 0
7235 4584 0
2925 2711 0
7422 6344 1
3256 723 0
6716 4252 1
1760 5711 0
5487 3789 1
4818 1087 0
6033 6370 0
1545 4772 1
862 4339 0
6460 3588 0
6158 450 0
7331 5072 0
4225 4156 0
38 6312 1
336 6184 0
908 6737 1
2311 5982 0
4462 5010 1
7444 485 1
3025 3095 1
6359 7042 0
1381 5941 1
2472 195 0
6029 5789 0
1363 1639 0
793 6398 1
4010 1215 0
6138 6743 0
3506 157 1
3502 6911 0
815 3786 0
7080 3907 0
6577 1984 1
1089 2252 1
7148 978 0
1006 3672 1
4257 689 0
888 4772 1
4535 6799 1
3050 6337 0
2374 812 0
1720 2702 1
5953 5620 0
1907 6097 0
3466 1765 1
2916 3975 1
5924 6222 0
7232 4996 0
6064 3535 1
4577 6313 0
3646 5875 0
540 2164 0
4455 5637 0
1938 6342 1
3813 2236 0
2543 2946 1
2892 6816 0
951 3327 0
5354 7280 0
5904 4882 1
2355 6989 0
7297 50 1
6676 7454 1
6778 5852 1
2598 2121 0
7288 2434 0
4164 6648 0
6409 4689 1
2422 589 1
1558 6791 0
3882 4079 1
7179 7498 1
3605 3584 1
7098 3778 1
7172 6926 0
3955 2622 0
4144 2942 1
7405 5713 1
6147 3455 0
6597 7268 1
6105 5209 0
5591 690 0
4991 5081 0
2352 5197 1
5981 1614 1
6260 5481 1
532 6793 1
3459 2701 0
6185 4145 0
7265 623 0
5308 1860 1
5200 5463 0
566 667 1
2535 3070 1
1579 3963 1
4822 5248 0
6155 6683 1
1291 4853 0
4678 1353 0
1275 2675 1
1943 4178 0
4158 605 0
7323 1303 1
5514 786 1
3776 1501 1
3877 684 0
4626 152 1
1539 3820 1
1717 116 1
2008 1179 1
851 2921 0
5887 4135 0
5036 1249 0
1417 4172 1
4154 3268 0
247 6679 1
1828 6112 1
4495 1789 1
7039 5656 1
37 2041 1
2785 448 0
1041 6022 0
4673 4848 1
7304 2805 1
3190 2831 0
2265 19 1
4459 71 0
4143 5480 0
5180 6164 1
1801 1611 1
3874 4732 1
3869 4776 0
1449 5402 0
6687 3383 0
1903 752 0
663 2007 0
6372 7032 0
118 4340 1
6135 3832 1
6432 4509 1
7342 3504 1
5141 4979 0
4356 3960 0
1922 7382 0
3023 4641 0
6185 6408 1
464 163 1
1322 2637 1
2644 6130 1
6185 7010 0
1427 4133 0
5340 3511 1
2779 7340 0
3043 4247 0
1846 6362 0
4494 4049 1
2673 2238 0
1005 6341 0
6348 3319 0
6830 7480 1
3684 4249 1
7318 3126 0
1858 5198 1
1424 347 1
2633 2469 1
3839 2337 1
1701 3490 1
110 3820 0
735 2189 1
4487 1019 1
5990 4589 1
5575 3967 1
5665 7327 1
4028 3316 1
6905 2512 0
683 5371 1
6608 2909 0
3164 6182 1
3251 131 1
412 7357 1
2616 939 1
6408 5146 0
1798 296 0
4076 5731 0
4020 6769 1
1724 7225 0
4124 3023 0
3059 6002 1
1514 4650 0
4193 2126 0
1446 3885 0
4457 5353 0
2259 1947 1
1257 6409 0
473 166 1
3727 7195 1
5066 3170 0
2382 6156 1
7006 2160 0
5125 1750 1
2310 4291 1
1184 7212 1
5117 6896 0
1735 4824 0
2207 2449 1
1104 4902 0
2636 2869 1
3642 1512 0
821 5996 0
2513 3426 1
4867 7498 1
3372 511 0
1489 5819 1
6017 5342 0
5409 5801 1
4040 7447 1
250 4447 0
3012 366 0
5243 3481 1
5480 3477 1
1028 6326 0
4568 4889 0
621 1088 1
6468 5959 1
1007 2012 1
1880 1197 0
981 3617 1
4587 4655 1
5819 297 0
3651 5576 0
160 598 0
2806 5845 1
2192 2611 1
5638 790 0
2409 5413 0
150 4728 0
2868 2395 0
676 948 1
1753 7311 1
2001 6722 0
5090 4344 0
4015 408 0
1864 4746 1
4731 537 1
3310 3458 0
2014 2380 1
3970 1662 1
3682 1686 0
221 1832 1
1024 2687 1
7430 6486 0
3559 3943 0
4226 7466 0
6871 4071 1
252 5603 1
3668 3194 1
3011 3806 1
782 2396 0
1839 6470 1
3227 3293 0
2163 4781 1
583 6711 1
5076 4785 1
5503 6807 0
2344 2793 1
5362 1377 1
189 1445 1
6195 6276 0
6904 6333 1
4570 6491 0
5446 3167 0
2471 6601 1
214 687 0
2342 2343 1
1421 6567 1
4162 1949 0
6412 6003 1
1249 4064 0
868 7456 1
5947 3479 0
5925 4505 0
2190 2294 1
6510 1625 0
5745 4446 1
5223 923 0
6469 125 0
7372 6245 0
5178 6572 0
5065 4712 1
3852 3550 0
3844 3816 1
6827 6139 0
4218 4055 1
3277 4291 1
6701 6639 1
6782 1015 1
7324 5712 1
3469 4892 0
2099 4063 0
751 2510 1
2684 3671 0
2882 819 1
2277 5191 1
3685 6371 0
7157 2202 0
2103 4383 1
5404 3761 1
4999 4530 0
6542 7222 1
6430 3396 0
3912 4038 0
2191 6707 1
66 4358 0
2884 4411 0
142 2319 0
736 4154 1
4260 1706 1
6487 27 1
2580 668 1
2267 2177 0
4759 3635 0
2227 1727 1
1291 4507 0
4308 547 0
1769 6178 1
3993 6014 0
5127 161 0
3238 5939 0
7284 2540 1
7139 3174 0
5137 2528 1
3509 6352 0
286 2307 1
2272 5680 1
6604 1026 0
7439 6217 1
5410 2147 1
6358 5726 0
1387 4021 1
3963 4346 0
2586 2797 0
4917 7068 0
5163 2354 1
1304 7352 1
1105 6758 1
433 1366 1
3324 6570 0
7346 3374 1
3297 1848 1
1164 446 0
6561 4664 0
1680 7357 0
3118 3221 1
6989 6508 0
6535 5019 0
6099 5026 1
5756 2941 0
6506 3659 0
1528 3288 0
2786 1796 0
4393 4636 0
4666 917 0
1175 1095 0
7348 783 1
4020 6503 0
3338 6069 0
6220 5114 0
4132 999 1
6178 3669 0
3020 7001 0
1199 7286 0
4733 5685 1
2996 3981 0
6857 4052 0
5497 404 1
5033 6945 1
3448 5413 1
4468 5942 0
2836 5744 1
4288 3984 1
5202 2035 0
3327 3305 0
7133 5319 0
4346 5967 1
5658 6880 1
4903 3147 1
4783 2784 1
2665 4140 0
1900 4307 1
3892 5600 1
6083 713 0
6385 2681 1
1524 1885 0
4564 6440 1
2655 1715 1
5931 7295 0
4526 945 1
3581 5149 0
1574 1715 0
594 6172 1
2713 317 1
7201 5573 1
3690 4641 0
6275 6120 1
2167 3237 0
4012 4436 0
1597 2039 1
75 4022 0
4646 2070 1
2065 3115 0
6876 220 1
5085 6526 0
2987 2979 0
2452 4175 1
7263 5236 0
6421 3577 1
4563 5454 0
4834 1796 1
6009 2860 1
5553 774 1
256 4181 0
4438 3059 0
3752 5244 1
2692 2161 1
5470 4924 1
3536 2723 1
3910 4718 0
7198 3479 0
5206 537 0
694 47 1
3721 1276 0
876 6739 0
1874 3603 1
3719 2734 0
6258 6454 1
180 938 1
858 3370 1
5360 312 1
554 3624 0
5343 124 1
6625 2039 1
404 5271 0
2740 2898 1
3783 5 0
3948 831 1
7465 5975 0
3694 7246 0
6398 1847 0
5995 5209 0
3891 1204 1
561 6666 0
7038 1026 0
6676 2768 1
819 2824 0
1079 2910 1
1874 565 1
2027 5939 1
2666 1752 0
6671 5935 1
562 3487 0
1004 6217 0
3892 813 1
5706 6058 1
6545 5028 1
4922 1727 0
6271 5227 1
317 3247 0
3857 2438 1
3288 4067 0
1178 2451 0
905 6995 0
4355 2985 1
2198 6383 1
1445 2336 0
2519 5456 0
5322 2828 1
7261 1360 1
1394 5996 1
7182 7010 1
6294 1613 1
4822 6685 0
6123 5595 1
6548 6356 0
3284 4444 0
134 4687 0
4455 3013 0
1292 3360 1
4761 1171 1
270 6811 0
5488 5609 1
4485 3064 0
2889 2402 0
335 2128 0
1922 7278 1
4218 1576 1
2465 391 1
4616 5816 0
3437 1515 1
3105 2782 0
7219 3272 0
7129 1521 0
4314 3556 0
2285 547 1
4945 1502 1
5530 5794 0
1872 2325 0
4108 7023 1
2425 6213 0
1574 5430 0
5608 7091 0
5420 4339 1
5630 167 1
7472 7223 1
893 2858 1
6706 5735 1
773 899 0
3039 3368 0
6426 6915 0
6012 1596 0
6960 2106 0
2215 6256 1
5845 3248 0
2057 5820 1
7499 2863 1
4045 5934 0
4120 314 1
1606 4690 1
2370 4099 1
3042 7359 1
4173 6928 0
5466 240 0
7207 619 1
6728 911 1
4355 3093 0
3416 3171 0
5965 982 1
2867 2194 0
16 5959 1
6159 3377 0
7130 1177 0
4580 4739 0
1760 7392 0
3393 5399 1
4933 1355 0
3919 4488 0
3891 5368 0
2741 924 1
837 839 1
7384 549 0
4381 497 1
4148 7295 0
5444 1739 0
578 7425 1
5730 4448 1
7249 371 1
5613 643 0
322 2117 0
2191 1825 0
6201 1620 1
3706 1766 1
3365 5723 0
3241 3137 0
3244 3246 1
3455 330 1
2641 3941 1
6160 7358 0
4180 6145 1
1968 4529 0
91 897 0
800 445 1
4966 6182 1
3122 3110 1
1829 4321 0
5186 5498 0
3618 3603 0
5388 4658 0
4587 3676 0
629 1059 0
7208 7202 0
3770 6589 0
6322 4268 0
4597 819 0
6453 1023 0
6924 5336 0
5229 6043 0
4791 3150 0
6370 6786 1
2834 2143 1
7133 2868 1
4902 5565 1
2862 4358 1
1037 5266 1
3622 699 1
4711 4531 1
5165 644 1
2778 29 0
316 7236 1
1192 1997 0
5440 289 1
3224 3908 1
4150 1226 1
3051 182 0
4238 654 1
1646 2844 0
2307 777 1
1551 1775 1
673 5207 0
3533 5248 0
7291 791 0
5027 2254 1
6237 5021 0
1168 6075 0
3038 3594 0
6035 2176 1
4914 6240 1
5369 7436 0
2878 56 1
2413 6827 0
512 3760 1
2619 6894 1
