nohup: ignoring input
4091 4995 0
2221 3557 0
587 6703 0
1885 4898 0
1632 7446 0
3454 2817 0
3858 5591 1
3612 6523 0
3949 2656 0
2904 377 1
809 2255 0
3776 3651 0
6933 3721 0
1625 3894 0
3598 3560 0
6193 5524 0
6482 1984 0
1370 1844 0
1912 1412 1
4383 6599 0
2830 236 0
1187 4408 0
7413 5302 0
6007 6680 0
2426 3365 0
3032 1707 0
5023 1434 0
745 6683 0
5928 4677 0
5724 5494 0
5805 4497 0
2869 3478 0
184 505 0
5979 7408 0
6176 3364 0
1189 4325 0
5651 3483 1
1942 2402 0
1990 6937 0
5124 6729 0
692 4860 0
2473 3451 0
2647 5402 0
2920 1984 0
4002 5889 0
2811 3602 0
3738 4073 0
365 3397 0
5858 2611 0
2493 1087 0
592 7115 0
5317 3950 0
4751 5699 0
6301 5120 0
5337 5502 0
2857 2330 0
1165 6172 1
2506 4742 0
898 3865 0
3951 4123 0
185 7130 0
4315 578 0
7497 3396 0
3576 1586 0
2700 5398 0
3784 527 0
6986 6532 0
2410 4614 0
3884 7229 0
6153 5612 0
7299 4898 0
2055 4032 0
5740 6790 0
1494 1752 0
5121 7167 0
4702 1859 0
5115 6332 0
7041 6396 0
6404 4518 0
4801 3361 0
7220 5430 0
1501 143 0
2534 6067 0
4175 2206 0
7144 135 0
6482 2227 0
2018 6329 0
1762 6576 0
933 838 0
2042 822 0
3443 6901 0
1678 6838 0
3452 4806 0
1614 4111 0
7451 1886 0
7256 6587 0
3244 2117 0
4398 1923 0
2321 3428 0
343 2609 0
999 2874 0
1472 6420 0
3522 958 0
5031 6459 0
6389 2860 0
3175 5943 0
5935 2064 0
593 1888 0
343 5819 0
6244 3699 0
5759 7368 0
4309 1435 0
3676 3659 0
4083 4018 0
6421 5078 0
6318 3402 0
5784 1325 0
5177 5576 0
7301 245 0
964 3170 0
6039 3521 0
3667 4152 0
5667 3369 0
2574 2931 0
355 4522 0
4617 7189 0
1241 607 0
2368 6956 0
3104 4546 0
2216 2720 0
1969 5874 0
3770 1987 0
1274 3446 0
2378 269 1
4573 5784 0
1176 7333 0
6890 804 0
5572 5292 0
2076 1452 0
4349 1 0
3714 1828 0
3006 36 0
2215 7283 0
1439 1761 0
2587 949 0
4750 967 0
340 4989 0
7417 592 0
1965 4026 0
6346 2469 0
327 5749 0
4519 2932 0
4071 6909 0
3468 6216 0
4716 5333 0
2401 3370 0
4740 149 0
3518 1822 0
2833 6840 1
6581 2499 0
5042 6034 0
6731 6649 0
1586 6067 0
2079 6424 0
2665 7131 0
3231 1428 0
5842 6798 0
4918 334 0
200 2099 0
5890 1888 0
3780 6613 0
2047 5690 0
1516 6593 0
3827 7484 0
5701 1930 0
1197 1687 1
2543 2752 0
1219 2396 0
6216 280 0
7485 3397 0
3813 2151 0
6838 2234 0
3603 7456 0
6960 4995 0
5550 7337 0
6287 5426 0
3568 5737 0
1512 6023 0
252 5664 0
5401 5997 0
4830 246 0
5939 6459 0
3419 4358 0
7177 5850 0
5166 6349 0
2324 948 0
717 6471 0
5218 6048 0
5682 4447 0
836 3649 0
3584 1559 0
4668 6133 0
3200 5919 0
4953 1753 1
2727 362 0
890 5234 0
6990 2511 0
1427 5134 0
2130 2987 0
737 1849 0
3874 2293 0
1589 7015 0
4379 6325 1
1912 4286 0
5763 5300 0
5157 2666 0
6902 3050 0
3819 7190 0
5170 3320 0
4637 1885 1
2472 4919 0
3767 3162 1
1216 4173 0
3087 720 0
3608 3700 0
6663 6482 0
5057 1366 0
2833 2565 1
7385 1213 0
7105 1431 0
5012 4378 0
7179 3155 0
1506 1622 0
560 1734 0
3833 2163 0
2283 4497 0
962 3751 0
456 4132 0
6069 958 0
3501 1878 0
4361 5210 0
6691 4577 0
4272 593 0
748 3875 0
3631 5864 0
5403 997 0
4053 6699 0
4461 2662 0
3642 5525 0
749 4954 0
5832 4953 0
1617 2054 0
6675 6615 0
509 5814 0
627 4294 0
901 5066 0
5126 1153 0
3303 6968 0
7022 3588 0
6118 2602 0
5786 474 0
5169 1752 0
2164 4847 0
905 2751 0
287 4942 0
411 3571 0
3301 4847 0
4127 6885 0
811 17 0
4542 591 0
7181 5287 0
4682 5706 0
4541 4745 0
4228 2322 0
7413 3254 0
7153 6579 0
1663 5722 0
409 6924 0
3041 303 0
6017 4386 0
5511 7068 0
4607 4171 0
6048 7125 0
7441 4827 0
814 6927 0
7427 1564 0
4046 4938 0
1876 564 0
1465 2000 0
5775 7113 0
6847 1797 0
815 636 0
4023 5165 0
2214 6835 0
6028 5680 0
5165 1744 0
6572 1471 0
6442 2000 0
3727 2034 0
5484 3864 0
167 1144 0
4136 5571 0
1081 5764 1
7272 5022 0
1141 1818 0
4786 4942 0
3158 1411 0
2406 5580 0
1074 4697 0
4521 2515 0
6088 6757 0
4702 924 0
2985 4223 0
1242 3597 0
1633 1379 0
3712 2096 1
1984 7190 0
1570 2204 1
4551 6528 0
3885 157 0
5954 2843 0
3071 3115 0
6155 7470 0
7128 2948 0
4870 2623 0
6030 6569 0
415 1395 0
2033 308 0
3627 2819 0
5279 26 0
3309 5762 0
932 6544 0
2244 1640 0
3578 5810 0
6252 4378 0
1319 3183 0
4555 3423 0
1544 266 0
964 2695 0
5759 3812 0
4388 6011 0
4600 7330 0
5882 1866 1
6902 1096 0
6398 4153 0
5317 5565 0
2879 5802 0
4941 5951 0
3559 6515 0
4396 3741 0
1839 2576 0
4352 6166 0
1803 4720 0
809 3173 0
1069 4744 0
6783 3964 0
4934 7476 0
5953 6208 0
6473 1797 0
968 1911 0
4681 483 0
2636 3422 1
4014 7375 0
271 1858 0
7332 1633 0
4396 6722 0
1254 5813 0
2694 5482 0
6717 885 0
3709 4080 0
6666 1422 0
2110 7007 0
1019 1309 0
443 4025 0
4578 5604 0
3706 5752 0
3421 5483 1
6363 6276 0
4298 6832 0
5201 6099 1
4502 6228 0
359 1715 0
1426 1557 0
2416 3283 0
3040 69 0
5839 7339 1
1720 6667 0
4993 3600 0
2195 2342 0
7109 5962 0
3262 5925 1
15 3424 0
5536 6789 0
2370 740 0
457 6375 0
6128 6506 0
116 4580 0
1247 5702 0
3859 463 1
6189 1955 0
4725 1480 0
1406 6977 0
5811 6674 0
337 7263 0
3038 6411 0
335 542 0
6971 4920 0
6197 1433 0
3922 3678 0
3141 6152 0
7338 3362 0
4272 4258 0
7145 938 0
1262 149 0
4591 4425 0
1919 6499 0
7396 4597 0
5527 227 0
5508 5621 0
3895 2617 0
3035 4717 0
1965 945 0
3371 4145 0
947 4588 0
3538 1061 0
5013 6838 0
3022 1474 0
5806 4130 0
5896 5604 0
2647 3888 0
1914 5828 0
1322 2848 0
2446 6597 1
4115 6860 0
4663 5060 0
806 2118 0
608 4072 0
6251 4166 0
1254 7263 0
3225 421 0
4325 4402 0
6197 3050 0
687 1061 0
6401 6468 0
4863 5390 0
5044 1238 0
2581 4178 0
4682 1673 0
662 4372 0
7119 6680 0
1256 474 0
4454 3621 0
2381 2945 0
6345 4268 0
3569 4806 0
3122 2884 0
2411 6475 0
1380 1394 0
7187 2421 0
971 762 0
1335 3891 0
5114 4781 0
6934 3052 0
2257 2108 0
2552 6503 0
1796 6770 0
6600 2110 1
1724 2904 0
6810 6140 0
5816 6708 0
2793 2748 0
4525 5043 0
736 1021 0
3650 5327 0
4100 6312 0
6262 6791 0
1236 7234 0
3296 4825 0
4948 63 1
2051 4600 0
4010 2726 0
4902 5623 0
1572 646 0
7362 2959 0
6181 1449 0
1813 5172 0
6159 6379 0
5620 4278 0
3727 2192 0
3742 1483 0
366 2767 0
7119 6933 0
3902 4516 0
2203 2307 0
6476 6617 0
7457 6140 0
1366 6924 0
2600 2079 0
807 5798 0
2616 4372 0
6393 2876 0
3344 9 0
3978 5878 0
192 7434 0
341 4911 0
3395 1314 0
6811 235 0
7311 5488 0
6797 6299 0
4541 4509 0
6221 6367 0
4048 5798 0
3024 5663 0
4332 5673 0
6229 7337 0
4687 2776 0
57 7029 1
4758 7208 0
332 7210 0
7227 7148 0
167 5025 0
5388 3382 0
769 6901 0
3024 3824 0
2181 3941 0
3091 4358 0
3646 119 0
5154 6396 0
5576 3228 0
2571 3896 1
3087 2425 0
1352 6946 0
331 1392 0
958 1151 0
2617 3620 0
4854 7112 1
244 2794 0
3838 2382 0
2363 6153 0
1743 3976 0
4226 4190 0
4934 732 0
659 2461 0
4474 5782 0
6251 3359 0
4261 6114 1
6810 470 0
96 6060 0
5821 5959 0
4464 4271 0
6358 3364 0
5587 1343 0
4782 7416 0
3252 5542 0
7101 5563 0
443 1491 0
6595 4077 0
723 237 0
3024 6479 0
6960 6956 0
6704 6018 0
3367 6957 0
2423 5663 0
1210 7357 0
5171 7037 0
176 499 0
6134 773 0
4850 2865 0
1878 2247 0
7426 6639 0
1491 364 0
515 4372 0
1140 3454 0
3404 2267 0
5499 2007 0
1816 793 0
1737 4586 0
2966 483 0
3922 5548 0
1464 5615 0
6750 1689 0
74 1116 0
5953 7202 0
1940 2569 0
7265 4176 0
1101 6425 0
2727 3101 1
7213 4692 0
2297 572 0
4274 2807 1
1870 1277 0
7268 2294 0
1389 1847 0
2203 2043 1
4527 6859 0
2323 4489 0
1504 1349 0
5492 2834 0
2709 4425 0
5629 1908 0
6471 1663 1
5492 6369 0
766 4932 0
2512 2968 0
6317 2365 0
6746 6761 0
3845 7382 0
4262 3187 0
1442 4380 0
5619 6047 0
6645 1105 0
3868 6619 0
2263 773 0
7436 2785 1
5249 5708 0
1876 670 0
6787 1269 0
6837 6624 0
5243 4040 1
3162 2690 0
3585 2171 0
2550 2230 0
6004 2726 0
1958 6341 0
6100 3055 0
4881 491 0
3806 2320 1
756 7048 0
3038 5396 0
5455 996 0
551 1993 0
3556 3863 0
1181 6770 0
3517 5651 0
5996 4947 0
2814 2102 0
1304 2918 0
442 1503 0
3359 435 1
2562 4719 1
1094 2609 0
5509 7105 0
3499 3217 0
5701 1967 0
5452 1425 0
4016 4874 0
2607 2568 0
5746 828 0
5551 5558 0
5135 4488 0
369 7007 0
2016 3638 0
6478 1922 0
4135 6627 0
2627 1430 0
566 1020 0
5534 3425 0
6817 6732 0
4440 6105 0
5562 3644 0
2975 2250 0
3874 3503 0
4353 438 0
897 2703 0
3096 152 0
7333 5340 0
7023 3850 0
1474 470 0
2190 2141 0
6799 5203 0
7161 698 0
6871 3992 0
6793 1564 1
6595 5191 0
6059 6751 0
1487 5483 0
1209 434 0
4829 5699 0
1751 4450 0
2068 6744 0
6008 3682 0
1975 1600 0
6270 4582 0
975 4609 0
658 6552 0
2931 4222 0
2729 6956 0
5757 6035 0
75 78 0
4063 5299 0
1399 6660 1
2696 160 0
4357 3880 0
1424 7345 0
93 1688 0
438 7356 0
2226 897 0
3687 7193 0
932 4026 0
7360 6521 0
3278 3344 0
1010 6832 0
2124 4649 0
6228 6574 0
5304 7396 1
616 5726 0
4259 2860 0
7462 1936 0
7361 4225 0
237 1076 0
6659 3977 0
3177 6969 0
1520 7493 0
5338 886 1
1037 4947 0
6002 1652 0
4103 5713 0
1946 1044 0
1432 805 0
4959 3017 0
3043 5978 0
3665 930 0
3406 2917 0
6542 5724 0
7183 3381 1
7078 6181 0
5781 6750 0
2613 4701 0
6383 3632 0
2004 1493 0
5162 707 0
6451 6649 0
2564 1491 0
4424 6901 1
56 6884 1
2141 4137 0
5024 5444 0
2051 3795 0
2919 381 0
3384 2007 0
6190 5037 0
5030 2900 0
1572 1065 0
4222 1662 0
5199 2968 0
4474 5953 0
5775 5007 0
2386 492 0
2436 6031 0
3070 4756 0
1410 998 0
7462 3768 0
4045 3204 0
5166 2774 0
6318 1757 0
7287 1379 0
5875 6323 0
4441 6615 0
5671 2697 0
3991 3987 0
3398 578 0
7380 1633 0
1458 6818 0
7101 2160 0
4453 2718 0
964 5936 0
6960 1522 0
6434 471 0
3387 32 0
5940 5152 0
6897 359 0
1561 2854 0
3485 6335 0
1311 6458 1
1442 2638 0
6000 4773 0
4752 1783 0
6589 3381 0
2648 3890 0
2213 1872 0
3576 3579 0
2980 7400 0
6572 7277 0
5165 4568 1
332 6120 0
2695 7430 0
3842 879 0
110 1832 0
3957 1642 0
4872 7081 0
2085 5193 0
7322 3114 0
6282 1282 0
605 310 0
2558 6940 0
2061 2467 0
761 6719 0
7024 4347 0
1139 2099 0
2717 5021 0
4386 6467 0
1214 4042 0
1987 103 0
3455 7169 0
6747 7310 0
2139 3096 0
6611 1174 0
2616 487 0
1931 4287 0
3156 6654 1
1550 6064 0
6329 6037 0
587 2351 0
4778 1874 0
2770 1488 0
7443 7122 0
5909 1365 1
5043 6659 1
5304 245 0
1304 1481 1
3153 3929 0
1139 5683 0
7152 3853 0
3694 2758 0
3225 4116 0
6332 2781 0
5223 3589 0
2961 5779 0
6509 2100 0
7469 612 1
7273 6638 0
2297 1327 0
4424 4617 0
4032 6636 0
160 438 0
6980 5925 0
4521 2565 0
2979 466 0
4035 2867 0
2151 109 0
4676 2272 0
5719 2904 0
5937 333 0
4678 420 0
3550 4465 0
4753 6579 0
2875 3898 1
2622 6319 0
951 1245 1
7156 623 0
1625 3867 0
1539 696 0
1818 508 0
5450 1779 0
1179 1750 0
168 7479 0
6675 3940 0
5097 118 0
3990 3238 0
4858 7038 0
5908 4313 0
3135 5375 0
4909 195 0
992 2116 0
247 6208 0
5195 3124 0
4645 7357 0
3043 5685 0
4629 227 0
2682 7399 0
1523 826 0
6295 4107 0
2410 6523 0
5764 7388 0
6487 5083 0
272 288 0
3196 3508 0
6862 201 0
5381 5581 0
5875 6140 0
2647 6010 0
5279 111 0
1860 536 0
6284 230 0
3352 1494 0
867 6860 0
1082 6184 0
5263 6816 0
6943 2401 0
3943 1634 0
7073 1358 0
4344 4196 0
1713 5 0
976 1015 0
2270 5241 0
6461 438 0
1653 1231 0
6253 1293 0
171 6109 0
4872 6250 0
1138 6428 0
1504 7136 0
214 5279 0
3632 1463 0
7388 6230 0
6088 5477 0
7370 1559 0
497 6953 0
3730 7066 0
7476 4979 0
4484 2380 0
4064 3931 0
5977 633 0
2065 1565 0
3094 4414 0
4295 7433 0
5428 1103 0
4330 3544 0
4648 1058 0
6218 4016 0
6192 6598 0
6886 439 0
1599 5668 1
3141 5109 0
1410 1247 1
940 3263 0
730 1045 0
7157 54 0
5043 2856 0
728 5163 0
7165 6335 0
1606 2846 1
3955 3551 0
4031 2880 0
3460 6800 0
6920 7114 0
1493 2552 0
4203 3573 0
4965 4031 0
2885 4602 0
6116 5191 0
6626 5137 1
1702 3102 0
1629 3662 0
5680 4460 0
5000 533 0
2347 6615 0
1006 2283 0
4111 6352 1
249 4129 0
1713 849 0
7408 6804 0
4798 960 0
2528 1093 0
1500 3061 0
66 2402 0
3612 1806 0
718 7440 0
5821 3847 0
5544 715 0
615 466 0
4957 464 0
3489 1110 0
4448 865 0
5388 4688 0
5371 4158 0
3823 2849 0
2751 1761 0
926 2569 0
2462 5488 0
2079 688 0
1132 4310 0
2256 3421 0
2566 5166 0
7293 4886 0
42 4124 0
5374 5519 0
6096 3466 0
3990 7161 0
3359 5265 0
1302 1659 0
1078 1220 0
5137 6748 0
5076 3441 0
2295 5043 0
1953 5005 0
5908 1222 0
1236 6460 0
2112 1029 0
1072 6490 0
4580 3692 0
495 4657 0
5466 324 0
3615 6856 0
2523 225 0
5736 2429 0
1389 820 0
6949 1742 0
7425 764 0
7490 7162 1
5664 2133 0
3679 2593 0
209 2422 0
903 7100 0
1836 1714 0
6543 5207 0
213 131 1
1071 6680 0
6809 1581 0
4968 6972 0
6577 6095 1
4019 3470 0
7224 3166 0
4445 5716 0
1802 610 0
5848 359 0
6317 5045 0
5835 666 0
7497 990 0
5818 6800 0
5501 2579 0
1634 310 0
4870 3647 0
971 1808 0
1006 5251 0
3594 6445 0
6360 6594 0
165 4602 0
6387 6982 0
4661 572 0
1353 6965 0
5450 235 0
2225 4969 0
4552 5993 0
5979 2224 0
761 5548 0
4147 2115 0
462 3024 0
6487 5700 0
825 4800 0
1450 3499 0
116 5836 0
6754 2359 0
2989 7148 1
1103 2795 0
2583 3882 0
5709 463 0
600 1383 0
2380 7208 0
2962 1265 1
4685 2049 0
4563 185 0
1131 3920 0
3225 1635 0
5389 2075 0
5692 3517 0
1961 4655 0
4503 1512 1
1722 3651 0
4359 421 1
5589 6520 0
2705 3636 0
5841 2399 0
2345 5902 0
3889 4432 0
1423 2841 0
2301 7443 0
4812 3574 0
4115 5007 0
6324 6858 0
3001 38 0
2857 5503 0
7470 5847 0
447 4312 0
3072 4951 0
5449 6942 0
840 4316 0
2108 6489 0
1472 2843 0
5132 747 0
3453 655 0
3752 1877 0
5073 2278 0
4777 2847 0
7147 681 1
7229 2142 0
7272 3283 0
6849 1253 1
5903 5212 0
6694 6032 0
4338 7084 0
3549 3383 0
4509 2726 0
3375 3191 0
3747 6143 0
6438 7390 0
7300 7362 0
1950 2901 0
3846 998 0
1209 265 0
4554 536 1
3273 5258 0
4896 5095 0
658 525 0
6364 6741 0
663 5365 0
7290 4910 1
6235 5908 0
2597 3848 0
1615 1323 0
3594 6866 0
2143 5827 0
2160 944 0
1522 2430 0
1244 4129 0
2036 3176 0
244 5173 0
5474 411 0
4876 932 0
1486 7262 0
6228 1219 1
6358 28 0
6444 4357 0
3434 42 0
4786 5844 0
4010 2207 0
3139 6239 0
4096 4459 0
5344 1967 0
674 481 0
5771 4808 0
6097 6562 0
1839 5822 0
4015 2104 0
3485 4026 0
6749 6371 0
269 1483 0
6339 395 0
6736 1808 0
6611 1416 0
6318 6531 0
4331 498 0
1085 394 0
901 3595 0
1947 7023 0
2665 316 0
649 181 0
2190 4109 0
5177 5884 0
3925 2523 0
4798 1061 0
4733 3 0
4993 3810 0
7481 7 0
868 5248 1
5315 4067 1
141 5799 1
5987 2099 0
1178 7028 0
6798 2230 0
7141 3744 0
4029 2561 0
4541 1388 0
3965 4089 0
4742 6314 0
5714 2841 0
4267 123 0
1801 2289 0
2228 5697 0
1156 2091 0
4736 3642 0
1838 3173 0
614 4585 0
6222 4666 0
4877 3014 1
7051 2666 0
2326 2824 0
2636 5420 0
4628 4182 0
6016 6121 0
4263 5442 0
6823 6270 0
5342 6531 0
6175 780 0
6255 2463 0
7384 1712 0
3744 5601 0
3872 4336 0
6459 3510 0
2117 4145 0
6159 6544 0
5286 4616 0
714 1761 0
2628 4548 0
7127 3899 0
4798 7476 0
5467 1036 0
4578 4374 0
6572 2043 0
6196 7376 1
6565 1572 0
2861 5698 1
7118 686 0
1403 334 0
4581 1613 0
4525 4749 0
1305 3222 0
315 1564 0
1035 2764 0
2352 2387 0
5616 1814 0
1034 3050 0
1643 5369 0
1246 7343 0
831 6537 0
3304 4465 0
1886 2613 0
3196 1782 0
126 7055 0
5337 5319 0
7265 4645 0
2375 5165 0
6187 4864 0
7043 2739 0
6349 7032 0
2111 5914 0
5664 3805 0
5048 1150 0
2929 1675 0
3753 1877 0
5813 7121 0
469 4102 0
2614 4482 0
4305 280 0
2921 1731 0
3760 1114 0
5326 1921 0
5235 1827 0
6105 6782 0
4593 3862 0
6500 2188 0
570 5244 0
1870 1068 0
5136 1748 0
4492 5422 0
4239 5202 0
5628 7213 0
1828 4306 0
7092 6479 0
1920 7105 0
4364 4046 0
2342 7063 0
2497 1693 1
2407 4268 0
4689 6405 1
3451 4731 0
7404 5702 0
4772 167 0
2445 6428 0
4195 3032 0
3714 7277 0
3367 3981 0
6168 7477 0
6287 742 0
3767 1923 0
2341 5780 0
266 7371 0
7489 5617 0
7423 7025 0
3565 3836 0
5147 4337 0
1057 6830 0
5059 4476 0
1284 3215 0
5888 2986 0
7350 4936 0
3744 4401 0
6000 6204 0
5579 2 0
7085 6944 0
3665 1873 0
1952 5143 0
5490 5656 0
5818 1375 0
3071 6096 0
5239 310 0
2409 7098 0
6044 230 0
2382 1277 0
6465 5288 0
4172 1113 1
1694 3764 0
533 542 0
6545 4662 0
4053 5184 0
5257 7414 0
2996 552 0
5836 1358 0
6685 4574 0
516 3334 0
6904 3151 0
1552 5860 0
4563 959 0
5308 4428 0
4648 4441 0
1594 4432 0
7386 1310 0
5631 803 0
2145 6573 0
4553 3956 0
657 7176 0
7277 918 0
5113 3297 0
4492 2832 0
5921 1560 0
7443 5060 0
7173 460 0
2123 358 0
2354 2104 0
224 1343 0
7000 5827 0
3306 1429 0
4011 2082 0
3576 5053 0
6191 6775 0
7228 3794 0
878 3450 1
7310 6217 0
6041 4130 0
2367 3601 0
4887 464 0
3329 7268 0
7079 6908 0
7398 6466 0
7161 4409 1
5254 2234 0
5236 4828 0
200 1079 0
1247 1436 0
7453 6668 0
6565 1006 0
1506 946 0
6252 4722 0
5896 1816 0
888 5456 1
1060 5320 0
1888 2461 0
4231 2199 1
1181 1978 0
4055 6782 0
5288 6102 1
1785 6657 0
3435 4467 0
393 1215 0
1681 4120 0
1313 3689 0
2218 3666 0
7058 5085 0
5006 5109 0
7322 2766 0
3628 3952 0
3123 4785 0
1490 3379 0
743 646 0
6987 2366 0
4563 6116 0
2566 1626 0
5088 1408 0
6857 5234 0
5443 4644 0
3740 1041 0
6861 2913 0
1582 4437 0
5755 884 0
4349 2915 0
2204 4821 0
1206 1013 0
1611 5 0
450 6792 0
6580 271 0
5319 2886 0
3893 4766 1
7058 3597 0
2300 1278 0
6945 4229 0
2790 2373 0
928 4659 0
6512 5889 0
4151 2833 0
930 246 0
1852 2542 0
3030 2663 0
299 4814 0
1834 1897 0
6106 7032 0
2425 6466 0
6997 3442 0
3532 7020 0
6002 4109 0
4118 416 0
3885 3798 0
784 7395 0
5670 7340 0
1348 3496 0
5033 3925 0
4980 5566 0
3165 6727 0
7158 6799 0
4832 3644 0
3693 2062 0
452 3016 0
2795 5410 0
6839 3871 0
5986 961 0
1001 5034 1
1464 151 0
5460 2644 0
3767 1559 0
470 134 0
289 4205 0
2078 3189 0
5319 679 0
5351 3821 0
6225 2244 0
4166 7095 0
5790 1531 0
2025 1858 0
614 5992 0
6796 6779 1
3223 2063 0
2757 3311 0
4452 3342 0
5873 7421 0
1831 3876 0
4775 5238 0
361 1275 0
1296 780 0
5151 1559 0
5596 2393 0
6380 5492 0
3384 7299 0
2598 4333 0
1963 7207 0
4678 1729 0
6615 7458 0
3832 6472 0
4454 3883 0
1491 5651 0
7487 7004 0
2131 1979 1
6705 6395 0
2810 1280 0
1726 764 0
5616 4535 0
5875 4468 0
6129 2746 1
916 2265 0
1365 637 0
2602 4830 0
6645 4993 0
1082 6893 0
6564 7013 0
6270 985 0
7462 5844 0
453 1250 0
198 6325 0
2212 1716 0
4001 5282 0
3488 533 0
1631 5435 1
465 2042 0
6685 3664 0
1068 6725 0
3580 3957 0
7455 4536 0
1285 1760 0
3217 3605 1
6778 2958 0
1836 675 0
752 6499 0
647 1359 0
6997 2069 0
1029 7261 0
2969 7229 0
51 6547 0
4748 4780 0
4515 5806 0
6478 2768 0
6475 3940 1
4231 6121 0
1016 5154 0
2855 2403 0
4695 5593 0
224 5575 0
3009 5629 0
6166 3204 0
5731 5758 0
3654 7222 0
6682 2202 0
4032 708 0
5976 2944 0
7472 3901 0
2687 7258 0
2052 7168 0
5093 4712 0
3313 7046 0
5068 2080 0
3032 1133 0
4312 706 0
892 400 0
6675 2649 0
4716 1672 0
2713 4171 0
3522 2796 0
5272 7271 0
609 6327 0
1821 4298 0
4328 5674 0
5059 3214 0
4359 1019 1
973 2854 0
3466 661 0
3698 3 0
6838 4457 0
146 5643 0
2500 3391 0
6116 3405 0
3119 165 0
4943 3151 0
2845 5894 0
1555 5941 0
5672 5698 0
1011 3365 0
745 2456 0
2055 3335 0
2750 359 0
7375 6560 0
7311 5045 0
4148 6216 0
833 6868 0
5412 4875 0
2948 6635 1
295 6956 0
5157 4550 0
2331 7333 0
2408 3983 0
1876 3550 0
3176 6781 0
7370 540 0
2495 6508 0
2102 7033 0
3087 6131 0
695 6901 0
1589 2480 0
7103 1349 0
6075 6748 0
3724 647 1
4420 7075 0
5137 1276 0
295 3451 0
5166 3740 0
6069 6847 0
7070 5239 1
3888 6501 0
5639 5740 0
4909 3631 0
2181 2062 0
6176 3418 0
912 1666 0
5526 727 0
3505 941 0
4761 5821 0
5551 2962 0
2955 4124 0
329 5135 0
7060 4543 0
4299 2405 0
3134 5606 0
6882 989 0
2380 1055 0
2081 2921 0
2225 4464 0
1350 4018 0
7242 2721 0
2533 2873 0
2964 3195 0
3989 5174 0
4573 1037 0
3317 4400 0
2153 359 0
4545 518 0
2276 2203 0
2057 1244 0
4289 4849 0
5608 6100 0
1584 5333 0
1117 2401 0
1244 4737 0
1788 703 0
2375 330 0
865 2397 0
2327 7211 0
6618 3718 0
1876 3111 0
2956 549 0
6684 4476 0
4448 6405 0
3386 24 0
4119 4313 0
5579 5772 0
891 5034 0
6852 7061 0
3756 29 0
2000 930 0
3734 7107 0
2733 3969 0
4528 5317 1
620 1612 0
188 6680 0
3344 4997 0
469 5112 0
7192 3388 0
2554 4290 0
7495 4070 0
1494 3027 0
562 3327 0
1368 2532 0
5538 4269 0
3750 641 0
4573 3480 0
6183 3744 0
4524 3683 0
7095 722 0
99 671 0
1084 3334 0
6130 3696 0
4155 4665 0
4907 7255 0
4284 1487 0
1530 3652 0
4402 1017 0
5314 4261 0
6306 4260 0
5026 266 0
4511 1244 0
5278 1703 1
2961 3946 0
6827 3198 0
454 6981 0
7092 2741 0
5882 4666 0
2464 345 0
291 2653 0
7362 3681 0
4560 3168 0
3504 5676 0
3812 5500 0
2290 1371 0
6480 7441 0
4144 2373 0
6914 6607 0
3758 6787 1
2323 4388 0
5788 4990 0
4599 5734 1
4178 5110 0
5353 6931 0
4211 4847 0
270 28 1
3850 7330 0
142 6764 0
651 5564 0
3780 7377 0
7104 202 0
1687 6829 0
4251 6941 0
2572 4018 0
6169 6296 0
833 1131 0
5409 5822 0
3543 4615 0
725 3796 0
3703 6763 0
5247 1438 0
7220 6352 0
5962 6331 0
5171 6995 0
6999 2392 0
2835 5406 0
691 2637 0
2942 3757 0
6157 115 0
561 947 0
6503 2748 0
4600 2585 0
1520 236 0
3052 2253 0
1809 3993 0
4719 3444 0
7232 4747 0
7377 3129 0
4249 4048 0
237 3137 0
1178 6931 0
5652 3514 0
2801 155 0
1274 2937 0
5591 2141 0
1325 2822 0
264 3800 0
548 4846 0
5190 4387 0
1000 4921 0
4008 5518 1
7319 2199 1
1388 7333 0
6017 5964 0
5419 3840 0
3362 3330 0
4610 50 0
2273 7135 0
7111 264 1
3204 5380 0
7490 6709 0
7233 5736 0
2052 607 0
6397 6165 0
5040 4385 0
2094 3932 0
3620 2852 0
2450 7414 0
1118 1513 0
1692 5602 0
1590 4270 1
4857 1581 0
2245 704 0
6529 5266 0
2960 3264 0
5436 4983 0
2629 2836 1
6669 2854 1
5094 7263 0
2260 2629 0
6219 4966 0
2005 742 0
4335 206 0
3546 6271 0
3411 2127 0
1638 3081 0
5650 6807 0
5124 7354 0
486 7259 0
1706 2638 0
5273 397 0
984 4472 0
6278 810 0
2194 2624 0
3953 808 0
58 5844 0
6728 1266 0
5491 2748 0
6434 1076 0
899 763 0
453 2910 0
1649 6760 1
3120 1575 0
1197 5323 0
6206 876 0
1254 4223 0
2907 2396 0
2515 5817 0
1954 5300 1
1725 2063 0
5853 4780 1
4315 3962 0
5101 3001 0
4916 3279 0
1241 6999 0
5509 6315 0
2578 2044 0
1877 5494 0
2044 5320 0
5584 6527 0
936 5408 0
6985 2865 0
5455 5135 1
737 703 0
4492 2260 0
6054 606 0
4798 3951 0
3268 5999 0
4717 3444 0
1645 5510 0
2689 4290 0
6113 6467 0
644 2476 0
6209 3621 0
63 1452 0
3501 6248 0
5423 6001 0
6190 4019 0
4043 5085 0
370 5133 0
3384 3723 0
5684 380 0
7082 334 0
