nohup: ignoring input
4558 6669 0
7199 2845 0
2057 782 0
4025 6413 0
6499 4536 1
5037 7222 1
750 1252 1
1455 1734 1
1740 6610 0
3549 2561 0
2750 5813 1
3130 5448 0
1590 3083 1
4597 4265 0
2511 6019 0
5044 1629 0
3260 6310 0
5874 4278 0
5732 192 0
4538 4233 1
3084 545 1
5409 6976 0
678 1653 1
6012 2357 0
1289 6335 1
670 5545 1
1263 1832 0
1807 599 1
2730 4344 1
1388 5657 1
5925 6633 0
3851 2626 0
7021 4284 0
2415 4488 0
1412 2047 1
2109 2201 1
3795 5462 0
4227 713 0
4040 1557 1
1700 6173 0
6410 5845 0
4006 4583 0
3008 6990 0
1694 3536 0
6872 446 1
5377 6629 1
5940 5743 1
171 1832 1
2547 6913 0
3636 1342 0
2286 6164 1
3572 4840 1
4507 2789 0
3529 4952 0
5270 6211 0
6472 5222 1
7445 1348 0
4345 5333 0
2082 1581 1
3907 1139 1
5812 3230 0
1904 7482 1
842 5282 0
3623 4584 1
2531 5808 1
4843 5225 1
7341 7076 0
609 378 1
3525 3762 0
7469 334 0
6672 7065 1
3448 285 0
1041 5247 1
2295 5227 1
5153 7182 1
1730 4181 1
7352 5866 1
5384 5344 1
3716 6407 0
4750 1343 0
5867 3508 1
1346 3583 1
1492 948 1
4741 1907 0
4134 6906 0
385 3078 1
4128 903 1
5289 6713 0
6469 3465 0
5194 339 1
1713 981 0
5398 6229 0
6401 3356 0
1635 467 1
2714 4081 1
4197 6365 0
3699 2404 0
5464 420 1
1704 6879 1
6113 992 0
2040 3563 0
5052 5854 1
6187 6982 1
5058 7486 1
7181 5173 0
4622 5901 0
6129 4376 0
5356 1462 1
4504 1062 1
5618 3083 1
3387 5644 0
1679 1552 1
6540 3661 1
5367 6519 0
5233 5286 1
5982 4940 0
6589 3890 1
4541 855 1
7439 690 0
245 5713 0
7430 752 1
3844 5737 1
3423 1131 0
3881 6781 1
4273 66 0
962 2323 1
5100 4416 0
5049 5565 0
2219 72 1
4832 3979 1
4022 5832 1
5920 7288 0
5252 5007 0
7252 1475 1
3013 5649 1
222 6642 1
2398 4854 0
3202 3562 0
1491 2004 0
2702 4939 1
4961 6179 1
6442 6191 1
6473 3241 1
1118 3547 1
4000 1326 0
3212 6304 0
1770 691 0
1916 5291 1
5435 7202 0
154 5172 1
3806 6983 1
5315 3743 1
6997 7351 1
3634 1241 0
4838 6744 1
5079 7305 0
2868 3189 1
1928 3649 1
4170 6372 1
3790 438 1
1110 1210 0
69 3695 0
2305 1556 1
822 4694 0
3522 4606 1
6102 1989 0
5370 1229 1
21 1854 0
1931 1953 0
3551 921 1
2337 6652 1
7413 3552 0
1161 1532 1
3302 2873 1
7224 7127 0
951 2468 1
5243 1348 0
6281 5663 1
5165 6706 0
5671 1790 1
4988 6658 1
3398 2090 1
3748 2515 1
1057 1980 0
4312 1066 1
2653 2798 1
7038 510 0
6350 3068 1
6733 2618 1
3364 2857 0
6663 6123 0
3057 4916 0
3945 2180 0
2887 1924 1
4847 2421 0
3492 566 0
3603 2082 0
2788 2408 0
6413 100 0
202 213 1
5640 2578 1
1519 1184 0
2272 3050 0
7261 5717 0
4374 1953 1
2932 2395 0
2090 556 0
2778 4281 1
721 9 1
4004 5554 0
2754 6370 1
2221 6412 1
1392 1974 1
7198 163 0
4272 7222 1
4760 533 0
5575 6660 1
5960 950 1
7447 6289 1
4171 1911 1
752 2191 1
5665 5771 0
1183 3206 1
1845 7429 0
6848 2861 0
3888 6859 1
5398 1075 0
2841 4448 1
1100 5275 1
5478 2383 1
7051 6161 1
5435 3641 0
901 7194 1
7162 3410 0
7452 6365 1
1572 4069 1
1137 4512 1
2576 1320 1
6253 5877 0
181 1412 0
1924 2370 0
2692 7234 1
3231 4286 0
4424 6167 1
468 1655 1
2263 7337 1
4415 1631 1
119 5805 0
5283 4660 0
1601 6258 1
3745 6185 1
5068 2789 0
1489 5804 0
1342 2391 1
1189 1576 0
3435 2821 0
204 4484 1
5990 7082 1
5670 85 0
6961 3943 1
333 167 1
2307 2826 1
5084 1945 0
4886 6391 0
1803 118 1
6259 5122 1
5481 3338 0
2635 6665 0
88 2037 0
7368 6761 1
300 174 0
1818 2640 1
4130 5778 0
112 5338 1
4660 7212 1
947 3253 0
2380 6374 0
5426 3334 0
6685 5795 0
5614 195 1
5956 1174 0
5736 419 1
1567 1263 1
1161 299 0
2039 6119 0
6593 1545 1
5893 6259 0
561 1586 1
7499 4231 0
3032 4065 1
425 3606 0
5613 5760 1
4212 1521 1
5469 7049 0
5699 7475 0
288 3822 1
5632 3716 1
706 100 1
1691 6143 0
1201 939 1
1718 3053 1
6133 593 0
1904 5843 0
5487 4325 0
5849 7104 1
4881 2987 0
4742 4413 0
1565 6885 0
5312 1902 1
1778 5043 0
3171 6525 1
3336 5715 0
7462 1217 1
7344 3427 0
2610 2974 0
4315 6987 0
3700 2806 1
5140 2918 1
6850 4882 1
199 7480 1
4492 3143 1
6957 3886 1
1646 3555 1
7221 241 0
3892 7236 0
4305 6192 0
1107 5923 0
5492 6311 0
2258 3258 0
2982 1131 1
514 1593 1
1167 5523 1
6439 5793 1
6040 4214 1
5894 6857 0
3462 5838 0
7346 3482 1
7014 4890 1
2706 6199 0
1706 1256 1
5661 6986 0
2096 6461 1
1135 2868 1
5168 7 0
1288 71 1
2341 1073 1
349 404 1
6656 812 0
3251 1378 1
2703 6932 1
4969 1596 1
3431 2567 0
4246 1838 0
7146 1716 0
2760 2434 0
2345 516 1
4656 3565 1
1670 3901 1
5932 3944 0
74 948 0
2504 797 1
7479 1136 0
3405 7104 0
4852 4245 0
3066 7091 1
4402 336 0
4401 5564 1
428 1056 0
1404 2842 0
1110 3143 0
5860 4077 1
5105 4413 0
3351 5570 0
1299 1416 0
1904 6917 1
4621 6914 1
6194 6202 0
6600 2941 0
7091 5376 1
2215 4183 0
4841 7119 0
2940 7397 0
3019 4490 1
5126 2162 0
4138 2204 0
2397 1429 0
2465 186 0
4151 1093 0
154 3954 0
1203 3739 1
5008 293 0
4482 2018 1
4104 6533 0
2726 1013 0
270 4432 1
7239 1853 0
1377 2169 1
1134 2828 0
6436 5737 0
5283 1238 0
976 2643 0
4599 6039 0
4080 3168 0
4623 5062 0
3552 7490 1
6030 5989 1
2600 234 1
1654 5382 0
4837 6852 0
1785 6360 1
2848 5809 1
536 6201 0
182 2729 1
7237 2582 0
7220 837 1
1341 5513 0
2483 610 1
3318 429 0
1403 760 1
7434 4334 0
4808 6585 1
3656 2797 0
773 1361 0
6216 5389 0
5593 1090 0
6674 4387 0
313 5149 1
6046 3120 1
7043 4842 0
1487 3498 0
6812 5119 0
1537 487 0
1562 1128 0
2504 3188 1
2889 7342 1
5504 6496 1
266 7462 0
3161 2713 1
1008 1158 0
3738 7213 1
3910 243 1
5292 712 0
1091 1148 1
4128 588 0
6925 7428 0
4726 4445 1
3524 4371 0
4412 4442 0
2194 7039 1
3635 1945 0
6382 6931 0
6245 4908 1
3279 3349 0
3411 6155 0
287 2546 0
1455 1225 0
4908 3790 0
580 142 1
7196 4459 0
1741 6596 0
6384 1139 1
5601 6489 1
1347 3398 0
4293 3615 1
4271 3268 0
3885 5801 1
169 4635 1
36 189 1
7082 2966 0
5541 7241 1
2055 724 0
37 5583 1
5414 1938 0
4124 3498 1
4006 2447 0
2667 586 1
5998 3177 0
130 5839 1
3753 6352 1
7193 4489 0
6785 5998 0
4145 4615 0
2886 7301 0
4204 4354 1
3625 2538 1
6944 4431 0
5434 1449 0
4248 7344 0
6020 460 0
550 2628 0
1206 3128 0
3835 1653 1
5680 631 0
5921 5928 0
6832 2199 1
3911 6335 0
1322 5054 0
4643 4547 0
52 2344 1
3950 4572 1
3416 5362 0
1534 8 0
3155 3079 1
2428 6715 1
3214 5839 1
6788 1955 1
3902 7216 0
2187 2632 0
5263 4344 1
765 1532 1
3615 2211 0
3998 4723 0
2458 6544 0
3885 5646 0
1792 6585 1
3554 4567 1
7476 1158 1
943 6911 1
6648 3160 1
3286 3562 0
353 2408 1
6881 1226 0
2937 1061 1
6352 1214 0
1851 1391 0
266 3140 0
6905 7077 1
1022 5549 1
845 5616 0
3132 1716 0
5828 2067 0
1786 4085 1
5386 1673 0
6658 1965 0
2018 1805 0
6785 2175 0
3246 5515 0
7354 3613 1
4590 1507 0
4504 5683 0
999 2715 0
978 4961 0
2449 1034 0
439 4577 0
154 5606 1
2647 7043 1
2320 1374 0
165 1642 1
6817 6998 1
2813 5776 0
5969 304 0
6130 1122 0
7288 3015 0
6745 4569 0
7487 7372 0
5523 6370 0
3583 2608 0
4478 7440 1
773 6413 0
8 6773 1
2075 4866 0
306 6793 0
346 2171 0
3275 1199 0
6796 6420 1
4987 3393 0
4118 2828 0
5299 281 0
2082 657 0
1888 907 1
7491 2042 1
2909 4899 0
5943 489 0
1415 4350 0
6815 295 1
7044 7329 0
3020 1005 0
1016 444 1
499 4363 0
7464 6250 0
4490 799 1
1846 2932 1
3529 5654 0
2088 3156 0
4738 6937 1
1952 256 0
1976 5859 0
2621 4476 0
6954 3231 1
2858 1620 1
2151 922 1
6805 5397 1
819 1378 1
1134 4012 1
4743 466 0
4523 2473 1
2744 4097 1
2024 5714 0
1370 4749 0
6405 228 1
5060 2693 1
5605 2998 0
1262 3967 1
1298 4676 0
5057 3777 0
4083 3925 1
4988 3189 1
4447 5306 0
1022 1994 0
416 4872 1
2526 1709 0
4283 7252 1
2404 1619 1
4706 5166 0
4937 1854 1
655 2845 0
7303 5768 0
2234 4914 0
7165 2429 0
5471 4904 0
6040 440 0
668 7293 1
5805 448 1
1011 6632 1
7277 4553 1
515 4015 0
3992 3172 1
6545 675 1
3161 4993 1
5001 2556 0
209 4101 0
3040 6006 1
6735 87 0
565 5689 1
3904 2709 0
120 109 0
4258 2731 0
2464 5577 0
2106 1064 1
3984 1647 1
5099 6759 1
24 3661 0
196 4952 0
2488 31 0
4017 4128 1
4590 4273 1
6004 1560 0
1887 1060 1
3832 6950 0
6584 6062 1
6935 4867 1
5920 2666 1
2781 6235 1
510 5102 1
3958 6104 0
2739 5279 0
2076 5617 0
4786 3097 0
4839 6474 0
328 5448 1
2809 5718 0
1922 2344 0
1300 7019 0
3256 2586 0
3357 1052 1
4933 5590 1
147 5155 1
2316 3705 0
5541 426 0
2457 2141 1
5543 3669 0
6148 5627 1
1281 4831 0
2528 6051 1
3067 3612 0
591 2449 0
963 6451 0
554 6922 1
4948 2030 0
2219 6302 0
5669 916 1
2499 5421 1
320 3044 0
5144 4835 1
7244 1905 1
1473 345 1
3349 4636 0
4026 3905 1
1272 4451 1
2843 3235 1
5287 6013 0
3978 5986 1
200 671 0
2177 1442 1
2654 819 1
4556 5913 1
3743 1460 1
5635 1371 0
4259 1885 0
2807 6574 0
5339 5372 1
396 7324 1
7327 3121 0
1500 408 0
5411 3946 1
6926 4630 1
254 5245 1
6696 1142 1
6616 798 1
3922 7414 1
5901 3093 1
3103 5215 0
6606 848 1
6882 1245 1
2655 4186 0
2626 3138 1
2356 7192 0
6810 7005 1
188 418 0
2367 4176 1
6602 923 1
578 6273 1
1997 2423 0
4057 6177 0
3602 1292 0
4362 4296 1
253 7431 1
547 4237 0
2399 3824 1
5582 3618 1
4298 6737 0
7431 1903 1
2132 709 1
1517 411 1
179 7359 1
4864 889 1
3591 1595 0
4054 6200 0
7212 4984 0
1269 1381 0
372 4661 1
2327 5753 1
3274 2021 0
2555 1464 1
4755 2589 0
1074 6288 0
3711 6698 0
6139 2229 1
3409 3696 0
1773 6994 1
2972 6887 1
6066 6976 1
5556 6839 1
5923 691 1
4068 6729 1
4121 7072 0
648 1418 1
5867 2724 1
1750 1342 1
3526 1077 1
4601 704 1
2825 274 0
5068 6679 1
973 4376 0
6971 3228 1
309 2749 0
1946 6767 0
5795 4721 1
5280 1833 1
7337 1057 1
3311 266 1
6507 412 0
6374 3143 0
6165 3207 0
3798 3206 0
7073 853 1
5983 2035 0
4444 960 1
5000 2406 0
3505 7406 0
4950 375 1
3163 5439 1
6009 1492 1
648 3858 0
2921 5577 0
6431 4180 1
5467 4012 1
3839 4409 1
1905 7311 0
1787 3157 1
6580 5628 0
2020 6232 0
3718 1948 0
2511 5119 1
6164 838 0
5931 668 0
6479 3217 0
242 5931 0
2523 1773 0
6235 3006 0
5865 761 0
4025 4903 0
6065 3255 1
129 6592 1
917 7095 0
5315 3855 1
1880 1077 0
679 6857 0
5210 2769 0
2702 7350 1
2595 4261 0
6886 1793 1
5124 4155 0
5699 6484 1
5753 4786 0
447 5349 0
1611 2296 1
3222 5156 1
5842 932 0
5782 6766 0
3010 6885 0
6455 2664 1
1141 3131 1
1081 1011 0
5954 2076 0
2255 3328 0
3933 2056 0
6229 3995 1
3969 2821 1
4792 7484 1
2583 4139 1
7029 2554 0
2639 1451 1
1207 5171 0
3836 1098 0
2210 6590 1
1082 1601 0
4547 6447 0
7303 4585 1
2226 6891 1
2609 1913 1
4627 6866 0
4255 3246 0
1021 7295 0
1910 3426 0
3561 3381 1
4799 7015 1
5384 3724 0
2977 6231 1
2261 2846 0
4896 2661 0
648 2277 0
2830 4663 0
1515 760 0
6894 5995 0
962 5664 0
5300 4077 0
1799 5984 0
1043 3734 1
5559 2643 1
6055 3747 0
766 1230 1
620 640 0
6538 432 0
104 3401 0
6423 1028 1
6689 89 0
2050 2051 1
1830 3980 1
1026 6524 1
3107 3537 0
2496 7213 1
635 6888 1
5299 2207 1
2592 1065 1
442 4534 1
3500 2746 1
1008 5707 0
3243 4245 0
4345 313 0
1106 5485 1
3384 1450 1
6315 4206 0
1193 1790 0
4701 1303 0
604 5327 0
4695 1934 1
3549 282 0
7449 6726 1
3357 1023 1
4524 4103 1
2479 4395 0
5141 2698 1
1120 2684 0
5123 1276 0
4131 3702 0
2416 6699 0
1541 6447 0
6809 2429 1
6132 4015 1
961 2427 0
1830 7215 0
3594 7112 1
1846 5515 0
2622 1074 1
5566 3998 0
6468 2365 1
3284 829 0
120 1279 1
6129 1388 0
2621 3353 1
7324 4567 1
4043 2690 0
4736 294 0
1026 4678 1
249 6188 0
924 2381 0
4752 4329 1
290 7343 1
1352 322 0
329 6857 0
766 5831 0
5431 6464 0
1582 5413 0
5759 6093 1
6999 4834 1
4559 4396 0
3970 3655 0
6225 5254 0
6803 113 0
4874 2041 0
6674 17 0
2033 3669 0
4999 2824 0
4912 986 1
3250 6608 0
2627 1740 1
6015 3431 0
3632 6391 1
1846 6994 1
1485 6716 1
399 989 0
3506 4927 1
3518 2790 1
199 1741 1
7189 4945 0
7323 2754 0
6251 4949 1
3605 905 0
4281 4571 1
6613 6304 1
4465 533 0
6877 948 1
3624 1682 1
326 3409 1
2576 135 1
4535 5078 0
1381 2689 1
6807 4597 1
2908 2412 1
7232 1453 0
3924 6248 0
6606 1793 1
2285 2334 1
1054 5728 0
5121 2842 1
707 4627 0
6433 5884 0
903 6554 1
5997 1170 0
1313 5934 0
358 856 1
6970 5443 1
2589 6038 1
782 383 1
7196 4159 1
4095 3728 1
3355 1132 1
3717 3833 1
3266 1346 0
5425 4273 1
993 3047 1
1706 234 1
3224 3850 1
1351 2001 0
1188 6994 0
6334 336 1
4723 273 1
895 1141 0
5466 287 0
340 2408 0
210 6126 1
10 4270 1
1117 2626 1
992 3111 1
5346 1261 0
6630 3182 1
2408 5532 0
4223 3802 1
4441 3313 1
3083 2739 0
6959 6864 1
3997 1034 1
5959 1670 1
644 6191 1
6772 4755 1
3639 4710 1
2020 1868 0
2259 3177 0
5348 5681 1
2911 1935 0
5483 6156 0
3991 791 1
43 4224 0
1212 886 1
662 1098 0
881 7258 0
292 6721 0
4817 1129 0
6270 7331 1
256 1543 1
4861 3167 1
2412 5804 0
3703 3267 1
2846 3518 0
5993 4658 1
5513 1730 1
1189 3693 0
3184 1767 1
2216 2365 1
5264 173 0
5825 6215 0
2068 2762 0
2151 2014 1
1823 4722 0
6123 4629 0
1528 6278 1
1503 4804 1
1893 1300 1
976 2443 0
2321 1259 0
3673 5464 1
7430 6709 0
6016 1528 1
5949 1796 0
6283 6161 1
1786 2969 0
4489 162 1
1755 5431 1
2565 5744 1
6745 1830 0
2581 4570 1
4622 4264 1
645 5888 0
6885 2510 1
530 4496 0
2868 380 1
2406 5804 1
5348 7447 0
220 3335 0
4916 2732 0
1675 6577 0
5339 7310 1
6788 6483 1
2576 3130 0
6489 4376 1
1700 1980 0
581 117 1
6400 4889 0
2383 1408 1
644 2998 0
2026 5965 1
4002 4720 0
2805 2739 1
7362 1101 0
3958 1584 0
6477 1510 0
458 858 0
1609 5523 1
2096 675 0
4331 3481 0
1066 6552 0
7012 5316 0
1985 1232 1
213 7381 0
2581 1078 1
3971 926 1
7249 3920 1
643 6627 0
5955 2537 1
2862 6566 1
1931 5816 0
5373 28 1
7457 5004 1
6478 2187 0
5139 5836 1
6905 7396 1
6270 3833 1
1708 5197 0
7400 7315 1
6759 6089 0
572 4259 1
4302 388 0
5101 2648 1
3872 4582 0
6751 1943 0
2096 4768 0
6405 2180 1
6451 2113 1
2317 1603 1
7416 2856 1
1944 4885 1
4557 2290 0
7246 2770 0
2400 9 0
1074 5132 0
2038 3783 1
417 3438 0
5562 800 1
2420 3834 0
2232 6514 1
6874 1756 1
4809 3111 0
5439 207 1
5036 4468 0
5529 3193 1
6400 1847 0
1768 834 0
7075 2022 1
6593 2196 0
1638 5261 0
1778 121 0
3791 7323 0
3250 4067 0
5467 4113 1
2456 5809 1
5652 6688 1
4985 6532 0
3256 5732 0
1523 4166 1
1932 5702 1
3516 3667 0
2787 4649 0
2612 3248 0
5859 5327 1
3501 3105 0
5580 6302 1
5601 2838 0
4926 5682 1
5935 3065 1
947 4916 0
4650 3695 1
4011 2130 1
434 982 1
2459 6933 0
3145 7092 1
1696 3249 0
1192 1527 1
4619 7369 1
1963 2205 1
6017 2420 1
865 7420 1
6028 4075 1
4397 3590 1
6375 220 1
6980 5271 0
2661 3862 0
3384 6799 0
3504 3725 0
1904 685 1
7142 138 0
7262 2290 0
7075 1142 1
994 5763 0
43 6971 1
1778 5985 0
4314 1100 0
1766 3385 1
79 131 1
251 2283 0
2138 1312 1
3148 5687 0
534 4703 0
3242 4704 0
5088 294 1
316 5504 0
4581 5530 0
3561 5449 1
1971 1304 1
2936 520 1
2131 2923 0
5015 7042 1
589 3649 0
3011 2237 1
5352 4424 0
3529 5656 0
5885 4609 1
6395 3287 0
6771 2196 1
538 5606 0
6900 105 0
5038 6937 0
7181 5956 1
2379 6891 1
7132 5920 0
199 5185 1
1659 4937 0
2045 6631 1
3153 651 1
6855 1240 1
5159 2299 1
1819 6591 1
6958 1404 1
6673 1928 0
2820 308 0
2108 7247 1
5886 2212 1
3264 4960 0
564 1871 1
508 5044 0
6462 3814 0
1213 4094 0
1796 4660 0
7049 6738 0
1813 539 0
7083 6444 1
7273 5696 1
6095 3927 1
4736 2911 0
7348 4915 0
1388 4961 0
303 1462 1
2117 7492 0
6818 5049 0
2457 1146 1
3668 5250 0
1644 5910 1
2186 5531 1
1773 714 1
96 2716 1
5631 3419 0
4798 1307 1
4311 2497 0
863 5114 1
261 4289 0
3624 44 1
7080 1782 0
4911 4172 0
3501 894 1
2555 3863 1
665 5430 0
479 1817 0
2547 2387 1
7106 6360 0
711 4966 1
2346 4645 1
4014 7095 0
7128 1756 0
6184 22 0
1394 7161 0
5262 982 0
1940 5421 1
6896 3202 0
7088 756 0
5355 303 0
4173 5433 1
7359 842 1
6643 5232 1
3110 1192 0
3079 6897 0
6303 3682 0
5140 2092 1
6146 2558 0
2374 1156 1
5900 3792 1
5967 1963 0
1921 4355 0
4078 2211 0
4263 108 1
4648 250 1
4468 2768 0
6382 5633 0
216 6202 1
2915 1466 0
2264 6958 0
124 4726 0
5625 4575 0
592 1808 0
1733 6927 0
132 6359 0
314 6538 0
3800 242 0
2665 2101 1
4291 6118 0
4918 3860 1
6966 6631 1
6724 1007 1
581 6826 1
6777 3794 0
5395 3448 1
3116 5884 1
7310 3259 0
1917 3747 1
4631 454 0
5922 431 0
6240 3991 0
4621 4368 1
2016 4064 1
6583 4861 0
1494 3280 1
5346 6414 0
6967 3034 1
4990 3345 0
3578 6282 0
156 5548 1
3641 3963 0
2933 3245 0
5462 2763 1
4629 1841 0
4461 99 1
5332 7362 0
4474 1207 1
5409 884 0
5575 27 0
3825 486 1
2605 1189 1
1956 4533 1
6342 7121 1
4010 2053 0
5732 2205 0
2977 6169 0
2255 6217 0
511 4349 0
1031 5103 1
132 1502 1
5563 5784 1
395 3435 1
2252 5769 0
7458 6963 1
2365 1099 1
2426 991 1
1370 5242 0
309 6129 1
1510 641 1
3155 1000 1
1998 3295 1
3767 5526 0
2787 2092 1
6444 5350 0
2306 149 0
6850 4494 1
4261 6517 0
712 5297 1
6016 5246 0
5767 1767 0
6527 7038 0
2717 1431 0
1771 5391 1
741 5650 0
3113 7311 0
2576 5067 0
6621 39 0
90 7082 1
4584 5369 1
6566 1439 1
465 721 1
2698 1555 1
3295 4698 0
4817 1220 0
2544 568 0
2967 5885 1
3121 4291 0
2033 5916 0
6241 4691 1
6110 3498 0
255 1885 0
7016 6972 0
3749 507 0
7496 4498 1
2206 1805 0
92 6830 0
7336 6770 1
1444 6261 1
1372 6987 0
3264 7368 0
164 7282 0
6555 184 1
5252 6750 0
6751 5477 0
3472 5383 1
5129 362 0
4741 1193 1
6139 205 1
559 4065 0
205 6121 0
1933 5710 1
2960 1716 0
36 2060 1
2802 436 1
2258 6432 1
3532 7308 1
2731 3943 1
2479 3000 0
193 2264 0
4438 3005 1
4607 436 0
5180 5919 1
2983 4704 0
4735 1655 1
1243 311 1
417 490 0
4152 5914 1
3912 1607 1
2996 3612 1
4679 5402 1
4535 1988 0
7110 4043 1
7284 5466 0
639 1241 1
5932 4840 1
5193 3837 1
7301 1907 1
4359 2666 1
6922 4865 1
2275 5318 1
3728 846 0
5936 937 0
4814 5272 1
5448 6626 0
1130 6179 0
6764 7302 1
3451 35 1
3762 103 1
4351 3083 1
5834 7229 1
788 226 0
6284 5593 0
191 7329 0
988 393 0
7164 7493 0
4893 1239 1
7103 139 1
2265 3253 1
579 3045 1
276 1701 1
4679 2980 1
537 3141 1
6085 5746 1
492 2206 1
4961 5422 1
1948 785 0
1267 5014 0
501 6251 1
4605 6705 0
6723 6819 0
4467 2795 1
7364 3617 1
1081 1828 0
6164 4656 0
1263 365 0
1419 659 0
3757 6388 0
77 131 0
6759 3033 0
6853 449 0
2317 4999 1
4917 6419 0
818 3148 0
5257 4712 1
5928 3804 0
2859 5611 0
3471 4544 1
3198 5389 0
2995 6166 0
2327 1508 0
2454 5779 1
3570 206 0
1483 2642 0
3944 6974 0
1302 3777 0
2682 7239 0
5172 1476 0
3268 3989 0
3564 3729 1
5127 3555 0
5703 5794 1
2944 3661 0
6933 1541 1
7483 1664 0
479 2848 1
4829 4372 0
670 2535 1
4148 1703 1
5707 3946 0
7224 1591 0
6501 5602 1
4303 3732 1
4764 5978 1
361 3030 0
6593 3439 0
558 6035 1
244 6237 1
1274 2198 1
4806 5998 0
4119 921 1
2443 1705 1
1460 6907 0
3814 6344 1
5984 797 0
6171 3432 0
2689 993 0
5112 2962 0
5180 4082 1
3042 3068 0
1228 5748 0
1987 5268 0
1551 1608 1
5661 103 0
2070 7243 1
4185 922 0
6489 3080 1
5002 3355 0
7020 1645 1
5119 6972 1
6803 6893 0
5594 6642 1
3052 1290 0
2320 511 0
6373 5666 0
725 5726 0
1867 2896 1
7184 5573 0
5985 2085 0
2658 6637 0
3333 2756 0
6602 1705 0
5320 4552 1
639 3858 0
158 7404 1
4253 3881 1
4913 6645 1
5848 2802 0
5239 4086 1
1021 5890 1
4533 7238 1
1012 6304 1
4291 5888 1
1309 3355 0
149 3689 0
6457 7378 1
4070 2212 0
1232 7150 0
2146 1494 0
4508 5368 0
4523 1287 1
2275 679 0
5379 6987 1
553 7053 1
4234 2676 1
5880 5107 1
6707 2942 0
242 978 1
6128 1007 1
6143 6459 0
2281 3658 0
5416 6431 1
2545 2529 1
1096 3343 0
2814 2176 1
4988 6599 0
1034 2755 0
2701 103 1
2072 928 1
6354 386 1
6437 6851 0
6608 4039 0
2947 6561 0
3406 5366 1
120 6537 0
5197 812 1
3711 5965 1
4071 3368 0
5861 1448 1
6568 752 1
4327 1127 0
5962 5200 1
7114 7202 1
5614 1456 0
1951 2379 1
2323 7208 0
5322 6612 1
2595 4546 1
1620 2410 1
5011 616 0
2601 6062 0
6133 2200 0
3803 2496 0
5738 3920 0
5900 3304 0
7263 1924 1
5432 5237 0
4069 2531 0
5116 2709 0
3581 28 1
7196 2074 0
2851 70 0
7004 4303 0
1002 536 1
463 6069 1
2326 1877 0
6001 2481 1
3085 6644 1
2981 6890 1
6290 2391 0
6193 4124 1
1568 7132 0
6018 5764 1
5016 2407 0
184 1711 1
1165 922 0
3706 3382 1
6791 916 0
2324 6492 0
3927 7253 1
6100 3260 1
4093 2527 1
1920 7176 0
5889 3564 0
3344 1181 0
6505 1870 1
1645 5014 1
1453 1876 0
5030 1326 0
1647 6198 1
3171 2149 0
2180 5755 0
5614 2353 0
6951 2333 1
6788 6951 1
1588 3243 1
5227 6803 0
6713 4675 0
3309 7277 1
4837 473 1
6856 7455 1
206 2571 1
4356 2638 0
1014 5522 1
6941 4607 1
2684 2563 0
5299 2398 1
4516 3882 0
3894 6865 0
6766 5067 1
2235 829 0
2681 3356 0
6539 6569 1
5914 865 0
4206 7322 0
2486 1773 0
7185 1570 1
6146 3524 0
194 4799 0
6728 4927 1
4339 361 1
6330 4391 0
586 7445 0
4607 989 0
1962 6348 1
6764 3620 1
3278 2333 0
1760 6953 0
7018 4870 1
6392 6388 0
2042 7216 0
2464 1662 0
6365 5404 0
1174 3223 0
3561 3428 1
1584 2396 1
2789 4304 1
288 1802 1
3841 400 0
3632 6428 0
6741 5985 1
6067 6918 0
2715 6801 0
6083 2554 0
4546 3892 1
403 4542 0
5689 3295 1
7429 5003 1
6222 1525 1
6193 6165 1
5475 339 1
4700 5081 0
2937 388 0
5469 1036 0
3447 837 0
2264 6673 0
1515 5854 1
1517 2316 0
4171 1916 1
1502 4893 0
5691 5274 1
6762 569 0
5361 109 1
6137 5141 0
4456 2466 0
2105 6508 1
3357 5500 1
7032 5150 0
3418 6517 0
5175 186 0
3922 4488 1
4441 2407 1
6670 3125 0
6262 1935 1
4656 5198 1
4750 2735 1
567 6846 1
5049 3953 0
3776 6167 1
4254 6715 0
7389 130 0
2597 5879 1
4149 3206 1
476 921 1
1288 93 1
4880 5531 0
1271 4346 1
1102 5927 0
6730 4120 1
6915 6290 1
1779 1836 1
6724 3035 1
6393 279 0
1022 2521 0
2314 1618 1
7059 7362 0
6272 762 1
2439 1418 0
2904 1453 1
3350 1639 1
5014 1246 1
1392 2419 0
2754 2331 1
5957 1477 1
845 5970 1
4438 6323 1
3363 5941 1
6715 1329 1
4525 2840 1
4161 7299 1
2415 4029 1
1266 6056 0
1736 5280 1
2241 1903 0
7487 1581 1
693 2913 1
4637 5213 0
4663 2454 0
3715 3358 1
1669 5259 1
3403 1058 0
860 902 0
7401 7288 0
1416 5495 0
5400 7304 1
4978 756 1
683 1193 0
6474 2236 1
5621 5894 0
1471 5907 0
1246 5167 0
960 7295 0
447 6016 0
6150 1620 0
1101 4498 1
7497 1014 0
2631 3521 0
7016 470 0
3697 2551 0
2664 2044 0
5728 4936 0
7482 892 0
6884 4960 0
4066 7159 1
2384 3117 0
1978 686 0
7307 1988 1
6050 3916 0
5998 3121 0
3250 4129 0
2990 1495 0
3473 2346 0
1049 2134 1
1799 1830 0
4418 6412 1
1658 4787 0
2894 5390 1
7288 518 1
6866 5153 1
3304 7027 1
3623 1615 1
4219 3505 1
6210 1159 0
5681 1435 0
