nohup: ignoring input
1569 3529 0
2401 929 0
1192 5316 0
6973 4729 0
344 1608 0
1088 4022 0
6176 6923 0
6865 288 0
2318 4765 0
251 3158 0
6708 3851 0
3086 5426 0
5688 3326 0
6073 5760 0
1741 7404 0
864 4525 0
637 6689 0
7381 1082 0
5509 3298 0
5662 7253 0
1079 2869 0
1589 4982 0
1687 3452 0
6360 3935 0
3230 3168 0
4450 273 0
7002 7022 1
7257 3980 0
5363 1426 0
60 7241 0
5894 827 0
5764 2795 0
5017 2898 0
6716 1342 0
6799 3325 1
2354 559 0
7114 1872 0
1534 6780 0
5319 5791 0
5470 905 0
1885 5371 0
1498 7207 0
88 3955 0
1400 6088 0
2133 1927 0
4908 5006 0
3600 1954 0
2101 3535 1
3687 4558 0
1760 2378 0
2285 1416 0
3808 7090 0
3437 7421 0
3364 4584 0
509 5635 0
6281 3886 0
1555 1218 0
6758 348 0
1799 3238 0
5409 734 0
3789 1183 0
1980 2116 0
6008 7356 0
7409 2475 1
1320 632 1
4534 6272 0
689 2431 0
2925 4244 0
3681 7209 0
6233 6863 0
2856 2933 0
1957 3153 0
5115 4898 0
2538 3124 0
5668 2719 0
397 3660 1
6277 2502 0
4682 4778 0
789 2504 1
5156 3455 0
6153 2987 0
1884 6370 0
5822 4865 0
3378 6460 0
2340 1383 0
957 4425 0
2204 5842 0
1636 6744 0
551 4453 0
5769 4366 0
3698 6456 0
5168 25 0
2410 5649 0
7327 5438 0
763 6459 0
6898 1729 0
5560 1069 0
2342 4925 0
7426 4855 0
6172 122 0
4450 2955 0
6240 7349 1
2549 139 0
3912 6170 0
1878 319 0
360 1628 0
1957 3731 0
1116 3423 0
3054 1596 0
4437 356 0
5066 3711 0
6425 1556 0
4927 124 0
6542 131 0
6346 970 0
2475 5312 0
5057 2664 0
4793 413 0
6464 2155 0
4833 4220 0
6529 4870 0
2837 1636 0
3872 2986 0
5938 2977 0
1856 7356 0
5260 5399 0
4 3600 0
979 6940 0
6871 1479 0
6199 3420 0
7288 4406 0
5216 7433 0
7203 7107 0
6271 6491 0
5762 3925 0
7481 2145 0
5212 1477 0
1604 399 0
1545 4408 0
5995 5 0
778 2095 0
1486 3805 0
19 4427 0
3868 5640 0
1752 2847 0
6584 7393 0
1648 6580 0
2681 3247 0
4464 2486 0
1823 4071 0
5490 4324 0
6530 3672 0
2333 3472 0
4429 432 0
7048 5357 0
7297 6676 0
7391 2647 0
4502 2564 0
3678 2355 0
1108 5648 0
170 4207 0
392 6110 0
4532 940 0
6766 7035 0
6035 5775 0
3906 5937 0
2134 6190 0
5374 2482 0
5324 1996 0
6818 1733 0
3532 6814 1
2131 1472 0
337 6879 0
6497 1887 0
714 3554 0
4330 5998 0
2642 6854 0
5327 6241 0
1864 3604 0
2127 5834 0
1149 6816 0
6157 5595 0
5800 2490 0
520 2831 0
4620 4588 0
3419 2380 0
6033 1599 0
3704 5915 0
6379 667 0
3796 3825 0
5857 681 0
5844 1257 0
1222 6796 0
5962 6684 0
1466 3239 0
7320 3145 0
4929 3758 0
6304 5025 0
6636 5947 0
5315 6688 0
1907 5258 0
4985 6255 0
6711 5131 0
4372 1608 0
2321 5642 0
6805 3580 1
873 6575 0
1850 2753 0
1162 1175 0
1300 91 0
4573 883 0
5800 1212 0
4997 5635 0
2167 3429 0
6435 2008 0
1211 2261 0
1076 6462 0
3172 7392 0
3825 3672 0
4897 610 0
7208 3067 1
1416 5261 0
3934 6065 1
6191 3161 0
4403 1018 0
