nohup: ignoring input
5843 7480 0
3721 1830 0
1791 5367 0
1927 4128 0
6697 4142 0
915 5677 0
1886 2697 0
7466 286 0
3441 3033 0
7267 1630 0
1354 594 0
2923 2181 0
4224 4256 0
6782 7125 0
2123 5853 0
4635 301 1
1195 4894 0
4304 3322 0
430 2313 0
4004 3346 0
6167 2066 0
373 4686 0
2091 2317 0
6744 7074 0
7379 101 0
1108 6042 0
2880 5632 0
2551 1825 1
5171 199 0
3993 911 0
1685 5042 0
3432 4887 1
2855 3333 1
114 1003 1
4881 4734 0
4465 6486 0
698 3656 0
4188 1347 0
2200 5082 0
6460 2199 0
5193 3017 0
1201 976 0
4124 484 0
6318 4037 0
591 5952 0
1421 53 0
5349 149 0
7003 5436 0
6481 554 0
2351 1537 0
2307 3019 0
608 2854 0
5349 1869 0
1540 3603 0
4467 5107 1
1231 1622 0
5141 7108 0
2452 155 0
6274 592 0
5021 771 0
2675 2963 0
4514 4141 0
7441 148 0
4844 1484 0
3858 2393 0
5970 714 0
5260 4159 0
4367 4798 0
681 6303 0
7037 4343 0
893 1138 0
814 7354 0
4084 1209 0
5735 4604 0
3307 2174 0
7374 3503 0
4295 6871 0
4714 3237 0
3388 3038 0
6757 5089 0
7352 4425 0
4306 6489 0
2327 2050 0
3897 2734 0
4829 6811 0
6120 6890 0
166 5956 0
3101 1551 0
840 4074 0
42 191 0
7364 4844 0
4832 5890 0
6619 2128 0
266 1496 0
4237 6476 0
3503 1207 0
487 3695 0
2980 4005 0
3469 1786 0
4368 4309 0
6889 2083 0
3741 2590 0
1352 6922 0
5016 3812 0
2067 2096 0
129 4189 0
3265 3409 0
3736 3108 0
2964 4614 0
5585 2690 0
6144 2587 0
1045 7395 0
822 3159 0
5987 6078 0
5123 5982 0
1922 5056 0
1714 1297 0
1182 166 0
4411 43 0
983 5727 0
712 1917 0
2771 1651 0
1118 6339 0
7287 5636 1
1903 7152 0
4968 2149 1
7253 241 0
867 548 0
3807 1339 0
3030 7396 0
1962 2450 0
4117 2591 1
4082 3703 0
5939 6134 0
3778 1806 0
5157 1785 0
4433 5556 0
1192 6607 0
1584 6869 0
2771 7450 0
5823 2479 0
6853 3405 0
4619 599 0
5396 1982 0
1776 6948 0
6957 2309 0
6836 3765 0
6861 6609 0
680 6142 0
6707 459 0
7279 2226 0
688 5907 0
2343 1584 0
7089 1938 0
5754 5955 0
4222 1097 0
3789 563 0
4560 5104 0
5257 3707 0
4030 2325 1
2871 3013 0
3291 1418 0
5678 7353 0
2012 6259 0
4013 6629 0
4297 236 0
2078 6046 0
455 1684 0
384 1113 0
6479 3354 0
6284 2388 0
6458 2619 0
985 1070 0
2059 7132 0
596 7208 0
5708 3324 0
4416 2960 0
1219 5888 0
2386 729 0
5099 6993 0
5085 4183 0
7489 5774 0
6835 6103 0
6232 5714 0
5532 2480 0
1484 5238 0
6247 121 0
3275 730 0
4021 3363 1
748 97 0
789 6804 1
199 5646 0
22 454 0
868 5154 1
5371 6903 0
119 1975 0
380 3672 0
6050 5237 0
4271 1912 0
7001 7096 0
1904 1303 0
4345 5082 0
5513 5216 0
6277 5287 0
2045 1220 0
5073 962 0
408 4460 0
6544 3979 0
3069 1318 0
4523 2066 0
373 7476 0
3266 6031 0
3130 646 0
3542 5619 0
490 1549 0
6582 3004 0
2518 571 0
770 7017 0
5697 1618 1
4582 1024 1
3663 1918 0
2335 2666 0
4203 7003 0
4390 263 0
7323 1790 0
