nohup: ignoring input
6465 198 0
7424 4131 0
4236 1857 1
915 2962 0
3748 4658 1
5816 3852 0
3578 4016 1
4334 2240 0
1925 3662 1
3179 2720 1
311 393 0
1774 915 1
2027 328 0
7023 2973 1
367 5831 0
1588 3094 0
1362 934 0
6486 4265 0
3121 4545 0
2666 1375 0
6101 3313 1
2836 3640 1
1147 6098 0
4045 5990 0
4294 3745 1
1462 2587 0
1771 3805 1
673 5105 1
6996 2097 1
5175 2636 0
1742 5413 1
2564 5308 0
3232 5310 0
3971 5437 1
7317 7425 1
3705 2766 0
5803 7285 1
4101 3208 0
5280 4819 1
6883 2946 1
6479 5684 0
7412 2132 0
2759 6119 0
2103 4444 1
6169 4280 1
2767 1431 0
3185 1340 0
4384 7425 1
587 3230 0
5704 621 0
889 4145 1
2683 1456 0
5588 1022 1
3321 3719 1
4736 1641 0
3833 5994 1
4660 4083 0
323 4927 1
4736 6331 1
2100 5941 1
6255 6654 0
4070 3176 1
6704 1161 0
426 1393 1
4589 7038 0
2926 6391 0
405 221 0
4715 2316 0
6713 5665 1
7090 3515 0
3113 3132 0
5162 240 0
78 1640 0
401 6297 0
1592 572 0
7484 277 0
2667 6102 0
4350 1525 1
4806 937 1
3454 1356 0
1654 1327 0
6508 6947 1
3826 6011 0
3873 4011 1
2758 4544 0
4321 3522 1
2867 5356 0
4740 2657 0
458 6400 0
1749 3660 0
3548 1657 0
5433 6043 0
2319 2529 0
6034 3385 1
1638 2748 1
2677 6404 1
2210 355 1
3529 4415 0
2733 3383 0
1684 5769 1
6758 7189 0
6123 3347 1
2020 5039 0
542 3203 1
6811 6748 0
51 6429 0
1951 7274 0
985 2712 0
5921 5359 1
3885 1512 1
373 6414 0
6583 5948 0
6685 2547 0
7066 5694 1
7054 5344 0
58 4822 0
4122 697 0
1745 1982 0
2416 6808 0
6126 7186 0
95 939 0
1624 7072 0
104 6975 1
1779 60 0
6509 7311 1
2549 4296 1
4041 4912 0
5626 3888 0
1072 4746 0
6640 459 1
5988 264 1
1165 518 0
2879 6658 1
6430 6532 0
2068 3288 1
2222 3539 0
4482 6229 1
4463 71 0
4525 248 0
7401 5216 0
4488 4237 0
6047 7299 1
4342 559 0
405 5227 0
1969 3017 0
4862 5290 1
1054 6299 0
6018 7080 1
5131 4899 1
6540 4502 1
3673 2720 1
1069 427 1
1258 1369 1
823 5487 1
1205 5548 1
1777 7465 1
1329 6121 1
1700 5048 0
4783 87 1
985 2021 0
6996 3903 0
1785 4427 1
1763 3802 1
3433 7426 1
5054 3991 0
3500 7016 1
1682 223 0
1160 5374 0
3738 1906 0
5115 1052 0
2484 4197 1
4480 2085 1
4987 435 0
3611 5554 0
5174 5726 0
6067 4226 1
1987 273 0
6566 7123 0
4254 1575 1
6039 4003 0
4873 6460 0
7442 3459 1
1369 568 0
3064 6073 0
7430 6755 1
620 5037 1
3165 3155 1
2428 3076 0
409 1575 1
968 4852 1
4656 2233 1
3270 6918 0
6611 4000 0
3344 7082 0
4159 7332 0
5427 611 0
6317 5366 0
1471 755 1
2081 2489 1
4112 6771 1
1491 1737 0
3270 1935 0
1369 5709 0
4491 7176 0
4413 5635 0
745 2489 0
2868 3864 1
4835 4610 1
7218 4961 0
5620 7411 1
85 1581 1
3659 7132 1
4880 6129 1
4987 4654 0
32 5610 1
2210 2159 1
4375 6423 0
3289 6579 1
5599 382 1
5824 5026 1
2803 3505 0
368 2566 1
6832 3282 0
7195 695 0
3344 5747 0
