nohup: ignoring input
6380 1206 0
1592 459 0
1212 4755 0
7065 2228 0
6814 5175 0
5362 4641 0
4860 5468 0
4345 5791 0
6600 913 0
5669 5885 0
5508 3668 0
7149 2000 1
4277 5142 0
4185 679 1
1256 4302 0
1780 4575 0
3807 776 0
1995 459 0
4373 315 0
5557 3648 0
710 113 0
5735 7364 1
7459 6819 0
4183 6076 0
3008 4388 0
1187 7067 0
3778 2578 0
4750 2482 0
5398 6520 0
1457 2278 0
2687 4606 0
4674 1487 0
323 1827 0
5649 95 0
2968 2911 0
1986 12 0
2067 6395 0
3697 1562 0
2827 6255 1
5865 6440 1
4459 5624 0
2915 209 0
85 615 0
2743 344 0
6023 1988 0
1119 3834 0
587 4899 0
4269 2578 0
7473 3930 0
1579 2488 0
6730 2630 0
6278 2072 0
514 2989 0
302 870 0
6012 7297 1
6676 7068 0
6650 954 1
2147 7132 0
3450 5858 0
4754 3150 0
4867 3193 0
3219 6098 0
6350 4702 0
2769 2541 0
5058 443 0
5916 6033 0
6854 6605 0
2101 4464 0
6850 7076 0
904 7239 0
5422 7193 0
987 2122 0
6753 1729 0
840 5616 0
6981 5802 0
1826 799 1
5783 7260 0
588 4200 0
3247 385 0
113 5930 0
3791 3352 0
3317 2306 0
5423 3796 0
2867 1112 0
2592 6531 0
4614 1545 0
6614 1774 0
6552 3631 0
6848 3661 0
4247 1122 0
4877 646 0
5169 1415 0
989 1445 0
2418 6099 0
6681 6642 0
4769 946 0
2272 1436 0
3251 5178 0
5204 3666 0
114 6255 0
5295 5611 0
667 7307 0
5253 2186 0
6795 1443 0
4524 3746 0
5890 1558 0
1559 7251 0
4406 2237 0
5939 2400 1
4540 3250 0
4903 588 0
7468 6372 0
6447 1500 0
2661 7147 0
2571 3548 0
2984 346 0
5354 4059 1
3483 5491 1
7206 1417 0
6088 2894 0
1146 3675 0
6031 1294 0
6064 4445 0
3967 119 0
4105 446 0
6729 4434 0
5944 5471 0
2281 1272 0
6546 4317 0
1335 2336 0
5320 1253 0
5318 2031 0
1874 3481 0
7229 2348 0
5052 271 1
4534 1443 0
1780 3838 0
1898 96 0
1371 3311 0
1472 3634 0
5727 2984 0
6105 6516 0
6065 1839 0
2791 1569 0
1478 3255 0
317 748 0
3619 685 0
6921 5769 0
7354 5576 0
1776 365 0
6594 2861 0
4480 4127 0
7372 6537 0
5315 572 0
6072 4420 0
1391 616 0
7113 1295 0
6672 1706 1
2810 1274 1
5709 5679 0
7488 3587 0
6696 5393 0
2493 3385 0
5958 1526 0
72 411 0
1587 4031 0
2100 5706 0
5925 6602 0
1651 1932 0
3935 37 0
2800 2080 0
3124 4141 0
5882 3450 0
778 6936 0
3730 3252 0
530 1167 0
1191 2282 0
7189 4522 0
3666 2484 0
4900 1097 0
492 7277 0
7050 4585 0
3323 210 0
6570 2051 0
2654 6884 0
1284 3281 0
3886 2808 0
6040 6933 0
5982 5667 0
5144 5735 0
4998 6391 0
4540 3382 0
7384 5847 0
6015 4652 0
1526 4951 0
2065 5682 0
1444 1521 0
2376 7119 0
2816 7134 0
2870 2056 0
1580 7345 0
4748 4768 0
5755 2855 0
5717 2270 0
6313 790 0
7031 5071 0
5435 951 0
3636 7014 0
588 525 0
3721 3447 0
6024 4169 0
3539 5238 1
3818 6061 0
4287 7345 0
2581 6638 0
7254 4648 0
3035 457 0
5133 3299 0
595 578 0
3748 167 0
7389 1513 1
6522 2864 0
7291 4837 0
4493 5299 0
5416 1908 0
