nohup: ignoring input
339 6190 1
3583 2776 0
3145 5136 1
7072 4987 0
2384 57 0
4767 2219 0
2476 6793 0
433 2870 1
134 688 1
969 394 0
7459 1209 0
4467 2461 1
2697 2003 0
4985 6851 1
2187 2532 0
6736 2682 0
1229 867 1
1092 1978 1
6593 5530 1
4974 4281 0
2675 1883 1
1052 2347 0
876 6006 0
923 2637 1
2988 6417 0
3097 848 0
2181 3044 0
5767 671 0
6953 6663 1
4552 7332 0
3151 7099 0
1781 1712 0
1645 3415 0
182 2310 1
7285 2760 0
5540 2259 1
2108 1373 0
4104 5934 0
4128 522 1
4330 1978 0
6764 5607 1
2584 558 0
5657 2599 1
5891 178 1
1077 3548 0
4928 2256 1
7145 1396 0
1101 6889 1
4142 4391 0
178 3496 1
1026 5030 0
7285 2107 0
1888 4582 0
6278 2650 0
3177 6250 0
5629 3072 0
5307 4991 0
7420 7227 0
908 5334 1
4525 805 1
2237 1186 1
6687 6320 0
2185 3117 1
4734 3068 0
4902 3233 1
4494 4647 0
2196 1927 1
4743 4549 1
6713 2526 0
5811 1580 1
4422 2864 1
3975 7471 0
3698 2585 0
5374 5294 0
2173 765 1
7075 1228 0
6767 414 0
3194 6730 1
2063 5431 1
3540 3584 1
6546 6316 0
3952 1785 0
7346 5003 0
4320 1670 0
1789 4066 0
631 2334 1
2728 1274 1
2087 1174 1
6747 5829 0
4560 6673 1
3432 2466 1
6838 1160 0
6441 1251 1
1000 1859 1
2053 5045 1
3406 2490 0
4024 5349 0
4347 227 0
3066 5570 0
4847 2319 0
7448 5564 1
2394 5028 1
5704 6582 1
5331 5534 1
3384 7224 0
6069 734 1
2186 1218 1
4623 3611 1
2184 5828 1
7189 814 1
2767 5997 0
1015 3995 1
3405 7433 1
3129 3101 1
6849 6877 1
960 1388 1
5093 5931 1
479 6709 0
254 5363 1
1599 1812 0
4367 1178 1
1673 6935 1
2352 1381 0
602 6908 1
6202 734 0
4560 4899 1
5957 840 1
2320 5547 0
5689 4174 0
2878 5617 0
3471 3178 1
5640 4575 0
3841 230 0
4240 3753 0
4704 7376 0
3267 3872 1
6623 1857 1
1422 2616 0
4678 6672 0
6156 3710 1
3390 2127 0
7320 4713 0
2978 7065 0
3050 5382 0
4439 704 0
6151 6941 0
6315 1294 0
15 350 1
446 6433 1
745 2872 1
3267 4509 1
745 1553 0
1316 1839 1
1186 6070 1
4516 1102 0
4436 2239 0
3400 6590 0
3375 4514 1
5205 6391 0
4788 2394 1
1699 612 1
2872 6243 0
3411 4796 1
316 4006 1
6323 337 1
7453 5965 1
6830 57 1
2483 4017 0
2131 4783 1
1563 2805 0
5934 1426 1
1771 57 0
1238 6205 0
4451 2150 1
939 2708 1
5155 5198 1
5225 1123 0
2577 4170 1
6306 6187 0
2795 7365 1
1668 4747 1
3221 6060 0
2177 3782 0
3784 4163 1
2696 1292 1
4849 5392 1
1006 5205 0
4066 618 1
3713 1142 1
3573 4519 1
7306 4667 0
2452 5197 0
3343 4339 1
4571 501 0
2923 5320 1
896 4186 1
3365 1215 1
3182 6126 0
1709 4483 1
2233 4908 1
1159 301 0
1181 6350 0
6849 3763 0
2984 4327 1
4936 7390 0
335 405 1
1272 5985 0
6746 724 0
6108 564 1
1831 4942 0
2320 7147 0
3083 7306 0
2437 2281 1
246 5766 0
1253 831 1
3234 78 1
6681 1829 1
5815 972 0
3967 4318 1
1021 6197 0
686 1308 0
6688 5858 0
521 5130 1
