nohup: ignoring input
986 1449 0
1967 1645 0
5495 2946 1
6247 4781 0
877 2153 0
5940 4409 1
2872 6095 1
428 4363 0
1597 6679 1
5643 1504 0
4732 5225 1
235 2410 0
2688 6825 0
6332 2792 1
5684 4483 1
1766 3840 0
3462 7363 1
4042 4245 0
3043 6066 0
4559 4288 0
1521 5144 1
2250 6220 1
4086 6458 1
4822 6179 0
3620 3107 1
1411 2088 1
493 1083 0
5502 9 0
5763 4486 0
3801 1862 1
2405 2838 1
5992 12 1
4163 1790 0
6801 5978 0
4168 2503 1
5502 2561 0
4075 3411 0
604 6191 1
4286 3121 1
1913 4796 0
4192 4482 0
6601 2903 1
7439 6006 1
804 4650 1
6295 4825 1
4128 735 0
6717 4991 1
49 3859 1
4808 4101 0
7418 3252 1
631 4916 0
200 3236 0
1247 1553 0
3825 496 1
1319 1843 0
923 6480 0
5113 131 1
4080 4972 1
6543 3157 0
5057 6596 0
4672 248 1
4996 6687 1
4001 6816 0
2474 125 0
6230 4857 1
1341 5385 0
2063 2642 1
2821 1328 1
3856 3510 1
7178 2525 1
3730 2113 1
2213 5029 1
1017 1004 0
7428 5341 1
4057 6556 0
3967 3016 0
6396 6773 0
4336 115 1
3450 6150 0
969 6695 1
2351 4592 1
5990 1533 0
7264 4785 0
5459 3851 0
6032 287 1
3512 847 1
233 1174 0
5235 6820 1
3038 3230 1
6340 6281 0
1795 5720 1
4991 5681 0
4961 6137 0
1075 1179 1
1041 235 1
3736 6268 0
3390 6627 1
6205 1834 0
801 4189 0
7210 1213 1
4520 1999 1
990 2940 0
383 5228 1
5223 1464 1
2781 3402 0
6096 6630 1
4832 4459 0
3799 172 0
3137 7178 0
1548 6978 1
4003 408 1
1790 2387 0
4720 4625 0
3491 6104 0
25 1045 1
3037 2747 1
3360 5223 1
3592 884 0
5745 2318 0
300 5605 0
929 1681 0
5513 985 1
5720 6715 0
1998 7362 0
5260 1258 1
6010 4585 1
1966 4395 0
3877 5406 1
5596 163 1
4145 749 0
6756 2477 1
7376 1876 1
4598 6643 1
860 2867 0
4929 4422 1
6986 3922 0
5562 3060 1
1677 4154 1
1902 4244 0
6763 2708 1
4239 1738 1
3449 4948 0
662 3168 1
1761 2391 0
5794 7163 1
6617 3986 0
5156 3128 1
5865 7249 1
6486 1003 0
320 5844 0
1250 2842 1
5233 4264 0
5169 5547 0
4885 3926 0
251 5267 1
1457 14 1
6308 3599 0
6291 6750 1
5164 6566 0
4664 7185 0
5433 357 0
5201 6354 0
3495 1090 0
6207 3299 1
3943 2944 0
3202 209 1
1755 5133 1
2305 5516 0
3624 1235 1
3338 1415 1
6225 171 1
2153 6746 0
3243 847 0
5467 5585 1
217 5049 1
4918 98 0
1303 5103 0
3392 2418 1
4506 2248 1
3951 496 1
2454 5016 0
342 6733 0
4373 546 1
5226 75 1
4557 2093 0
171 2103 0
6003 5826 0
3940 7492 1
5271 1307 0
7451 3669 0
6190 759 1
6348 3435 0
3164 5158 1
1763 1942 0
2749 117 1
4167 1151 1
5352 4728 0
2868 2587 0
6984 2722 0
2228 2262 0
6871 5513 0
5753 1428 1
1443 6185 1
3747 4992 1
5813 4285 1
6027 6428 1
3106 3803 0
2795 5304 1
3756 5500 1
5883 5940 0
2321 3353 1
9 1468 1
2953 419 1
771 6409 1
1534 3755 1
3010 125 1
2206 5525 1
5023 2178 0
5190 3016 1
1155 2753 1
2930 3849 0
5477 5305 0
5911 6249 1
3777 6339 0
6390 6375 0
547 1185 1
7092 2329 1
2696 4529 1
4826 5573 1
3651 1550 0
620 2615 0
4409 2102 1
7335 4153 1
6612 2601 0
6314 2099 0
1576 71 0
540 5070 1
4412 3818 1
5827 2691 0
1203 3710 0
1863 5583 1
1362 3329 0
7214 4788 0
6840 4958 1
6132 2722 0
1736 6770 1
1545 2134 1
4623 5440 0
4859 4923 1
5865 1945 1
3666 1920 1
7105 2675 0
4803 1849 1
6884 1549 0
3831 4692 1
1994 1152 0
1358 4994 1
1735 6887 0
6297 6057 0
527 2221 1
4453 4405 0
4862 2697 0
2728 4841 0
5490 3297 1
540 1863 0
6084 6352 1
2474 5898 0
4092 6706 0
3502 975 1
172 1001 1
1679 1472 1
4293 5458 0
1036 7326 0
389 4151 1
2816 3363 1
677 7378 0
4137 6909 0
2902 146 0
1159 1701 0
1017 6421 1
1182 5486 1
2953 5565 1
7042 4542 0
3708 3962 0
3103 1934 1
1974 3451 0
4205 1166 1
2164 1285 0
5023 4072 0
1143 3665 1
3916 1733 1
5311 3642 0
746 632 0
6764 4125 0
973 1960 1
6417 5329 1
2325 1941 0
5204 618 0
2758 6445 1
6068 1241 1
245 4451 0
6389 5775 1
6747 6777 1
2475 5932 1
3268 279 1
2144 6598 1
6971 1285 0
1461 172 1
2250 5793 1
5276 2872 1
1867 6569 0
7455 1 0
1650 5331 1
1738 5571 0
4380 4253 1
5620 5455 0
5739 965 0
2273 5653 0
981 975 1
6039 1309 0
148 4848 0
1844 3586 1
5020 6691 1
3088 3968 0
7308 4205 1
5336 6073 1
5768 1331 0
4296 5335 1
1725 5750 1
6496 2341 0
3063 1555 1
4348 2099 0
3974 6758 1
655 4507 0
1545 2539 0
4607 2685 0
1790 4984 1
6604 380 0
1531 2046 1
4225 4815 1
4316 7142 0
6597 1077 0
168 6441 0
707 2823 0
550 3892 0
608 2983 0
1806 1049 1
3125 5480 0
5979 7243 1
16 7477 0
7441 815 0
5279 4497 1
2716 4580 1
6329 3322 0
2612 4683 0
1045 6797 1
5060 728 0
5238 6432 1
1886 4662 0
2289 6864 1
3991 2097 0
5825 5125 0
4867 5732 0
6788 4650 1
6849 2863 0
6264 3763 1
4739 2073 1
4000 4670 0
380 7045 1
2735 2314 1
3352 6993 1
3799 4919 1
6077 6537 1
4619 4502 1
6278 5357 1
5215 904 1
4078 7497 0
1347 408 0
2868 3200 1
6249 3714 1
3052 1507 0
1891 2718 0
6070 6597 1
1935 146 0
1313 3200 1
4406 637 0
2295 1993 0
158 5322 1
5371 1204 1
3600 680 1
1786 6166 1
1406 3621 1
295 5004 1
2246 2204 1
2436 4505 1
571 3941 0
2248 97 1
626 502 1
4531 1825 0
4155 1825 0
4424 2575 0
5393 5978 1
5609 4865 0
5562 1293 0
5366 3100 0
1122 568 1
5550 5720 0
1751 5436 0
799 7489 0
829 7000 0
4611 6385 1
6091 151 0
1689 285 1
5208 7119 0
5873 859 0
6534 5320 1
6810 7223 1
2459 7281 0
1679 3147 0
4590 4455 1
2029 496 1
7065 7037 1
3305 7414 1
795 2481 0
5201 3547 0
360 6227 1
7159 6282 1
2808 6749 1
4247 4404 0
6658 5905 1
2488 7414 0
3236 6918 0
223 5121 0
6558 306 0
2966 1352 1
2933 5989 0
3178 6615 1
810 15 0
3534 4346 1
3498 3 0
7086 3889 0
415 2361 1
5515 4988 1
170 5219 0
475 3273 1
124 7101 1
1059 2150 0
1193 933 0
7203 1850 1
6215 4601 1
973 2205 0
7458 1948 1
1464 4539 0
2773 2364 1
7453 3659 0
5372 682 0
4098 7303 1
3443 6875 1
1496 3933 1
1204 3515 0
7024 5549 0
3436 4029 0
3989 1179 1
6089 6781 1
4591 792 0
5619 2364 0
142 6178 1
6233 5172 0
366 1368 1
4879 3827 0
2582 4672 0
5955 134 1
6697 7149 1
5806 7084 0
3352 543 0
6891 3410 1
408 5991 1
3207 2594 1
3417 3761 1
6114 889 0
3208 5544 1
3099 380 1
453 6338 1
6138 3045 1
1049 7181 0
6808 999 0
2926 4034 0
6496 490 1
6939 3542 1
3935 3527 0
5815 7294 0
5998 200 0
3890 3042 0
2367 6292 1
4677 6975 1
6445 3811 1
752 2881 1
2247 443 1
6384 1159 1
7117 2660 1
5700 4015 0
7110 3473 0
3233 375 1
4954 5251 0
6834 2637 1
6664 4092 0
4605 5044 0
6148 1242 0
3764 3397 1
6606 7407 1
6430 861 0
624 692 1
931 4632 0
4160 5846 1
2804 1090 0
6364 3160 1
5769 2421 1
5731 4372 0
4665 2615 1
78 7134 1
2251 5491 1
2345 4552 1
3372 6264 0
1365 307 0
4427 5271 1
7259 6845 1
1819 92 1
4196 7319 1
1226 4873 0
2692 2683 1
6876 5299 0
757 3374 0
2462 6564 1
6338 4260 1
221 38 1
7240 3505 1
2539 2500 0
7091 2723 0
2463 2331 0
6410 86 0
2702 6410 1
6528 89 0
1041 6219 0
2877 2197 0
3535 319 0
4481 1640 0
6418 926 0
1705 2227 0
5326 7348 0
4337 7463 1
2126 6565 1
240 1305 0
6865 4507 0
6621 4200 1
4091 4970 0
2890 3512 1
378 2168 1
5313 1983 0
6839 3361 0
5124 1037 0
509 1989 0
1836 7341 1
7042 1430 1
2513 1178 0
181 6314 1
5054 6325 0
3350 4401 0
3736 733 0
2200 455 1
5585 6871 1
1568 735 1
5295 4458 1
2396 6611 1
5443 6050 0
3839 1217 1
4497 5497 1
1445 3524 0
3904 1184 1
6655 1669 1
1071 7477 0
3099 6433 0
3327 1040 1
2490 2833 1
5409 7329 1
326 2662 1
4054 6156 1
6855 555 0
6385 4823 0
1679 4868 0
1363 5254 0
5230 5465 0
3941 857 0
958 189 0
731 1483 1
2989 4224 0
1873 4650 0
5864 5774 1
2199 393 1
6128 7354 0
3540 4724 0
7398 4321 0
4096 1613 1
1219 1950 1
4359 6025 0
6747 3203 1
4500 2036 0
3149 2138 0
24 5774 1
7097 423 1
73 5523 0
7404 2061 0
446 4468 1
583 4337 0
5393 1746 1
1308 7048 0
3987 2916 0
634 3758 0
6370 6387 0
26 5582 1
6384 1878 1
5382 1610 1
5524 1023 0
3647 2088 1
3750 1798 1
2769 2124 1
1383 2774 0
7046 7421 1
2297 808 0
5825 6364 0
2887 1099 0
4301 4843 0
6961 444 0
3893 6463 1
2127 2819 1
616 3356 1
1016 5450 0
66 4268 0
4089 7309 0
2345 429 0
1030 7430 1
7480 7045 1
5584 2596 1
5048 3402 1
5998 6714 0
2423 3150 0
1115 4215 1
7200 2161 1
1979 6208 0
5973 1395 1
2429 2685 1
2398 3684 1
4281 5525 1
1250 2091 0
927 5887 1
1748 3971 0
6810 7074 1
4066 7382 0
1958 6408 1
4597 6890 0
2927 4747 1
589 2947 1
6663 1236 0
885 2401 1
3680 5453 0
3500 3877 1
6126 6714 0
3720 4371 0
2958 6860 1
998 6037 1
2751 2880 1
73 5221 1
2239 3572 0
5816 4231 1
5171 5228 0
2284 1051 1
4993 399 0
2163 105 0
879 515 1
2978 4422 1
3455 6459 1
6284 3314 1
2969 5594 1
1474 6 0
5473 6677 0
7250 3381 1
4824 1623 1
6073 2610 1
6681 7049 0
3333 882 0
6786 1757 1
6206 5295 0
2280 2921 1
1614 4421 1
5449 7171 1
4598 3407 0
5720 4134 0
5335 1576 1
1731 1359 1
5664 1185 0
5560 2098 0
5740 214 1
5397 7300 0
7483 225 0
2737 7208 1
1688 1260 0
2997 7140 0
4904 5252 0
4659 1859 0
6049 6787 1
1556 22 1
5608 3564 0
5396 3673 0
2445 92 1
1865 5376 0
5112 7416 0
2276 7291 0
4141 1517 1
6868 2195 0
586 93 1
6511 2900 1
5809 6793 0
6537 1986 0
5368 5430 1
3997 1336 1
3423 1872 0
4249 5029 1
3206 7476 0
1788 2265 0
1188 1109 0
2193 3115 1
6853 7459 1
4732 6254 1
642 45 0
5259 784 1
3956 4192 1
7195 5294 0
1511 2226 1
5399 1029 0
628 6293 0
1226 4570 1
2842 3299 0
3363 4486 0
1493 7015 1
5270 4594 0
3012 4774 0
3638 2981 1
4260 4870 0
5004 2646 0
7096 7222 1
222 2729 1
1314 3633 0
3656 6813 1
4032 6492 0
577 258 0
6429 4308 1
360 5959 1
3305 4517 0
1984 874 0
453 5715 1
6687 487 1
3890 503 1
1088 6466 0
2191 7373 1
2082 5178 1
5694 6323 1
5126 2391 1
2019 3931 1
4362 2541 1
6751 6103 1
5510 2555 0
2101 4851 0
4589 1111 0
6776 6042 0
6043 928 0
2316 1103 1
5639 6353 1
913 4927 1
2631 6738 0
5893 2062 0
586 4024 0
1394 770 1
3592 1267 1
1005 3267 0
5510 6464 0
6161 5670 1
1000 6500 0
4799 6866 1
7306 5097 0
4949 7362 0
6805 5014 0
5660 4338 0
7053 4286 1
1177 3248 0
6188 5822 1
7110 3191 1
6613 2238 0
2873 6253 0
163 5128 0
2495 1154 0
5731 192 1
2739 6714 1
5750 7108 0
3095 6292 0
3645 3534 0
1424 985 0
4924 5363 0
7282 4876 0
4605 5102 0
1056 4178 0
2996 5032 1
2271 4562 0
1123 150 0
2974 5090 0
4613 674 1
7013 4219 0
113 341 1
7334 7445 0
3766 6911 0
6973 6602 1
3786 7315 1
2648 4876 0
6679 4511 0
7292 5056 1
2029 587 1
6159 5129 1
4437 5790 1
1867 2504 1
2342 1123 1
6006 2269 0
558 4460 1
7306 4471 0
851 2491 0
629 572 0
3976 7481 1
7340 5846 1
191 1601 1
6717 24 0
5539 3582 1
583 1667 0
2532 3249 1
2321 6958 1
6287 5751 1
3206 1333 1
3025 2276 0
3907 3335 0
836 1539 0
5897 7329 0
55 4670 1
2995 3248 0
6681 3258 0
3047 6622 0
5253 1117 1
7459 4455 0
5695 5584 0
416 2784 1
191 3904 1
2309 4476 0
4274 5479 0
2656 2416 1
6176 1088 1
5637 674 1
7451 7403 1
1583 4746 1
1604 7163 0
6062 3377 1
6337 4870 0
4198 5365 0
40 6611 1
4586 3478 1
3115 375 1
810 5273 0
5412 5255 0
2232 4818 0
512 1214 0
6488 6841 0
2165 44 0
2397 4141 0
6803 6255 1
5747 115 1
1832 4025 1
1291 3593 1
4063 327 0
7027 786 0
3115 4795 1
4394 3496 1
6249 3054 0
2099 2783 1
7425 3966 1
3055 3078 0
3828 651 1
5536 7139 1
6155 6273 1
3855 4438 1
586 3614 0
3555 6802 0
7197 7481 1
3781 5075 1
1643 1761 0
2262 5049 1
3255 3492 0
6702 3645 1
7367 5169 1
2271 3354 1
5301 614 1
2373 4928 0
4374 3062 1
1269 501 1
2953 1737 1
5799 4628 1
566 729 1
1660 200 1
414 2870 1
7424 3024 1
1381 5830 0
5523 3234 1
512 667 0
8 69 0
2371 3707 0
4208 5538 1
420 1037 0
365 2953 0
424 3669 0
6925 3807 0
1229 2514 1
6783 6485 0
2021 6064 1
4596 2042 0
254 5456 0
3704 4761 0
5697 6052 0
6181 1962 1
6708 6065 0
1111 6591 1
599 2895 0
5894 794 1
2830 7020 0
7389 7017 1
3578 2693 1
5136 5367 1
497 4765 0
3767 3501 0
1151 5528 1
361 588 1
1107 6352 1
6398 1599 0
1009 1717 0
7289 6185 1
7327 2149 1
3492 2202 0
2548 6504 1
4246 904 0
391 1450 0
5660 5109 0
6035 5561 0
4972 2721 0
5371 5006 1
4575 559 1
1006 5332 1
4011 6947 0
1441 2394 1
2076 6034 0
6251 2441 1
6660 4569 1
3787 6004 1
270 3054 0
3558 2042 0
6167 6925 1
777 2269 0
2453 6917 1
721 281 0
758 3084 1
4119 3725 1
5544 7031 1
2437 1281 0
3972 4380 1
1824 3623 0
5216 3825 0
1437 1079 1
7007 5916 1
2097 418 0
3563 142 0
2198 241 0
90 6792 0
6289 3188 1
4754 2462 0
1176 4179 0
3400 6247 0
6402 6564 0
6140 4473 0
6884 7103 1
683 2137 1
6779 6093 0
6984 1704 0
3022 1966 1
3856 1591 1
2647 5998 1
6084 6638 1
3603 5211 0
6777 6794 0
5988 684 1
5893 5420 1
5763 3510 1
2645 3245 0
5032 6895 0
1813 5027 1
2079 608 0
3973 2094 0
626 7001 1
4734 4565 0
4264 5958 0
7119 6571 1
5170 1405 1
5529 6621 0
2548 3739 0
3546 3280 0
5966 4901 1
6104 504 1
52 5826 0
892 3205 0
3902 2518 1
1268 3412 1
3638 6933 1
2964 190 0
5306 2921 0
3339 293 0
2373 3519 1
962 6632 0
1239 4257 0
5758 5907 1
4874 4928 1
7236 2124 0
1622 2689 0
3394 5494 0
159 3619 0
247 5251 1
7008 6934 0
5025 826 1
1094 5666 1
4987 23 1
4556 5975 0
5552 3349 0
5799 314 1
2116 1818 0
345 6027 1
6711 83 1
3515 3195 0
6536 1295 0
2055 952 0
3916 529 0
6526 4731 1
2685 4009 1
3157 2705 1
1034 5154 0
3007 1275 1
2855 1135 0
3090 4288 0
4217 1914 0
4998 4318 1
6622 4836 1
7103 3224 0
2645 4358 1
2267 7049 0
175 3572 1
3046 6568 1
5126 6332 1
3090 4425 0
161 338 1
1521 5464 0
4817 2494 1
3718 6223 0
4110 944 1
27 1368 1
3480 4727 0
1075 4826 1
145 6011 1
273 52 0
6230 6473 1
2809 3088 0
4759 5118 1
1936 967 1
6928 1716 1
4111 5927 0
5964 6274 1
3761 6108 0
5023 7259 0
2008 748 1
5017 1777 1
5498 3422 1
972 6886 0
6725 2451 1
1604 6312 1
2974 5575 0
12 329 0
4147 4679 1
6633 731 0
4410 5048 1
6342 1331 1
7129 6734 0
757 4029 0
1214 2750 0
853 3123 0
956 5834 1
4501 5502 0
4386 415 1
2283 1389 1
2196 6326 1
6406 2168 1
7228 4728 1
3851 7166 0
865 2550 0
3442 2031 1
5612 1959 0
5354 190 1
6094 4462 0
7107 6621 1
4534 5078 1
5835 3846 1
5879 2770 1
5182 2764 1
141 5808 0
2543 6574 1
6185 2807 1
2954 701 0
4065 7152 0
6555 1116 0
2441 3886 0
4705 1822 1
1401 4738 1
7106 1938 1
4905 5647 1
4114 1246 1
6851 4726 1
2851 4418 1
6035 3115 0
3210 5456 0
1175 6062 0
443 3802 0
3692 553 0
872 5803 1
2965 6353 1
4961 6664 1
3837 5908 1
935 7391 1
7463 1588 0
1748 3950 1
6014 5742 1
4292 1836 0
5081 5925 1
5045 2145 0
4408 6412 1
829 3968 0
3110 1759 0
4973 3784 1
2316 3123 1
4944 1317 1
5990 1082 0
1727 4213 1
3949 6440 0
6077 2035 0
4240 3289 0
6956 7001 1
7161 3806 0
1314 5352 0
6484 2471 0
1474 4603 0
3598 7407 1
3411 6642 1
2615 7215 0
4722 122 0
4056 2226 0
1975 6467 0
4560 3511 1
1599 5175 1
6583 4164 0
7290 6454 0
2094 717 1
4201 4487 1
5502 490 0
2484 6678 1
5000 1194 1
7340 1811 0
5435 138 0
1455 1410 1
4622 4010 1
3022 6378 0
6904 1387 1
5366 465 1
1372 718 0
546 2410 0
5799 2189 1
6698 5740 0
7288 233 1
2664 3422 1
7345 6259 1
5213 4022 1
6768 6975 1
3091 1336 0
5290 3631 0
4148 5736 0
4534 4885 1
3578 409 1
2 3460 1
949 6507 0
2998 1170 0
5576 6569 1
7343 5337 0
3914 92 1
7293 3317 0
6345 7115 0
4580 3683 0
6869 2349 0
1495 5040 1
1959 2875 1
1203 2572 0
3192 2603 0
5071 786 1
6348 6564 0
871 6801 1
3896 3947 1
6868 1712 0
4897 367 0
1257 4774 1
4163 4869 0
344 6529 1
2366 5241 1
2561 6428 1
527 3010 1
3793 2720 0
4196 7002 1
6995 145 0
6319 5429 1
2222 1058 0
2930 53 0
4982 4987 0
4243 3060 1
4599 1287 0
3861 3221 1
844 3683 0
4361 2195 1
6427 5886 0
1349 1874 1
245 6790 1
4843 478 0
7168 5669 1
562 1506 0
4144 1953 1
3943 2760 0
2469 2750 0
5002 762 0
2836 6666 0
4895 79 1
468 3588 0
669 5597 1
507 2418 0
1563 3794 1
6840 1573 1
2619 48 0
7383 5281 1
2924 3198 1
337 4462 1
862 7200 1
3788 3844 1
1660 973 0
6639 4850 0
5712 2196 1
4010 873 0
5083 6519 1
591 3129 0
936 5083 0
3568 908 0
2207 2157 0
1836 5927 1
7158 5579 1
470 3269 1
4792 6809 0
1764 5541 0
2353 1601 0
442 6390 1
4195 1277 1
3650 6816 1
4530 4653 1
782 4076 0
1269 1870 0
4032 1103 0
3621 7493 1
378 5305 1
3061 4336 0
6552 3234 0
665 6420 0
1894 2269 0
750 474 1
3823 6355 0
1362 3802 0
2174 4237 1
3470 1192 0
4413 6041 0
2670 7245 1
6505 5189 1
848 2349 0
4482 896 0
322 2566 1
2404 1603 1
7436 2901 1
4983 7287 0
3246 1333 1
790 4295 1
1910 789 0
7494 1742 1
2230 6021 0
3576 2818 0
2978 2180 1
5851 1746 1
4489 7325 0
5386 2077 0
1485 648 1
3716 73 0
6422 6672 0
1708 3253 1
6724 2244 0
6860 3547 0
299 361 0
1062 7030 0
640 3417 0
728 4360 0
4145 1429 0
1036 4220 0
5771 6425 0
3659 925 0
1814 1414 1
5276 1014 1
3662 137 1
651 1590 0
5597 184 1
4151 5780 0
6503 6676 1
2417 2471 1
3822 6159 0
3998 5038 1
933 3212 1
1865 1190 0
3066 1051 0
6048 6134 0
2802 3820 0
2083 7031 1
1167 4814 0
6774 3222 0
4307 165 1
7467 2243 1
5848 915 1
2339 4288 0
3258 4031 0
2825 4115 1
4940 3689 1
1889 4496 1
27 5481 0
2731 2450 1
2277 405 1
4989 7362 1
854 2464 1
4593 3446 0
4556 7045 1
621 6117 0
2175 7227 0
2445 4430 0
6062 2243 1
5534 6155 1
6215 1105 1
6748 3991 1
4417 2757 0
6614 3207 0
5490 5504 0
4084 1997 0
13 3734 0
3881 7090 1
2955 5678 0
6098 5867 1
4986 551 1
6537 1886 0
4267 1174 0
1649 4711 0
3919 421 0
5701 7307 0
5009 7417 1
4786 7259 0
427 1112 0
1384 3146 0
2316 7046 1
909 6325 0
373 3473 1
1689 3448 0
3103 5841 0
2728 1502 0
1848 3754 1
6403 3377 0
1655 1399 1
4732 2713 1
3932 7000 1
1886 6452 0
3577 3344 1
6734 1555 1
4184 2218 0
27 575 1
5906 6934 0
7401 6378 0
6475 3133 1
3130 2211 0
55 2722 1
1025 2009 1
6506 781 1
2719 6800 1
890 3891 1
4226 1302 0
2500 1920 1
2851 7007 0
2254 2151 1
504 5097 0
2029 907 0
3781 2685 1
2143 2334 1
518 2038 0
1067 6439 1
7298 4049 1
3181 3657 1
6054 6805 1
3674 2477 1
4342 2343 1
903 2060 1
5501 5827 0
4295 3284 0
5919 6416 1
1903 6292 0
2172 5446 1
5397 7431 1
2305 1808 0
7411 4131 0
5624 3275 0
6754 381 0
3430 3136 0
6588 4473 0
285 6308 1
5320 6311 0
2407 3778 0
7091 803 0
1887 5709 0
5813 195 0
3029 6966 1
351 4979 1
881 579 0
2510 5890 0
104 2201 1
258 3387 1
3751 776 0
1699 1573 1
601 2338 1
4574 2203 1
743 6007 0
2405 5267 1
2289 6319 1
3233 3740 1
2133 3895 0
5094 3185 1
5925 6548 1
4572 5669 0
6120 4172 0
1099 44 0
4308 6572 0
1382 3164 1
5315 823 1
7130 6371 1
2028 3565 0
4662 5640 0
2554 3737 1
3239 3283 0
814 4956 1
5357 2094 0
7178 3401 1
567 7134 1
3008 5500 0
2156 2015 0
3454 6989 0
6152 6810 0
4616 1952 0
702 3402 0
1896 1123 1
284 2382 1
5498 7324 0
6109 2627 1
6114 1885 0
3098 2444 1
6454 3378 0
595 4435 0
2148 1128 1
736 1224 0
977 5919 1
5921 2433 0
2676 2423 1
4699 1436 0
2513 1364 0
4495 7479 0
4480 7375 1
4891 238 0
5759 5772 0
5042 1997 1
6672 3248 0
6020 7249 0
7283 7339 0
4808 791 0
7334 3832 0
1169 2330 1
4792 4990 0
3024 5420 1
5002 1288 1
645 2328 1
1110 4880 0
2295 1265 0
2235 6421 1
1218 4970 0
3162 3300 1
5802 4234 1
1250 2619 0
2658 3245 0
1723 935 0
2902 132 1
3933 4684 1
2827 5308 1
345 412 1
1778 5326 1
3561 3765 1
7389 3453 1
4875 1953 1
3792 3876 1
2479 6254 0
7055 1891 0
5730 3123 1
3855 616 0
1625 6449 1
7440 6374 1
4489 1934 1
5118 1510 0
2628 2593 0
569 6901 1
3909 5266 0
6513 6899 0
4994 2117 0
5878 1574 1
1744 1620 1
5755 7417 0
6038 2677 0
1142 6369 0
5364 660 0
1396 3275 0
2400 4252 0
4960 6673 1
3582 7445 1
3975 4485 1
297 6171 1
5034 1625 1
4205 3130 1
6728 1795 1
770 6745 1
5385 5683 1
4863 6855 1
5052 868 0
7047 5266 1
1720 2697 0
1466 1847 0
6151 1525 1
2287 5822 0
3359 5142 0
6199 207 0
6475 822 0
1228 5239 1
3583 4502 0
445 5641 0
4636 1363 1
5984 2212 1
3840 6256 0
2469 682 0
5229 5283 0
4169 5846 0
120 1734 1
1821 5065 0
4966 2342 1
2878 3212 0
3913 2797 0
1516 6969 1
2399 6587 1
2745 3543 1
153 1577 0
5636 6968 0
4333 3290 1
4206 5 1
4414 4785 0
5496 2697 1
5213 847 0
6996 5916 1
6652 3223 0
2433 1915 0
7293 5993 1
6951 5956 0
5640 1546 0
358 1991 0
710 77 0
302 1882 1
7072 5559 1
3542 2503 1
6745 425 0
3726 5202 1
5645 499 1
2052 910 0
7318 1644 0
2497 6146 0
1661 6301 1
908 7010 0
5757 5583 0
3531 2757 1
4835 466 0
4798 5926 0
5200 4140 1
290 3626 1
1779 892 1
3476 5114 0
4834 5204 1
372 3849 0
7288 4062 0
2038 4784 1
6854 3531 0
5987 1110 1
6214 7267 1
2442 1951 1
3312 156 0
6479 7292 0
3496 5905 0
4019 4662 1
7174 6150 0
945 3574 0
1921 1771 0
7097 1055 1
6931 5015 1
435 1551 1
5842 3292 1
2786 2794 0
5870 2214 0
6974 7252 0
4516 4026 1
1425 5840 1
4590 4746 1
1978 5777 0
610 6719 0
4657 1434 1
6102 1667 0
554 2955 0
3577 5362 1
785 5253 0
1476 6954 1
2691 3654 1
1609 4259 1
3001 533 1
5638 2430 1
1613 5506 0
1371 2926 1
7272 5207 0
6836 2030 0
6392 2736 0
5508 6681 1
4243 807 1
3799 5363 0
183 6072 0
5692 5335 1
4785 7325 1
7349 6164 1
854 4943 0
3127 6470 0
2493 2190 1
3094 3995 1
1654 4966 0
1332 4442 0
29 5022 0
1518 6119 1
5848 591 1
5536 4794 1
1594 2554 0
1976 5685 1
606 678 1
1939 1859 1
1536 3632 0
451 6341 0
4838 87 1
3776 3221 0
2881 2254 1
4438 4200 0
2971 5145 0
4807 1693 0
264 3936 1
6613 4771 1
3986 5663 0
6782 5313 1
2528 4405 0
6756 3696 1
18 6522 1
3247 2084 1
6712 437 1
7409 6016 1
7119 5175 1
924 921 1
100 4198 1
5088 4867 1
5986 6309 1
1679 4318 1
447 6667 0
5698 208 1
7372 5869 0
5075 6265 1
5828 7323 1
1832 5487 1
600 3765 1
1635 1750 0
7207 448 1
4808 173 1
2245 760 0
5507 4125 0
7389 34 1
35 174 0
161 180 0
104 4851 0
3039 5362 1
3014 3807 0
24 1932 0
2589 1568 1
942 4527 0
6459 5926 0
500 3961 0
4415 5980 1
4862 3891 0
223 7071 0
2284 4090 0
6724 3151 0
3932 6006 1
2319 3653 0
7204 6164 1
3632 3516 1
4984 3354 1
3687 3908 0
5500 5923 0
6588 3216 0
3041 4841 0
347 69 1
3238 7067 0
2128 6470 0
1429 4018 1
6198 5344 1
7313 6586 1
6250 2435 1
4340 4154 0
721 922 0
2012 3053 0
6981 6087 0
1909 5079 0
5033 975 0
4083 1706 0
4040 249 0
4831 2688 1
2663 5228 0
6641 1504 0
6519 1773 0
1229 5661 0
561 4363 0
129 456 0
5636 3691 1
6771 5795 0
4605 3680 0
4603 7414 1
4907 7444 1
3197 7484 1
2000 3968 1
2451 4535 1
794 5129 0
4526 2072 0
7010 6450 0
2602 232 0
1501 1526 1
3246 825 1
4636 1944 1
4881 3639 1
3514 4856 0
4287 5111 0
3644 7347 0
4988 141 1
5727 6585 1
1182 2909 1
610 6823 0
2534 5863 1
296 151 0
4145 3595 0
3419 1968 1
2915 3557 1
3872 1209 0
1779 1135 0
6015 1291 0
4757 5076 1
5813 5876 0
964 850 1
3769 6753 1
2886 1484 0
1689 6701 1
5729 3557 0
2024 5735 1
1288 5087 0
5670 2050 0
3735 3721 1
4845 1722 1
7370 6231 0
