nohup: ignoring input
5727 5908 0
954 5900 0
1517 1219 0
6338 913 0
3643 6326 0
6961 7229 0
730 6331 0
686 7226 0
4026 1643 0
3525 366 0
3816 1454 0
6156 4625 1
209 2557 0
4316 3889 0
1286 6384 0
1637 2640 0
1638 2375 0
1649 2518 0
3996 3837 0
194 2210 0
6882 5502 0
138 3872 0
6617 4126 1
6860 4753 0
6694 2096 0
5204 2475 0
2415 950 0
6268 5941 0
6490 5910 0
3542 2364 0
4267 1229 0
6071 6287 0
3061 7371 0
2890 6396 0
3298 5572 0
1176 5690 0
1808 1192 0
2952 3927 0
4757 7007 0
4277 6665 1
2411 1748 0
1505 3931 0
2534 2956 0
3375 6141 0
4713 3271 0
4122 333 0
3504 1197 0
6229 2549 0
6243 3074 0
1922 4546 0
3306 5394 0
2011 1551 0
893 3132 0
398 2194 0
6497 2187 0
6686 511 0
3617 5492 0
6625 1185 0
3501 7329 0
7116 1846 1
282 806 0
3082 5002 0
834 309 0
7241 6181 0
5110 6329 0
6915 1920 0
7226 2703 0
1954 4959 0
5996 4777 0
6682 6094 0
4134 2190 0
3841 3663 0
940 407 0
5621 3516 0
7293 3492 0
5706 7368 0
6217 811 0
2075 2310 0
2866 6158 0
1997 6935 0
2716 4150 0
141 1983 0
2106 3701 0
1954 1264 0
7073 480 0
2737 7404 0
5956 3458 0
380 5857 0
604 4969 0
680 200 0
1845 1419 0
2205 5754 0
3736 236 0
2500 6022 0
6011 371 1
5694 4611 0
6620 3265 0
3885 399 0
4796 2186 0
7313 6519 0
1751 134 0
7277 2287 0
6253 1852 0
3727 2145 0
351 2582 0
709 534 0
4974 5478 0
1428 2532 0
1276 4364 0
1763 4798 0
4608 5170 0
4046 314 0
2759 2374 0
2897 5844 0
4079 4111 1
4500 7350 0
5104 1789 0
6049 236 0
4671 2303 0
7329 6370 0
4505 4474 0
4542 7351 0
175 838 0
6385 3056 0
2614 3174 0
6968 3188 0
7111 7488 0
2737 4966 0
2094 4728 0
2836 6091 0
4832 333 0
6655 4422 0
3847 7312 0
5361 6389 0
3830 1888 0
1615 4548 0
3757 6538 0
2770 4825 0
2288 172 0
1854 370 0
1220 1397 0
934 5328 0
6429 6208 0
5077 1314 0
6146 3454 0
5908 1929 0
5535 1711 0
1898 7403 0
543 4440 0
2449 0 1
3645 5711 0
5363 1676 0
6190 4586 0
6117 3320 0
4319 3519 0
2368 257 0
4502 3867 0
7054 26 0
4221 7278 1
7227 191 0
456 601 0
6900 5291 0
2246 260 0
1494 3762 0
6684 5152 0
2301 1946 0
7286 3316 0
3711 4810 0
5338 5046 0
6610 5465 0
501 7080 0
0 3905 0
843 845 0
4522 374 0
4357 5480 0
6688 401 0
3655 6225 1
1396 6775 0
4778 816 0
5354 88 0
7073 1221 0
318 6020 0
6603 5130 0
2416 3752 0
1848 4471 0
5299 5106 0
1190 4763 0
4035 1673 0
3089 3584 0
3711 1499 0
141 4211 0
1044 7024 0
5140 5119 0
5400 6307 0
102 2131 0
5214 3304 0
1173 5868 0
7030 1380 0
1680 7403 1
4044 1539 0
351 1481 0
2344 2440 0
1214 6334 0
1752 736 0
5520 6429 0
7262 5251 0
321 6120 0
6146 3229 0
53 2431 0
4045 1027 0
2640 7425 0
4165 3432 0
3406 5140 0
938 7069 0
2272 6450 0
2457 7403 0
2874 5539 0
5232 3413 0
3771 3890 0
2853 2840 0
3923 938 0
453 3129 0
3890 4412 0
366 3902 0
2795 5258 0
4978 1182 0
