nohup: ignoring input
754 732 0
623 7080 0
2467 6854 0
5650 7015 0
1553 1182 0
1760 1225 0
246 3312 0
7126 2201 1
549 51 1
4242 6723 0
5731 5858 1
4224 2571 1
1012 2377 0
1485 5778 1
6534 4565 0
4826 4741 0
1544 3040 0
4704 323 0
2298 453 0
2588 4999 0
5545 205 0
7027 7063 0
501 2525 0
6158 5983 0
1756 7122 0
6082 2485 0
1590 4032 0
1256 3249 1
1892 5466 0
4707 1071 0
4391 651 0
7414 4278 0
40 2315 0
2047 3947 0
4124 19 0
4945 390 0
583 5704 0
4129 1813 0
5310 4842 0
6323 7173 0
3009 3621 0
2363 3374 0
3064 3671 0
6119 4412 0
3149 5835 0
4082 2010 0
3979 6337 0
6511 2273 0
6989 4338 0
6220 2671 0
0 5969 0
28 4556 0
2326 5398 0
6374 6132 1
3718 1629 0
7125 1482 0
3693 926 0
7328 57 1
3651 529 0
256 2841 0
7336 4842 0
4794 6027 0
6926 4909 0
1585 2797 0
1660 4667 1
3041 3782 0
6694 473 0
6858 3329 0
2482 2168 0
1896 2109 0
6548 2409 1
3173 2420 0
1588 2388 0
1796 3152 0
2102 5179 0
7343 1837 1
244 3794 0
6978 4397 1
3770 926 0
2345 5137 0
239 5710 0
7132 858 0
1248 6937 0
2092 2999 0
4687 1394 0
5270 6382 0
6837 4385 0
1988 1881 1
808 1094 0
999 38 1
4064 2454 0
4883 6767 0
391 4335 0
3936 5225 0
6454 1949 0
6952 528 0
4303 7437 0
54 6007 0
2712 3169 0
667 7467 0
3113 3674 0
2333 1818 0
1648 4577 0
5502 1343 1
6935 1345 0
5414 6760 0
5115 7344 0
6886 1980 0
1691 5600 0
6539 4116 0
4215 2388 0
5093 2232 0
6100 6354 0
7057 5622 1
2991 1920 0
6969 6425 1
4114 5996 0
1766 4946 0
5847 1219 0
1500 680 0
7307 2349 0
3318 7399 0
6923 5534 0
2404 3685 0
5050 7005 1
501 3081 0
392 6049 0
3114 5403 0
141 2990 0
6458 6168 0
2149 1486 0
4730 6653 0
5164 3651 0
908 5816 0
6226 1717 0
1799 218 0
5918 4031 0
4375 1387 0
4507 2171 0
1382 1346 0
5428 3344 0
5161 30 0
6833 2669 0
2040 400 0
6394 7297 0
2981 3062 0
6481 2863 1
6210 2923 0
3277 166 0
3821 7397 0
2198 4017 0
6917 62 0
1581 6659 0
6878 1806 0
4498 602 0
804 2997 0
6245 689 0
5939 6052 0
2599 7422 0
6662 5330 0
2900 2368 0
7379 3340 1
5082 5779 0
401 7434 0
6224 2096 0
524 2219 0
3073 115 0
3813 3930 0
6474 4423 0
2495 1207 0
41 4949 0
3300 6847 0
3619 4171 0
4671 7390 0
2041 1055 0
6064 2044 0
4851 6713 0
6173 490 0
5979 1660 0
1614 5741 0
5317 4215 0
18 806 0
31 6608 0
4280 3831 0
7102 6683 0
5632 4278 0
7428 5154 0
244 928 0
2863 4057 0
2817 6671 0
4629 278 0
2402 2571 0
7027 6233 0
666 5599 0
3881 3887 0
4742 4112 0
3360 4756 0
5634 5147 0
2790 407 0
4169 6173 0
4074 6220 0
2702 4266 0
5615 3249 0
1056 3981 0
6782 2171 0
5523 1108 0
899 1600 0
2823 5376 1
6128 1919 0
2893 5620 0
1937 3100 0
6982 1266 0
5010 6019 0
3395 6692 0
1215 4426 0
3259 7332 0
6322 3676 0
4932 4339 0
4291 2910 0
7333 6164 1
924 5795 0
775 2317 0
1946 3574 0
6026 3762 0
1519 2680 0
4096 2084 1
2825 3929 0
3258 5677 0
6999 5821 0
168 2721 0
4807 6256 0
2084 4393 0
4442 1545 0
5558 4433 0
2044 7431 0
1420 1682 0
5765 5461 0
5768 7354 0
1718 6213 0
3483 1018 0
5044 318 0
3827 7383 0
5036 57 0
4328 3515 0
567 5415 0
2203 5667 0
4959 6413 0
959 7289 0
5966 3541 0
6663 3042 0
3270 5848 1
5848 1747 0
2971 1624 0
565 4865 0
7040 357 0
2725 5000 0
683 4743 0
4400 5352 0
1815 5985 0
6258 3775 0
743 2420 0
1923 3760 1
1422 1499 1
550 6613 0
6620 4143 0
60 77 0
4126 445 0
2155 6311 0
2924 2186 0
2263 6691 0
2927 1072 0
4529 6539 0
1328 51 0
1687 2801 0
5866 453 0
925 7232 0
3550 15 0
2501 1613 0
6202 967 0
6925 1245 0
5518 4853 0
2960 1387 0
4009 6241 0
6685 1034 0
2133 6951 1
3561 2121 0
5936 4081 0
2739 1293 0
1483 5352 0
4742 5514 0
116 4898 0
2099 5789 0
5161 2826 0
457 288 0
4294 1359 0
4688 5609 0
3708 1976 0
1353 1809 0
4124 724 0
6200 1911 0
3152 4047 1
1792 6351 0
3292 414 0
5157 3254 0
3693 2857 0
4148 1672 0
3528 1029 0
6677 3152 0
4225 4207 0
4622 1105 0
3706 626 0
3875 2493 1
552 2590 0
4716 6312 0
1472 2778 0
6529 5397 0
3799 582 0
7317 3832 0
3729 1593 0
2728 3458 0
4456 1698 0
6721 758 0
6792 727 0
6077 1643 0
743 1674 0
4498 6986 0
4540 5602 0
2021 222 1
5537 1077 0
1401 803 0
736 5527 0
6201 453 0
6331 5112 0
2785 2276 0
5270 2824 0
7224 7054 1
1727 4479 0
6310 4889 0
458 4234 0
6790 1808 1
6863 4815 0
7155 7326 0
1494 4928 1
3968 2073 0
6682 6361 0
5262 7417 0
258 883 0
3748 6379 0
6398 7033 0
1475 3160 0
7443 1569 0
1048 2743 0
1223 4597 0
1550 2933 0
3899 5782 0
1557 377 0
2052 5217 0
2906 3376 0
5573 7154 1
6981 6237 0
2606 1885 0
6326 592 0
7259 3432 0
332 2650 0
5365 2518 0
3229 3458 0
1178 2842 0
3278 5938 0
7489 7428 0
1319 1133 0
4649 1948 0
6204 1912 0
5592 7419 0
4216 6304 0
1086 5231 0
442 1541 0
6398 2381 0
5014 4496 0
4929 1573 0
3429 6084 0
793 4804 0
5839 392 0
1046 4077 0
6355 3721 0
2725 3601 0
6157 1625 0
258 7122 0
2793 3044 0
3149 3996 0
935 924 0
4786 448 0
178 6432 0
903 6380 0
4393 2903 0
7448 1383 0
5947 4431 0
3096 2636 0
865 2186 0
6112 2558 0
1121 2570 0
5690 5976 0
890 4228 0
4053 3003 0
3483 5031 0
1888 5464 0
330 3095 0
7222 4802 0
3319 3903 0
5991 848 0
5548 215 0
2850 1830 0
7269 2250 0
3179 2353 0
2845 4608 0
2126 3533 1
1106 6672 0
1073 6927 0
2316 852 1
2243 3613 1
5910 342 0
4270 1957 1
1021 5856 0
1699 3540 0
6662 3986 0
1287 806 0
1638 5843 0
4634 4779 0
7225 6262 0
339 1293 1
2686 7095 0
1606 5204 0
650 4968 0
6424 3915 0
1453 3828 0
5315 1557 0
2035 2537 0
231 6581 0
399 3977 0
1011 740 1
4091 1432 0
6634 463 0
6283 3695 0
4973 6211 0
3462 2280 0
7318 6348 0
5043 938 0
4831 5316 0
3640 6034 0
1308 2185 0
62 3594 0
6285 2805 0
2350 6239 0
2528 5184 0
4622 2397 0
2693 6849 0
3072 7438 0
5871 7156 0
1565 6558 0
4202 470 0
6217 2925 0
191 633 0
3283 5360 1
3579 1521 0
618 5073 0
6455 264 0
2313 6692 0
5684 7403 0
3424 6351 0
861 7256 0
5976 6959 0
6589 4563 0
6728 3836 0
5777 6738 0
5107 4353 0
3571 3915 0
2565 2813 0
1300 337 0
6332 6813 0
791 4982 0
6966 4558 0
1751 4377 0
5470 7338 0
1654 2181 0
2306 5194 1
689 7008 0
6932 5762 0
4940 4377 0
4363 7011 0
5827 1906 0
915 215 0
7095 5795 0
1793 3638 0
4558 2254 0
1658 73 0
1153 2335 0
1293 2545 0
3787 5906 0
1165 6377 0
6092 934 0
7243 5109 0
4506 7199 0
1012 6770 0
5666 6134 1
729 2672 0
6057 2173 0
6088 720 0
2180 6433 0
1828 3534 0
153 3233 0
6090 7191 0
2380 7371 0
1210 787 0
6954 1189 0
5600 3078 0
7217 323 0
5937 5254 0
3851 6271 0
3216 4538 0
5773 4652 0
5539 6867 0
2155 3526 0
4039 2778 0
3041 749 0
6067 6326 0
244 6824 0
2029 608 0
6259 1325 0
625 2131 0
4876 1249 1
4173 1592 0
4467 6972 0
5016 3423 0
4893 2104 0
1647 5779 0
2899 27 0
3888 6526 0
3539 5370 0
6978 219 0
3768 4829 0
6022 3573 0
2061 1765 0
2485 3799 0
362 1619 0
3409 7235 0
3680 803 0
3196 3940 0
182 981 0
2778 2110 0
4065 7273 0
3895 637 0
1040 1317 0
7230 5672 0
5332 7271 0
2289 4406 0
2331 5786 0
4401 2650 0
244 5795 0
5439 2767 0
3121 315 0
6658 807 0
1117 3949 0
4715 4455 0
3617 4246 0
5210 5086 0
2376 2797 0
4837 6925 0
2820 4988 0
2628 7130 0
5311 774 1
995 5600 0
295 735 0
3357 4673 0
3186 7189 0
3738 5609 0
3244 4204 1
4001 2518 0
755 777 0
1086 6284 0
6513 5053 0
6965 681 1
1902 5265 0
5809 6583 0
6371 5578 0
3440 7461 0
5744 5359 0
1247 5229 0
4009 2545 0
3820 4931 0
5138 6165 0
1776 6150 0
7213 1351 0
4102 1930 0
1040 545 0
101 1418 0
2191 2444 0
2629 7263 0
4900 6340 0
2254 5687 0
5294 6772 0
818 1716 0
4104 7009 0
146 6101 0
3485 1022 0
1843 6341 0
6559 3057 0
1277 5581 0
5749 951 0
380 3410 0
861 3125 0
1600 7371 0
3773 3834 0
260 6446 0
1345 1843 0
3935 7266 0
3287 7455 0
4733 3023 1
4670 5792 0
4469 3898 0
2700 5209 0
1524 1068 0
478 657 0
3382 5893 0
1033 4706 0
2369 2277 0
6389 2579 0
4628 6101 0
5075 3890 0
7354 7195 0
1386 4448 0
5022 63 0
4135 4983 0
5422 2909 0
3466 4049 0
2939 692 0
5946 6135 0
6970 6068 0
3823 1114 0
2285 3190 0
5447 4026 0
4887 2216 0
4826 5412 0
4471 1327 0
7132 2891 0
6385 3408 0
7099 7129 0
3633 3255 0
7448 5035 0
84 6875 0
6457 6019 0
7157 2948 1
2764 6196 0
2169 7099 0
2652 5268 0
4498 1281 0
1729 1088 0
1533 1742 0
5270 5545 0
5769 1855 0
1230 6181 0
2246 6358 0
645 5299 0
349 5075 0
833 5458 0
2820 1863 0
1744 7334 0
5676 6083 0
4810 1292 0
3946 651 0
3060 4211 0
3917 4960 0
4948 6993 0
1265 868 0
3378 3268 0
3101 1854 0
2492 371 0
7439 6297 0
6178 4563 0
3145 1199 0
1450 2282 0
2402 3242 0
3677 5687 0
7296 3547 0
622 5700 0
3034 2612 0
7347 3731 0
3077 4447 0
7233 5233 0
693 1258 0
2251 3621 0
3238 1936 0
5834 3111 0
2176 5887 0
2223 5137 0
4708 1163 0
1429 3933 0
3280 492 0
2824 2662 0
4649 3514 0
3854 7210 0
7192 5352 0
5360 227 0
2294 2030 0
2714 2705 0
5030 6411 0
1085 4434 0
2223 2292 0
716 4084 0
3209 1738 0
2696 2954 0
3918 1281 0
2040 1360 0
7112 2651 0
5389 5602 0
1139 1996 0
3367 6980 0
4366 4959 0
2839 5685 0
2558 3190 0
5117 7184 0
723 519 1
5698 1124 0
218 4978 0
456 1739 0
5830 2943 0
3097 4513 0
6839 5771 0
4890 2872 0
4232 1345 0
5616 6046 0
6520 5704 0
6606 6031 0
636 2945 0
1016 1163 0
7298 1079 0
5307 7173 0
3667 2948 0
281 5859 0
5520 4577 0
2840 3707 0
1566 1883 0
5695 1918 1
366 3520 0
6701 4417 0
4438 5639 0
2218 1002 0
6577 2828 0
2624 3761 0
5451 6914 0
6785 5547 0
2032 3946 1
4104 5459 0
1222 983 0
4501 1681 0
1297 3441 0
5276 6816 0
4727 3868 0
3361 7101 0
2646 2465 0
3758 1449 0
2967 205 0
6336 3086 0
853 5145 0
1533 2189 0
1311 3956 0
6435 1684 0
3987 4060 0
3198 6343 0
3600 5185 0
7301 4457 0
5694 7493 0
3686 1969 0
2133 6244 0
1460 4204 0
83 1127 0
3233 5917 0
3952 512 0
2304 465 0
4270 4654 0
5775 5279 0
243 7227 1
1847 4108 0
1958 4588 0
459 6014 0
5244 3565 0
4091 7027 0
2620 802 0
39 3092 0
2279 3550 0
5632 4847 0
259 3604 0
7494 486 0
1349 7219 0
5812 836 0
2742 5094 0
1568 473 0
1767 1423 0
6357 809 0
3330 4880 0
395 6205 0
1172 6312 0
3372 5912 0
6693 5247 0
5237 3581 0
2772 6725 0
1002 932 0
7392 7207 0
7268 5830 0
478 658 0
3801 5593 0
6826 3394 0
1810 7207 0
3294 2394 0
3738 2400 0
3612 2462 1
2545 6765 0
4285 4858 0
5768 4217 0
3062 1655 0
1455 4062 0
7408 981 0
4076 403 0
1764 6260 0
7350 4525 0
6057 1798 0
125 329 0
7250 905 0
2720 7412 0
1489 7051 0
1876 1043 0
4268 1258 0
5909 3476 0
1868 5368 0
6559 2029 0
6195 2681 0
1691 1546 0
3595 4751 0
7251 3032 0
4124 6555 0
5255 2838 0
4887 4636 0
2719 2128 1
347 2227 0
394 2239 0
1691 3746 0
3346 640 0
418 3210 0
818 1588 0
5442 1492 0
1725 2890 0
1386 2232 0
7391 2787 0
1330 3885 0
4987 1264 0
204 6356 0
3250 6950 0
1518 1886 0
6076 1127 0
4770 7372 0
3085 5574 0
6398 7056 0
1971 4508 0
1381 111 0
3802 6266 0
1250 6433 1
1102 3476 0
6175 3170 0
2940 1316 0
1075 4772 0
5056 4071 0
5039 7474 0
6987 1090 1
1006 3259 0
1939 3809 0
2035 6385 0
7434 6888 0
7372 4254 0
7361 947 0
4635 3061 0
757 202 0
3314 2442 0
2139 3195 0
34 3206 0
1957 4839 0
2643 2863 0
1557 3303 0
3074 4529 1
6933 3567 0
4698 2900 0
6487 598 0
7298 4007 0
1136 5309 0
1546 520 0
1863 4357 0
2978 16 0
108 7497 0
2142 1970 0
4304 6740 0
3425 4752 0
5117 6849 0
4676 6355 0
4711 7335 0
5114 5720 0
1253 6747 0
6911 6202 0
1858 2421 0
4050 377 0
228 545 0
4383 635 0
2249 3296 0
5561 3398 0
6311 2337 0
5376 3995 0
4684 4190 0
4016 2103 0
5374 1827 0
7091 102 1
1452 2016 0
1335 7227 0
2996 4623 0
6532 4796 0
5163 2732 1
1444 2762 0
198 3915 0
112 1749 0
2774 6027 0
2834 4166 0
620 3452 0
1160 5525 0
3453 3585 0
5336 7102 0
1388 5742 0
5620 1067 1
6775 6194 0
1671 3486 0
6764 6619 0
6405 3810 0
4693 7088 0
250 6279 0
5789 4214 1
5104 2390 0
4617 4886 0
942 6057 0
2295 4195 0
913 2835 0
3580 5785 0
5371 1843 0
381 989 0
5904 149 0
909 2198 0
1226 2739 0
3774 4227 0
1417 5509 0
4623 4152 0
86 1948 0
2597 4041 1
1328 2858 0
4762 6000 1
3042 215 0
1820 4116 0
3606 7046 0
3766 6709 0
2156 3663 0
1514 3604 0
5661 5344 0
2334 1159 0
6072 2879 0
4679 6571 0
4004 1294 0
708 5940 0
1368 4284 0
1433 6896 0
6706 3316 0
2828 6155 0
7093 915 0
3861 818 1
1053 5978 0
7050 6344 0
2959 1597 0
6570 5884 0
38 6464 0
4768 2483 0
267 5231 0
6260 1564 0
5262 30 0
376 7073 0
1407 2575 0
6858 3692 0
447 2730 1
3366 4213 0
7101 130 0
5430 3282 0
7295 7450 0
7104 3700 0
170 5626 0
4399 2111 0
3344 3368 0
4631 6817 1
7068 2634 0
6047 4215 0
6054 3850 0
6451 3044 0
2862 6733 0
2223 2322 0
2423 2028 0
552 2314 0
2021 1588 0
6589 7196 0
5414 2432 0
1657 4710 0
5240 6688 0
2017 5200 0
2725 4516 0
2189 3895 1
6238 5795 0
438 3249 0
4502 2583 0
6197 5982 0
5896 5597 0
6429 3793 0
222 7293 0
4427 4162 0
2375 1192 0
1907 5772 0
6924 2237 0
7426 961 0
6911 4645 0
6271 2424 0
4264 1510 0
6469 2393 0
581 5564 0
4822 1467 0
1280 2679 0
1291 727 0
3216 2719 0
4718 1686 0
6916 4528 0
6164 596 0
4724 2304 0
5640 6271 0
6550 7059 0
4591 7214 0
4531 3681 0
6426 7210 0
3397 3351 0
6297 1207 1
232 3124 0
3370 309 0
4957 4003 0
1674 5337 0
3294 7450 0
76 3687 0
1119 4919 0
4541 3327 0
3964 3302 0
3515 1617 0
401 1635 0
2532 1281 0
5813 5137 0
7451 6233 0
7499 5946 0
269 2291 0
6353 163 0
39 7328 0
597 5136 0
4570 1900 0
4032 6199 0
5016 6448 0
5256 5581 0
3831 1709 0
2488 2028 0
4482 4474 0
1658 3544 0
5730 2227 0
4755 3406 1
3344 6073 0
7073 6335 0
3646 4565 0
4114 6196 1
780 6915 0
1955 5921 0
3881 1582 0
1932 4286 0
2140 1550 0
3558 2214 0
6706 4648 0
5706 2673 0
7163 4617 0
7108 3710 0
3074 1251 0
4145 6741 0
958 574 0
4382 5852 0
7054 7286 0
5605 6478 0
2258 4859 0
4386 399 0
200 7032 0
1660 4967 0
4548 6008 0
1058 1847 0
1289 1935 0
7379 844 0
7239 6512 0
4588 4421 0
1261 7196 0
3786 568 0
2549 6221 0
7466 130 1
1504 5974 0
6191 4181 0
2423 3763 0
2140 2081 0
3478 6386 0
2883 4821 0
5613 4027 1
6017 7456 0
6968 7011 0
4242 6088 1
5682 7219 0
2587 3721 0
2231 2347 0
768 4563 0
1093 6506 0
2435 194 0
6156 3920 0
2066 2101 0
1050 768 0
590 3556 0
4765 6646 0
1918 2025 0
1531 3731 0
360 27 0
3102 6379 0
4554 6188 0
1899 5912 0
6175 7303 0
836 5025 0
5169 2387 0
3272 351 0
3846 1902 0
1348 1439 0
6481 3916 0
2040 1820 0
1510 3599 0
4495 961 0
3842 3264 0
2369 2201 0
4095 5306 0
356 2340 0
1723 4300 0
6064 6768 0
6189 5118 0
547 198 0
2282 3 0
7488 864 0
2176 3390 0
5419 4197 0
3259 5293 0
3292 3696 0
817 192 0
1971 5363 0
2195 2559 0
4531 3887 0
6710 1230 0
1247 2679 0
4093 4192 0
2261 3489 0
7124 62 0
5068 4012 0
2097 4685 0
5513 6307 0
2538 4901 0
6426 4196 0
2995 5609 0
6534 3928 0
6984 6221 0
6685 5647 0
1925 6484 0
1507 3578 0
6246 6228 0
2023 5821 0
5985 2160 0
1869 3247 0
5407 659 0
521 582 0
3445 508 0
1782 1139 0
3654 1424 0
2919 4474 0
5169 3765 0
6676 1410 0
1747 2688 0
2004 3138 0
3917 2508 0
7451 6477 0
4309 3587 0
5963 1767 0
1154 5418 0
4364 413 0
763 6315 0
5529 4602 0
7490 1642 0
5643 6266 0
1832 1661 0
1628 5367 0
5321 6148 0
4666 292 0
1479 5560 0
4848 2352 0
28 6300 0
2607 996 0
1794 5082 0
3172 7389 0
274 4012 0
3308 1396 0
3480 3266 0
1916 630 0
5747 1929 0
5126 6646 0
5466 2068 0
4 3781 0
7265 1922 0
741 72 0
2265 785 0
7171 2680 0
4874 3774 0
4870 5810 0
7387 856 0
6911 5950 0
887 800 0
2649 1526 0
3208 3108 0
3009 1861 0
1730 577 0
3473 573 0
5405 1055 0
7320 7064 0
271 6162 0
3242 4183 0
2736 1082 0
5716 1698 0
22 5525 1
769 6626 0
5331 2484 0
4521 5199 0
1994 7271 0
5656 2184 0
3907 2329 0
2193 4916 0
7023 3152 0
6807 1893 0
1429 3296 0
5168 3644 0
5497 5441 0
5908 3902 0
2962 3818 0
5474 1422 0
1638 7026 0
381 5643 0
6696 531 0
1156 6073 0
2448 3261 0
1994 727 0
6310 313 0
1854 5020 0
6149 1961 1
7406 5927 0
7148 4409 0
7378 928 0
2347 3605 0
456 400 0
5276 4350 0
4497 6169 0
874 3678 0
402 2813 0
1591 5243 0
2917 3460 0
5117 2028 0
2084 7208 0
3901 2593 0
6949 4866 0
1078 2555 0
6072 2189 1
4141 7431 0
1699 2449 0
4584 2131 0
4789 3583 0
3773 1184 0
5626 513 0
851 1083 0
7293 4444 0
483 2332 0
2981 6568 0
5340 7411 0
1630 1794 0
4962 1240 0
5309 6171 0
1516 6565 1
5569 3604 0
922 4196 0
5351 1891 0
6337 1941 0
4424 3436 0
3364 1601 0
161 5734 0
2896 673 0
612 3781 0
5805 2660 0
6052 4036 0
5662 6338 0
3116 634 0
6771 2290 0
4932 4700 0
1807 4350 0
4553 4215 0
3974 5436 0
1577 406 0
3861 4283 0
924 73 0
600 2570 0
977 7046 0
2494 2014 0
506 5537 0
4613 1385 0
693 1746 0
4985 7335 0
3595 206 0
2501 5012 0
2073 4320 0
2991 3103 0
3893 4010 0
2918 6398 0
4867 5607 1
2752 1714 1
2226 7103 0
1443 4679 0
5473 7316 0
596 3630 0
4204 3521 0
1318 4504 0
2882 5102 0
731 7195 0
13 3323 0
1536 558 0
869 2841 0
7105 3440 0
5858 5583 0
1584 4958 0
5398 95 0
5361 4199 0
728 1714 0
1760 7018 0
6439 6300 0
5574 690 0
767 4284 0
2012 6430 0
6155 2986 0
5464 6576 0
502 349 0
6844 4827 0
4502 6504 0
3606 3775 0
416 6381 0
2120 6823 0
488 608 0
2775 6419 0
4263 61 0
3944 3714 0
2066 4126 0
5410 2153 0
1917 1188 0
4483 3872 0
3080 1791 1
260 112 1
5093 51 0
6598 2730 0
5455 2679 0
929 51 0
2880 1544 0
5595 3069 0
4155 5498 0
1552 3305 0
6633 4805 0
395 3690 0
2617 659 0
410 5460 0
3178 2343 0
2035 6657 0
5907 1368 0
249 6413 0
3153 1781 0
6712 1251 0
4328 2418 0
1503 5101 0
1837 2281 1
7132 1517 0
1095 2963 0
2149 943 0
6959 2634 0
6394 2800 0
1333 6192 0
2138 6781 0
38 357 0
5255 5753 0
1065 4809 0
1635 609 0
1502 4118 0
7320 5380 0
137 7328 0
550 5240 0
5331 6875 0
3389 5613 0
4555 6118 0
3281 520 0
4097 917 0
1477 6066 0
4120 1427 0
3962 2884 0
5646 4113 0
975 4188 0
1130 2463 1
4810 7014 0
6767 6442 0
2538 3677 0
2922 1694 0
3621 3448 0
5083 3874 0
6606 1938 0
4361 875 0
3525 5480 0
7249 1776 0
4188 857 0
5113 6303 0
2209 4904 0
2953 7275 0
226 5717 0
3301 2776 0
4814 4114 0
3470 360 1
3569 7299 0
4875 5295 1
1126 7042 0
811 6087 0
518 864 0
3720 3403 0
4027 6502 0
7269 7017 0
4578 6186 0
3673 7251 0
476 2956 0
6980 5710 0
4126 5321 0
2207 5733 0
4656 6796 0
5637 1777 0
4511 1879 0
97 3490 0
6253 450 0
1161 563 0
1024 897 0
1853 5176 0
2915 3253 0
4098 7302 0
5406 2918 0
6104 1583 0
2172 1198 0
5626 6830 0
3366 31 0
1149 1556 0
308 5208 0
7232 3520 0
5596 4741 0
365 5249 0
4667 2050 0
1958 6255 0
4025 5499 0
5720 6735 0
6926 3897 0
2150 6982 0
6758 3012 0
1386 680 0
3488 4257 0
7269 6260 0
4515 379 0
5203 208 0
4757 7188 0
7109 6740 0
6676 7344 0
2734 3145 0
6120 1423 0
4826 4530 0
1619 1053 0
1561 5972 0
2306 893 0
3583 5998 1
2565 565 0
1591 4895 0
7230 6631 0
2361 6593 0
4251 6752 0
3712 4781 0
3293 6349 0
4833 2615 0
1853 6741 0
2147 638 0
3197 4645 0
6285 2051 0
5513 1710 0
4674 6684 0
3447 102 0
3574 3866 0
5940 2835 0
588 5348 0
3337 1953 0
3531 6312 0
3412 4826 1
7098 3487 0
4818 1129 0
467 5331 0
636 7446 0
796 6684 0
2063 4712 0
4386 3893 0
4531 60 1
6691 2013 0
6098 6752 0
2506 2674 0
6659 4999 0
6410 981 0
4792 103 0
6709 900 0
5818 3991 1
1190 3971 0
5264 513 0
2475 4377 0
662 5423 0
6144 7211 0
5956 6774 0
4078 6220 0
4182 4190 0
1161 6065 0
2236 5220 1
3765 6847 0
1291 4269 0
3630 2476 0
3346 5084 0
2144 288 0
7282 3679 0
1555 6575 0
6349 985 0
6499 194 0
2971 3779 0
6642 498 0
6297 6997 0
2683 5912 0
6459 7135 0
3307 1881 0
3185 5484 1
4983 2087 0
3907 4178 0
4359 4507 0
6082 7304 0
6018 1953 0
4962 2661 0
2668 2525 0
408 1515 1
2879 57 0
2717 6086 0
2387 1526 0
5686 6396 0
4622 4044 0
3469 7176 0
1587 7273 0
5375 5294 0
3580 4348 0
772 5990 1
1900 4199 0
4615 3007 1
4431 3220 1
1443 7146 0
6033 4988 0
1265 6551 0
5511 2208 1
3830 4286 0
6694 3524 0
6110 1488 0
4897 2427 0
6864 5163 0
2189 652 0
6037 7156 0
7175 124 0
6424 4303 0
3728 3671 0
4914 4193 0
2773 2653 0
6325 5824 0
2550 3178 0
841 3750 0
4427 170 0
1046 6812 0
5270 5154 0
2303 926 0
1140 3587 0
3207 6816 0
4479 6401 0
4514 7106 0
3000 6177 0
3724 4752 0
4261 4768 0
4035 1706 0
5230 6648 0
6004 1454 0
3068 1235 0
64 5102 0
3603 7174 0
36 5780 0
3952 4235 0
4114 5754 0
2530 4743 0
1505 6777 0
1644 1184 0
2906 4261 0
2457 3247 0
6216 4725 0
6416 7219 0
4670 153 0
4018 5416 0
3153 6114 0
672 5541 0
5337 6162 0
2541 3324 0
3933 2420 0
2800 654 0
6114 2899 0
5347 6312 0
3966 3643 0
2062 5518 0
4475 6012 0
300 188 0
6032 4700 0
4275 7481 1
3560 4194 0
6110 4631 0
851 3070 0
3835 4542 0
2238 6329 0
6096 4943 0
4009 2754 0
1177 3358 0
5354 6867 0
3758 5965 0
4116 4329 0
4336 921 0
5464 1929 0
2295 4761 0
303 3599 0
3441 5795 0
3571 1240 0
4373 5999 0
7064 3025 0
6234 507 0
7001 3522 0
1143 5166 0
778 3216 0
6448 1068 0
945 346 0
6218 44 0
6610 4921 0
3531 1424 0
3811 43 0
2101 271 1
2151 3592 0
1747 4006 0
4639 3146 0
2287 7399 0
5661 1865 0
4366 691 0
7292 7344 0
7311 2551 0
4562 2477 1
6193 2749 1
1757 99 0
4550 2131 0
3299 6731 0
2543 6563 0
2574 2245 0
2699 4805 0
3969 3219 0
5847 1048 0
6767 6086 0
5070 6780 0
3743 6873 0
197 4453 0
3849 3458 0
2542 383 0
6318 2678 0
1510 2852 0
6815 6249 0
6813 3565 0
1940 6086 0
976 4912 0
4345 1670 0
6146 4899 0
3955 6762 0
2472 5441 0
4480 1014 0
1264 3509 0
1748 2841 0
836 2111 0
5226 2545 0
275 5754 0
3221 3748 0
2990 1707 0
3462 4561 0
587 6455 0
4541 7228 0
5228 1515 0
6394 99 0
4404 2060 0
7207 4134 0
6700 3711 0
1740 6889 0
4187 3683 0
1395 2471 0
7229 6766 0
4008 5901 0
1918 522 0
1957 3040 0
5454 6902 0
4828 5382 0
3295 6266 0
104 5173 0
3127 3214 0
4622 4627 0
4298 5250 0
3863 651 0
3373 3717 0
3453 954 0
7009 2188 0
6113 3224 0
7006 7421 0
1389 1089 0
3250 2881 0
1239 5433 0
2383 4323 0
1308 2306 0
4655 7020 0
2926 6578 0
3427 804 0
4771 5012 0
3084 601 0
2008 7091 0
3498 6430 0
4355 4949 0
2249 2523 0
1134 6128 0
2331 5302 0
945 2887 1
3863 2926 0
6719 5400 0
3180 5837 0
6795 7 0
2598 1548 0
3014 6433 0
4383 2652 0
3080 6789 0
4869 174 0
1863 4506 0
24 4470 0
6336 4320 0
3843 5007 0
402 4834 0
230 4583 0
6396 4686 0
2872 6671 0
2560 793 0
4672 1512 0
4472 4175 0
3205 119 0
7095 5326 1
4157 3497 0
4195 6270 0
6218 4057 0
5209 2300 0
2132 72 0
3469 1632 0
4739 6235 1
2552 6412 0
2810 1290 0
6442 6123 0
642 3621 0
4199 7062 0
7264 5793 0
4932 3634 0
2951 6260 0
4510 4801 0
2735 924 0
589 6483 0
2760 1075 0
2355 3747 1
6650 6332 0
3139 1989 0
4185 3670 0
1718 3183 0
910 553 0
659 1279 0
2102 5136 0
3260 2801 0
