nohup: ignoring input
3587 768 0
7303 4345 0
1166 7087 0
2920 4239 0
6504 4491 0
1704 4372 0
4869 4345 0
6874 95 0
3497 3955 0
1432 3924 0
1041 5134 0
6206 2855 1
5635 886 0
2530 4147 0
4934 5969 0
6583 1609 0
1894 1177 0
3475 7202 0
4647 2766 0
679 5736 0
794 6681 0
3539 6631 1
6370 4690 0
6221 6410 0
747 455 0
6466 3302 0
5020 1026 0
5214 280 0
5297 4557 0
1651 5516 0
2554 3764 0
5347 68 0
2828 3872 0
1602 4992 0
6092 6284 0
2325 7060 0
7384 5648 0
6926 6378 0
613 5428 0
5194 2523 0
5515 644 0
50 6852 0
7469 1510 0
1251 4415 0
2153 198 0
3638 371 0
1161 2162 0
6332 4122 0
809 49 0
2868 3488 0
852 1935 0
2581 3569 0
1617 6120 0
5415 4115 0
1025 1937 0
621 5118 0
5207 3136 0
4158 2039 0
3809 5113 1
2753 5163 0
6979 2023 0
55 6005 0
2708 5039 0
2507 3352 0
3114 1102 0
2664 3748 0
2739 2141 0
276 4647 0
3814 5459 0
1040 4352 0
1273 1537 0
7384 660 0
7357 1728 0
6880 3985 0
3252 1148 0
5972 4261 0
928 5003 0
1512 1781 1
4780 3019 0
3829 4631 0
5476 3616 0
5456 2840 0
3141 3923 0
7061 4210 0
4978 7104 0
4651 3824 0
3409 4121 0
2773 4576 0
3033 5789 0
2676 6394 0
4061 5046 0
5288 4240 0
2834 6031 0
6271 5188 0
6938 3317 0
819 1693 0
2438 1606 0
2843 1689 0
5859 3212 0
2678 3323 0
5516 6644 0
2634 6287 0
4756 2787 0
3191 2856 0
110 2480 0
4101 7057 0
4998 7092 0
5121 5414 0
6526 2400 0
1668 6904 0
5766 2683 0
624 446 0
1328 2532 0
470 445 0
110 1308 0
1239 1798 0
4932 5023 0
2674 5360 0
569 1810 0
2164 826 0
6956 97 0
3623 6343 0
4192 2392 0
2993 6878 0
6183 6953 0
239 3648 0
54 3933 0
6193 6405 0
1635 1852 1
1883 2237 0
6265 3450 0
6908 4398 0
1964 6858 0
6711 2512 0
3432 6386 0
4192 6405 0
6160 1993 0
6051 2993 1
2759 6303 0
4216 3275 0
3163 25 1
179 2455 0
5700 2540 0
3889 1098 0
5615 4349 0
7354 3613 0
7215 5185 0
5337 3730 0
4341 2861 0
4197 5213 0
3152 2285 0
3186 1567 0
1960 764 0
2353 1358 0
4942 7188 0
5250 6036 0
7272 1561 0
35 5785 0
317 3549 0
3564 726 0
2464 535 0
2467 6497 0
6946 3823 0
4628 3550 0
1875 6463 0
3737 6846 0
600 66 0
1967 3440 0
757 3298 0
6466 1426 0
5569 5390 0
5220 1788 0
3675 5620 0
1162 1535 0
2897 3967 0
6389 5728 0
7105 291 0
6625 293 0
929 1546 0
3393 7065 0
5707 3620 0
6432 4574 1
1504 5075 0
4571 4596 0
5674 480 0
5242 3418 0
4310 7063 0
4736 949 0
2339 6276 1
5509 1346 1
2367 4288 0
780 3348 0
3048 5399 0
3063 6492 0
5600 4619 0
4192 4135 0
6082 2724 0
3283 5660 0
3646 3343 0
2230 547 0
4953 5572 0
318 4057 0
7149 3889 0
4023 6226 0
1702 6573 0
4465 6474 0
5490 2622 0
7078 7028 0
888 966 0
2046 6963 0
2638 1953 0
6730 4153 0
4673 4236 0
2616 1612 1
2057 2518 0
1571 2836 0
3508 746 0
3437 1694 0
1615 4729 0
1174 477 0
1931 7497 1
7111 6699 0
236 1097 1
5612 6264 0
4733 2052 0
254 1763 0
5546 5623 0
6918 4689 0
5607 3513 0
1457 2419 0
6283 5698 0
6871 488 0
2999 618 0
1364 7266 0
955 6035 0
1889 1995 0
2495 5393 0
3772 250 0
7349 4802 0
6610 581 0
2238 47 0
903 6035 0
2568 422 0
4501 2715 0
772 2967 0
3833 4120 0
4494 6483 0
7289 5924 1
6457 4364 0
347 709 0
564 7285 0
4533 1629 0
6228 2750 0
2655 65 1
3825 3173 0
5565 5818 0
2510 5438 0
6056 3453 0
2553 5980 0
6835 1314 0
5489 446 0
4274 7331 0
6443 4883 0
6788 7313 0
3636 3643 0
5966 967 0
7035 3322 0
4968 1829 0
6687 2145 0
5437 4591 0
1002 7339 0
6257 6896 0
579 530 0
3642 99 0
2964 3427 0
5201 3007 0
6478 6975 0
6704 5527 0
6352 55 0
3586 2978 0
3801 2788 0
366 6205 0
5243 5666 0
2448 3838 0
480 3443 0
6101 190 0
4841 3674 0
2255 3358 0
4235 5945 1
3389 575 0
3836 1409 0
6477 2954 0
326 4999 1
2875 6735 0
254 1438 0
2130 1279 0
4715 5318 0
5920 4650 0
3422 3260 0
2937 6759 0
631 154 0
3554 6563 0
6626 6131 0
6494 3436 0
384 7315 0
3227 6741 0
5368 7131 0
3382 6623 0
2652 6006 0
4407 4475 0
6938 2599 0
5173 1333 0
5498 5165 0
310 5928 0
591 423 0
5291 7285 0
850 5155 0
5217 4288 0
488 1799 0
7463 4932 0
726 5417 0
360 2716 0
1509 994 0
1393 2665 0
6589 3682 0
1170 6966 0
2784 6364 0
1938 442 0
2228 1211 0
5999 2971 0
4853 2553 0
3130 6856 0
6980 6242 0
1142 508 0
6178 3399 0
668 2141 0
1547 6845 0
2014 6180 0
2522 71 0
3472 1764 0
5589 3149 0
4632 4399 0
1841 6648 0
2157 5504 0
2254 1836 0
947 1124 0
78 3418 0
6436 1911 0
6029 3699 0
3582 5961 0
6544 2801 0
4183 5813 0
164 3399 0
5716 5530 0
3287 3976 0
2668 3717 0
4125 2223 0
2485 5795 0
815 407 0
1334 3079 0
2055 7335 0
3643 11 0
2179 6351 0
2946 3676 0
2237 548 0
5380 3116 0
3137 3040 0
3968 1296 0
3531 3858 1
7072 4028 0
1531 2951 1
4081 2635 0
4935 1422 0
4726 6023 0
1983 3717 0
7109 4469 0
3773 3274 0
2272 3649 0
1898 5607 0
4210 2479 0
1205 6643 0
1135 3834 0
4461 3952 0
2714 206 1
6309 2669 0
7071 1901 0
5628 2300 0
5348 3255 0
1284 378 0
5528 7061 0
3825 243 0
3147 1633 0
5626 3227 0
2497 4525 0
6673 3906 0
1920 1716 0
2066 4702 0
5562 5408 0
530 4435 0
2825 1240 0
4074 2139 0
5857 5159 0
936 6681 0
724 7142 1
1887 4082 0
3084 2666 0
848 1007 0
4239 6519 0
537 6023 0
5535 2411 0
6318 2408 0
879 5086 0
4037 421 0
1356 3667 0
1706 1124 0
2090 3644 0
4711 7279 1
2900 4149 0
5728 4506 0
3600 7139 1
4139 6231 0
1850 3931 0
6826 5693 0
546 1659 0
3571 5443 0
3402 7436 0
3345 1142 0
4327 7320 0
3013 3126 0
7393 3633 0
2188 5440 0
4384 811 0
3047 5447 0
2705 5966 0
3436 5981 0
500 2320 0
3369 7143 0
624 1840 0
3805 2357 0
1932 6774 0
6716 6461 0
1571 929 0
2065 7327 0
5876 946 0
5387 6149 0
165 2579 0
4790 4782 0
5006 5663 0
1487 4160 0
6274 6794 0
1511 1901 0
2886 5293 0
4356 7212 0
2879 1916 0
5209 1142 0
4345 6815 0
179 6505 0
4933 1684 0
2413 5145 0
862 4376 0
1740 3736 0
1474 3480 0
496 4312 1
3192 6855 0
7439 2660 0
6293 5867 0
5733 4112 0
771 1550 0
6419 3076 0
1761 6358 0
3393 1188 0
902 587 1
5490 2802 0
234 564 0
762 414 0
5875 2736 0
4139 4516 0
6344 158 0
7364 2750 0
7456 4620 1
6950 6509 0
2513 7033 0
5777 6054 0
3528 5985 0
2234 6749 0
788 3537 0
5656 6507 0
4956 3519 0
2641 2871 0
697 6695 0
5011 3079 0
5659 1724 0
5233 6365 0
3754 3668 0
715 4224 0
3343 3864 0
3345 1209 0
167 333 0
7190 5052 0
3971 6035 0
4666 5820 0
2432 1627 0
5051 1851 0
3192 233 0
7478 1342 0
4541 1039 0
4316 6008 0
4850 4746 0
5772 2916 0
1784 2691 0
6422 4930 0
7389 1482 0
5940 2763 0
973 4715 1
3437 5730 0
6500 227 0
4220 5761 1
4447 2235 0
5382 2509 1
834 3881 0
1063 5312 0
4660 1934 0
4217 5216 0
7024 2475 0
418 2676 0
5298 3881 0
3307 3423 1
2276 5478 0
464 4798 0
4974 6473 1
1064 6562 0
2852 2960 0
5683 1331 0
4169 5728 0
3882 1071 0
1906 7077 1
922 1639 0
3505 7228 0
3870 6505 1
2675 6815 0
3328 4533 0
141 2502 0
1275 3906 0
5085 2076 0
1704 4961 0
4857 932 0
4298 3574 0
3181 1792 0
6114 6853 0
562 5169 0
6705 5641 0
6626 4071 0
112 3750 0
4774 664 0
7128 4635 0
4041 4844 0
957 1772 0
5116 7176 0
3505 3011 0
706 6229 0
1238 2019 0
82 2980 0
1151 6893 1
4280 5322 0
585 3577 0
1057 1133 0
4486 575 0
5250 4882 0
4840 3649 0
7406 3036 0
2933 3582 0
4037 5342 0
3135 782 0
6644 1724 0
1416 3764 0
1600 3969 0
5765 1326 0
5031 444 0
6167 6364 0
3038 7420 0
6282 79 0
1077 174 0
2188 55 0
1094 6620 0
2725 4402 0
5222 3787 0
6901 1845 0
2656 2083 0
3266 697 0
5153 6643 0
7134 6815 1
6892 3844 0
3345 641 0
4067 598 0
671 5445 0
2403 666 0
5182 5523 0
4966 2421 0
3593 536 0
4007 6606 0
6519 5393 1
673 5775 0
4424 206 0
7257 6046 0
3690 3854 0
633 1422 0
3314 5040 0
4836 1066 0
3210 1381 0
2700 4109 0
6999 1785 0
1558 588 0
462 3226 0
5890 1129 0
3854 2846 0
1710 2935 0
788 4552 0
915 7090 0
2333 1482 0
2291 3839 0
4817 1589 0
5024 1108 0
2371 2707 0
5671 1251 0
7494 1198 0
247 7323 0
6697 6806 0
5522 2387 0
182 190 0
4087 2366 0
1017 4884 0
5916 2590 0
903 446 0
2683 4702 0
526 2296 0
3343 7273 1
2203 2856 0
5152 4301 0
3292 4176 0
2355 3173 0
1046 2345 0
2617 2532 0
3296 3591 0
1338 5128 0
285 1888 0
3152 5474 1
6220 6860 0
214 1852 0
6837 6624 0
1528 3226 0
4830 3438 0
2428 646 0
1402 6054 0
3310 4361 0
1577 6612 0
2913 1855 0
4412 4466 0
6229 767 1
6471 498 0
676 3916 0
3034 3441 0
4013 6375 0
1583 4348 0
484 6893 0
2564 4383 0
3979 1345 0
276 7444 0
938 3460 0
298 4225 0
3188 2543 0
24 1067 0
1137 2823 0
2319 6233 0
759 6185 0
6779 2880 0
4314 7475 0
835 3766 0
4868 1431 0
3359 1305 0
576 2821 0
153 6663 0
5047 3046 0
5036 134 0
4068 1800 0
4291 1155 0
7303 1169 0
2992 853 0
2441 5571 0
1538 3442 0
97 4457 0
6491 2931 0
4584 5505 0
1906 6443 0
743 4755 0
5649 7151 0
5527 1266 0
4960 575 0
2414 354 0
3407 3090 0
909 3618 0
3963 1424 0
3933 4053 0
3814 4937 0
5976 6567 0
6763 1446 0
2263 2395 0
1155 2089 0
4728 1712 0
5340 91 0
1807 196 0
7418 281 0
4259 3383 1
5779 2872 0
1338 3629 0
3646 1342 0
2670 4121 0
1090 4436 0
4057 4161 0
4869 3630 0
5615 1106 0
5869 544 0
773 3923 1
2495 4042 0
3958 4042 0
6304 7045 0
4475 4490 0
3040 6090 0
1470 2720 0
1875 4096 0
2844 2105 0
6489 1242 0
6785 922 0
5160 2951 0
5034 5281 0
100 4231 0
1521 6179 0
2287 3597 0
1994 1884 0
5592 6722 1
6994 2159 0
5765 6947 0
1141 2976 0
4928 7208 0
4813 6037 0
7216 6560 0
1554 3755 0
27 6447 1
878 4521 1
6133 5933 0
98 1356 0
603 2659 0
2751 5597 0
5686 3549 0
6738 70 0
699 2573 0
4314 2386 0
5959 5613 0
3108 5554 0
4740 4474 0
3669 2908 0
6902 2887 0
5992 4342 0
968 5100 1
6230 797 0
3800 2812 0
1593 4386 0
7470 1838 0
2308 3078 0
5152 2643 0
3186 5842 0
1711 6343 0
5300 6886 0
5565 215 0
2117 5527 0
2766 3259 0
4808 5032 0
5007 155 0
2198 508 0
5146 7038 0
3415 3311 0
2004 4314 0
6873 5075 0
2226 739 0
6561 7180 0
6324 1786 0
1606 1478 0
500 6190 0
4976 6881 0
3973 6981 0
1436 1263 0
973 629 0
1950 1469 0
1777 6345 0
6170 4689 0
5845 5016 0
3815 601 0
1269 5311 0
1005 5890 0
1716 3348 1
2099 6780 0
2690 6953 0
5936 4814 0
218 6672 0
6224 3087 0
28 2317 0
5938 7075 0
4661 1668 1
3114 6567 0
4731 3838 0
4774 6522 0
3301 280 0
3050 2702 0
6410 3692 1
2834 6604 0
5434 1089 0
2749 4394 0
872 3813 0
3045 4602 1
2517 3113 0
6778 1285 0
5488 412 0
2185 4371 0
3141 6946 0
1343 782 0
5512 5602 0
6423 6091 0
5368 2164 0
3751 3863 0
7296 4254 0
5071 4623 0
7375 6831 0
1735 7260 0
3998 6933 0
6324 1754 0
6749 120 0
4574 2858 0
4813 3548 0
7006 2359 0
5242 3318 0
1309 2182 0
4556 4590 0
334 6302 0
5003 2619 0
2498 1851 0
3392 877 0
5564 4021 0
6507 6946 0
6336 4879 0
5245 1589 0
7456 4771 0
3189 2434 0
6141 3662 1
125 2290 0
6156 3363 0
7299 945 0
4806 3238 0
573 2445 1
75 2392 0
6669 4400 0
1302 5610 0
151 816 0
2204 7288 0
2473 1797 0
545 1715 0
2916 5726 0
1922 5074 0
528 3854 0
5897 6501 0
4942 1693 0
6162 3618 0
5703 5481 1
4600 5266 0
4450 5779 0
1548 7356 0
6318 1343 0
1857 964 0
5805 1242 0
3252 4092 0
5297 2137 0
2010 5962 0
7485 2606 0
16 7003 0
6719 219 0
3648 2807 0
3170 2228 0
5565 3351 0
6395 3937 0
7088 1028 1
7407 5599 0
6810 7348 0
5871 6790 0
4621 1285 0
1761 3374 0
6624 1849 0
7292 2712 0
5354 1058 0
3888 1168 0
2167 1578 0
2078 6203 0
1597 6668 0
951 1549 0
1234 109 0
4981 5461 0
2564 324 0
6669 4435 0
43 2540 0
5167 2758 0
3769 2782 0
7445 5876 0
2405 5295 0
1414 289 0
7445 1091 0
3219 4960 0
6582 1120 0
4282 2887 0
404 6223 0
6256 5189 0
6500 2962 0
5809 7172 1
936 5378 0
185 370 0
5198 600 0
546 3840 0
1468 1200 0
168 5365 0
7299 6236 0
2506 994 0
2791 4821 0
2303 2253 0
217 6809 0
2945 2675 0
2928 527 0
6844 1557 0
4861 63 0
4232 2233 1
2900 2114 0
4319 6505 0
1101 3714 0
4691 807 0
4105 7464 0
6000 1489 1
6202 1387 0
3121 215 0
3295 2732 0
4048 696 0
569 5742 0
3213 1287 1
4731 2908 0
3638 1172 0
5136 2204 0
399 7206 0
5479 461 0
7369 1530 1
4360 5910 0
3052 1733 0
422 5994 0
4789 2958 0
576 2673 0
2089 6451 0
6108 2119 0
3329 3660 0
7295 4118 0
5700 5642 0
4658 4304 0
5905 1718 0
5465 1542 0
5325 1096 0
5013 5044 1
4843 5772 0
7372 6621 0
6808 6995 0
5107 6337 0
5091 1753 0
6750 1995 0
5833 2691 0
4239 2356 0
2490 54 0
6376 2066 0
4967 1217 0
4058 525 0
1883 6173 0
3843 1337 0
5894 2792 0
5060 1302 0
6605 4751 0
4473 5506 0
6278 7353 0
2930 1391 0
4719 5470 1
3518 7376 0
1920 2106 0
2563 5813 0
1147 6507 0
6581 2263 0
1666 7313 0
3346 2406 0
1503 2547 1
812 3217 0
6237 970 1
5322 3872 0
3929 4104 0
5448 480 0
2934 6360 0
633 4170 0
2156 6986 0
2167 2244 0
4622 7295 0
5458 2406 0
1724 1568 0
7154 2606 0
526 3596 1
7331 504 0
1289 5230 0
6530 4767 0
1352 6825 0
1606 7460 0
3007 38 0
3072 5822 0
813 1947 0
5313 4403 0
2244 6840 0
3085 4844 0
1444 1556 0
1994 2703 0
27 6103 0
7218 2474 0
3544 1019 0
6112 3604 0
4142 1275 0
7229 3532 0
1189 6346 0
992 1147 0
7261 2148 0
1612 4269 0
4082 4075 0
1635 2284 0
4740 7401 0
788 5774 0
7462 867 0
3721 2648 0
4520 7494 0
83 6801 0
6964 3586 0
6808 5972 0
7186 235 0
4289 7366 0
6997 324 0
1249 7403 0
4380 4406 0
4628 3757 0
7124 6491 1
2937 1698 0
4074 4153 0
311 3989 0
1040 3960 0
3806 3132 0
4332 1736 0
5840 2279 0
2933 5088 0
142 3430 0
2027 3915 0
5819 3187 0
9 1952 0
6974 2704 0
6152 2747 1
1421 5339 0
1373 3106 0
7441 6418 0
2382 5594 0
3635 4295 0
6556 4594 0
7424 1819 0
3289 7049 0
5411 4170 0
1574 175 0
2163 6042 0
43 3195 0
7063 128 0
2564 7428 0
3620 5244 0
4937 705 0
5556 1494 0
3703 131 0
5733 7378 0
1604 2409 0
2875 3380 0
3370 4414 0
243 618 0
6005 692 1
4829 6666 0
3214 223 0
27 1433 0
4394 2836 0
4841 6864 0
3003 2046 0
3528 584 0
3108 7129 0
3185 3538 1
2366 6958 0
2266 5313 0
6516 3548 0
6013 7104 0
4157 5208 0
478 3019 0
6837 7092 0
2857 7136 0
580 1260 0
2472 1703 0
1497 79 0
2913 6039 0
6625 61 0
3339 3148 0
3774 5283 0
4356 6492 0
300 2847 0
3708 7151 0
2899 6514 0
2424 4201 0
2205 3759 0
2638 3342 0
2633 3456 0
6128 7249 0
6052 6237 0
808 7218 1
7121 2972 0
6409 924 0
4905 3110 1
161 2790 0
1846 1884 0
1448 934 0
2426 5182 0
4806 6135 0
1810 941 0
4680 2016 0
7376 1927 0
2688 5372 0
4804 2539 0
1590 7315 0
3920 3581 0
314 7242 0
24 3926 0
4721 2978 0
6012 1974 0
522 4562 0
5686 4735 0
5366 1214 0
6300 5994 0
1538 2102 0
6426 6885 0
6559 5049 0
3813 4104 0
4285 550 0
4393 7039 0
6359 1584 0
6644 5471 0
6686 196 0
4537 3558 0
40 4647 0
6106 5124 0
23 6337 0
5905 307 0
6495 5328 0
5658 2336 0
6983 1874 0
5196 2076 1
5490 5878 0
6693 3643 0
1347 549 0
3371 5664 0
3555 4304 0
3528 70 0
1636 4668 0
844 2623 0
3601 4255 0
6973 524 0
3735 2926 0
51 7187 0
2683 5283 0
5398 5888 1
6651 6399 0
5249 2443 0
6235 6710 0
3261 4116 0
1389 5504 0
7406 6429 0
1174 1474 1
361 7392 0
3332 7059 0
6840 598 0
5349 1630 0
4244 7335 0
5543 1624 0
329 2347 0
2239 5403 0
1586 2410 0
6869 819 0
91 7219 0
1201 1129 0
4875 3468 0
1509 5977 0
3028 6841 0
234 1816 0
6676 3420 0
2521 3438 1
5070 235 0
116 2921 0
802 1952 0
5686 4451 0
6732 1124 0
5926 3262 0
2631 4899 0
4737 1122 0
28 92 0
254 7490 0
1706 5598 0
657 1016 0
2829 1926 0
6199 6179 0
4717 5867 0
2266 2561 0
2576 6648 0
1294 6394 0
3298 5610 0
3652 4015 1
172 1716 1
5717 1630 0
5491 6606 0
4661 6166 0
13 4083 0
6808 1062 0
3682 5699 0
5313 5471 1
1633 7093 0
1189 6198 0
3561 7295 0
177 5610 0
3012 5901 0
711 4436 0
455 6468 1
1942 5442 0
1215 6499 0
4488 3603 0
5679 2360 0
1985 4034 0
5743 6210 0
6678 6279 0
7185 7143 0
2009 3511 0
4948 6824 0
4072 2880 0
5838 3911 0
1355 4408 0
3906 4005 0
1004 7076 0
2870 4443 0
894 5951 0
3978 1486 0
6230 4663 0
7192 2617 0
4019 5578 0
4549 3013 0
5554 358 0
7362 6345 0
6432 38 0
6283 3858 0
517 561 0
5397 2333 0
1319 2967 0
460 5333 0
1247 4707 0
4916 1071 0
872 5066 0
6245 6388 0
4187 5129 0
499 7069 0
7395 987 0
3504 3563 0
4592 4280 0
1793 3353 0
2679 4161 0
2826 5647 0
6887 2683 0
7360 3920 0
2335 4939 0
937 494 0
3638 4885 0
4864 5671 0
4997 6829 0
1343 7384 0
5178 6459 0
4899 4285 1
6445 1650 0
3086 4776 0
882 3336 0
2192 6560 0
5166 5645 0
4252 4449 0
3774 3857 0
2475 7219 0
2044 612 0
6592 2539 0
6974 172 0
3418 4561 0
658 909 0
5398 3553 0
5864 4638 0
3137 1411 0
4803 5331 0
2813 2619 0
504 2504 0
5341 1335 0
183 66 0
7198 1722 0
110 2608 0
812 2608 0
2838 5462 0
14 4989 0
3491 2334 0
7356 1597 0
3396 6611 0
5209 489 0
1552 1077 0
3452 6255 0
485 5184 0
1611 2782 0
4658 3200 0
1099 4296 0
6069 971 0
3981 6990 0
4649 3471 0
1835 5927 0
1183 4028 0
1129 3282 1
2529 4457 0
2949 1438 0
177 5431 0
6158 5761 0
398 6542 0
2829 5649 0
2628 2975 0
9 3442 0
3003 3200 0
104 9 1
5099 5587 0
7224 1063 0
1039 3333 0
810 6296 0
4855 2576 0
1295 3565 1
1621 1702 0
6202 5612 0
2678 798 0
4302 4463 0
4974 1273 0
5709 7295 0
3028 2844 0
77 4722 0
3831 4873 1
3393 887 0
6667 3032 0
2233 2706 0
3261 2675 0
6967 5721 0
5400 4890 0
7484 2872 0
187 590 0
5047 4214 0
3162 4000 0
100 636 0
2262 6131 0
3429 964 0
506 3802 0
1182 5296 0
2792 6277 1
3584 2214 0
7250 7489 0
2203 844 0
1269 3123 0
2559 2805 0
1093 2604 0
1012 1601 0
5055 6039 0
2952 1703 0
6360 6564 0
3378 1471 0
2846 5986 1
5018 5707 0
2632 1019 0
3291 1395 0
1602 1890 0
1173 4663 0
1950 2251 0
5322 6912 0
5923 2926 0
4063 1142 0
3028 7232 0
5207 7117 0
6358 6478 1
6430 4353 0
3651 5952 0
239 3327 0
17 5335 0
5338 5518 0
7439 4783 0
4285 6896 0
1131 7366 0
2586 2124 0
4405 5707 0
4404 2094 0
6693 119 0
94 5443 1
1054 3458 0
2897 6327 0
4448 6137 0
4065 2987 0
1983 6753 0
2651 5865 0
1313 3886 0
3268 5688 0
72 4394 0
1364 4778 0
276 546 0
2029 7230 0
2310 1105 0
5220 2580 0
1441 5605 0
3132 4844 0
167 5172 0
490 188 0
4985 4607 0
5042 2048 0
4148 4336 0
5159 3729 0
5152 2900 0
6757 6178 0
4903 4912 0
5015 1948 0
282 4116 0
5908 5594 0
1707 1594 0
6096 4388 1
1936 3845 0
2314 4889 0
4411 3481 0
2586 1818 0
5014 6113 0
6449 4814 0
6680 2131 0
6018 905 0
6890 4918 0
1907 3712 0
600 4984 0
513 6007 0
334 1762 0
4346 2398 0
1167 6346 0
7405 6131 0
7167 2956 0
4726 5646 0
4392 5935 0
3249 4839 0
6058 6752 0
5488 2668 0
2722 2249 0
7469 3953 0
2011 3924 0
3642 2007 0
3060 4281 0
7035 4012 0
5771 4688 0
2058 356 0
2667 4423 0
1502 5360 0
6333 487 0
4193 6927 1
1164 7153 0
3483 2982 0
5729 5843 0
1269 1276 0
7459 5001 0
7415 2256 0
3170 4553 0
5858 4949 0
3062 7117 0
4260 266 0
6160 6501 0
4593 3731 0
5574 996 1
5201 3703 0
5271 1744 0
3692 3842 0
4455 4536 0
7198 6901 0
3968 5827 0
1842 5217 0
3247 1676 0
422 6742 1
1171 5461 0
5437 6338 0
3030 4696 0
420 1797 0
343 6893 1
7419 1229 0
3168 1726 0
4556 19 0
4336 1726 0
3782 4138 0
7316 1284 0
2312 1016 0
5793 2371 1
3422 2956 0
6904 936 0
4484 6111 0
5404 4433 0
2068 6039 0
3003 3007 0
6118 4564 0
3257 4227 0
5584 3354 0
6555 1959 0
237 5473 0
34 5870 0
3979 7480 0
220 3183 0
4105 6793 0
7138 392 0
6155 5812 0
7159 59 0
1285 3163 0
2373 733 0
1428 5215 0
5632 7016 0
490 6334 0
392 5739 0
1829 1843 0
6392 3160 1
5619 7232 0
5353 3608 0
4359 1973 0
6674 2868 0
5766 1401 0
2864 230 0
5366 4752 0
4680 3051 0
1226 132 0
5939 3327 0
2924 6523 0
4881 3135 0
6396 3819 0
102 3271 0
9 4451 0
1302 6159 1
693 2875 0
6762 4963 0
6716 2589 0
4430 3488 0
6017 3957 0
567 6526 0
1368 2539 0
4228 6018 1
3970 1775 0
2204 4369 0
4291 2987 0
2022 2028 0
5334 7169 0
4047 1974 0
5090 2458 0
3910 1033 0
5126 2024 1
7385 5489 0
5463 6456 0
193 1588 0
5629 6752 0
6812 7462 0
1184 1567 0
5252 4718 0
4600 6748 0
3094 4108 0
3775 1847 0
1723 164 0
4033 2589 0
4373 6914 0
7476 328 0
3114 1217 0
3077 550 0
6371 6592 0
5690 4948 0
6442 4754 0
1654 1650 0
2162 3469 0
3606 1452 0
485 2666 0
2670 529 0
4078 6687 0
7478 6397 0
1319 2892 0
6727 6186 0
7291 6170 0
6574 6404 0
4106 6237 0
6939 1838 0
2468 2317 0
5772 3922 0
3876 6499 0
1810 1600 0
3723 7062 0
7027 1617 1
809 3132 0
4303 740 0
5081 2786 0
1731 5467 0
4335 2088 0
1691 1925 0
5394 6509 0
1692 7186 0
4492 1065 0
3247 5185 0
329 1845 0
5396 5338 0
565 4580 0
6976 5169 0
4341 1619 0
2484 31 0
2389 6703 0
5294 6902 0
5725 3211 0
2056 6078 0
656 5237 0
1563 4971 0
5121 5467 0
5161 1739 0
3210 3720 1
6749 1901 0
2407 2902 0
3463 4153 0
7391 3427 0
1434 6672 0
2734 3683 0
4756 1665 0
703 740 0
591 7411 0
5512 385 1
432 5845 0
1362 2239 0
2596 6737 0
3404 3591 0
646 6478 0
5145 5757 0
7109 5265 0
6675 2859 0
3123 4218 0
238 5041 0
4734 982 0
6985 3534 1
5356 6534 0
5862 6294 0
238 1811 0
7069 6131 0
20 3462 0
3426 7420 0
6561 268 0
1481 3298 0
2550 4845 0
390 2859 0
5124 6000 0
4869 243 0
7451 4771 0
2260 5390 0
7146 1998 0
4342 2675 0
5370 6953 0
3885 6683 0
509 2546 0
1713 5456 0
529 2877 0
5607 6834 0
436 2752 1
4299 6433 1
1866 3515 0
7432 2219 0
5007 6060 0
2953 1868 0
576 3192 0
416 4672 0
1045 2995 0
2849 4781 0
6960 86 0
942 2563 0
3885 3190 0
5569 6219 0
6118 4151 0
1233 713 0
3493 4170 0
3783 689 0
506 4254 0
3794 3630 0
689 6102 0
2388 6264 0
7468 4831 0
817 4729 0
4293 3166 0
5512 4326 0
3068 6783 0
2323 5794 0
1256 2480 0
3365 6266 0
998 5694 0
2530 5666 0
3908 7199 0
3029 2021 0
6445 7246 0
2562 7385 0
6792 1471 0
3292 6863 0
957 3408 1
6371 7180 0
3201 651 0
5652 1581 0
4876 3922 0
1427 1578 0
1764 3709 0
7260 3093 0
5346 1014 0
3742 6957 0
611 3426 0
4340 5568 0
3257 362 1
2624 7029 0
5707 3134 0
1679 6262 0
336 6813 0
6147 5550 1
2945 666 0
6553 5917 0
54 251 0
5011 2375 0
1198 3694 0
790 6981 0
2399 3560 0
3910 1596 0
5211 5575 0
3220 4437 0
6257 4691 0
5160 4770 0
2678 800 0
2092 4046 0
2333 3486 0
1992 2159 0
201 1545 0
481 836 0
3462 2634 0
327 3345 0
6609 5668 0
2523 5668 0
5696 4243 0
5474 6851 0
7070 1327 0
238 2892 0
3390 38 0
4022 1079 0
5720 673 0
5587 7302 0
3082 1685 0
4946 6435 0
6424 3276 1
3525 1062 0
925 374 0
3451 6695 0
5916 4781 0
5220 2602 0
6052 1446 0
5658 5577 0
5895 5191 0
1625 6394 0
4487 1738 1
3467 1270 0
3296 1331 0
7239 2809 0
3847 174 0
1235 71 0
3602 1429 0
2350 700 0
7377 4869 0
6390 2720 0
1666 1257 0
5677 7068 0
3849 1296 0
6657 6606 0
3616 5613 0
4661 1145 0
638 6052 1
3432 678 0
880 1108 0
806 431 0
5971 2983 0
2144 7136 1
2406 1830 0
2278 2804 0
1238 4147 0
4556 2966 0
4347 1620 0
6873 5137 0
3732 2322 0
2213 412 0
6955 558 0
6277 280 0
4438 5165 0
3520 6567 0
6545 1337 0
